Date Time,Dataset,Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Number of folds,Is stratified?,Use Numeric Attributes?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Average Number of Valid Attributes in Root Node (m),Average Number of Valid Nominal Attributes in Root Node (m_nom),Average Number of Valid Numeric Attributes in Root Node (m_num),Total Time Taken for Cross-Validation [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Average Number of Values of Attribute Chosen at Root Node,Maximum Number of Values of Attribute Chosen at Root Node,Minimum Number of Values of Attribute Chosen at Root Node,Number of Trivial Splits [between 0 and number of folds],Average Number of Nodes (after prunning),Maximum Number of Nodes (after prunning),Minimum Number of Nodes (after prunning),Average Tree Depth (after prunning),Maximum Tree Depth (after prunning),Minimum Tree Depth (after prunning),Average Number of Nodes Pruned
2017-05-10 13:07:56.040074,Adult Census Income,30162,1,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.024785869000084,75.10775147536636,82.3851203501094,82.39312837860246,9,0.02983887010145216,6.0,6,6,0,25.0,27,23,5.0,5,5,34.6666666667
2017-05-10 13:07:59.281602,Adult Census Income,30162,2,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.2406917310000836,75.10775147536636,82.24587228963597,82.25501575194826,7,0.023208010078907233,6.0,6,6,0,26.3333333333,31,21,5.0,5,5,35.3333333333
2017-05-10 13:08:02.943874,Adult Census Income,30162,3,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.6615179970000327,75.10775147536636,82.39175121013196,82.39273161350222,4,0.013261720045089848,6.0,6,6,0,29.0,31,27,5.0,5,5,32.0
2017-05-10 13:08:06.294107,Adult Census Income,30162,4,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.3493689220000533,75.10775147536636,82.17956368941051,82.18669143501626,16,0.05304688018035939,6.0,6,6,0,29.0,33,25,5.0,5,5,30.0
2017-05-10 13:08:11.002164,Adult Census Income,30162,5,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,4.707155660000012,75.10775147536636,82.06683906902725,82.0778186884267,15,0.04973145016908693,6.0,6,6,0,27.0,33,19,5.0,5,5,34.0
2017-05-10 13:08:15.139890,Adult Census Income,30162,6,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,4.136654292000003,75.10775147536636,82.17624825939924,82.17969553248649,11,0.03646973012399708,6.0,6,6,0,28.3333333333,31,27,5.0,5,5,32.0
2017-05-10 13:08:18.668151,Adult Census Income,30162,7,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.5273979749999853,75.10775147536636,82.17624825939924,82.1845561894653,14,0.046416020157814465,6.0,6,6,0,28.3333333333,31,23,5.0,5,5,31.3333333333
2017-05-10 13:08:22.588385,Adult Census Income,30162,8,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.919397735000075,75.10775147536636,82.3022345998276,82.30807494611176,7,0.023208010078907233,6.0,6,6,0,31.0,37,27,5.0,5,5,29.3333333333
2017-05-10 13:08:26.259105,Adult Census Income,30162,9,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.6698086840000315,75.10775147536636,82.21934884954578,82.22575938453376,6,0.019892580067634773,6.0,6,6,0,29.6666666667,31,27,5.0,5,5,30.6666666667
2017-05-10 13:08:30.035170,Adult Census Income,30162,10,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.775149412000019,75.10775147536636,82.25913400968106,82.26282455151375,5,0.01657715005636231,6.0,6,6,0,29.6666666667,31,27,5.0,5,5,29.3333333333
2017-05-10 13:08:33.827625,Adult Census Income,30162,11,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.791484680999929,75.10775147536636,82.16298653935415,82.16180371352785,2,0.006630860022544924,6.0,6,6,0,26.3333333333,27,25,5.0,5,5,33.3333333333
2017-05-10 13:08:37.411142,Adult Census Income,30162,12,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.582646828999941,75.10775147536636,82.16298653935415,82.1676118462508,9,0.02983887010145216,6.0,6,6,0,25.6666666667,29,23,5.0,5,5,34.6666666667
2017-05-10 13:08:41.025327,Adult Census Income,30162,13,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.6132412749999503,75.10775147536636,82.46469067037995,82.46568074806022,4,0.013261720045089848,6.0,6,6,0,27.0,29,25,5.0,5,5,31.3333333333
2017-05-10 13:08:44.589247,Adult Census Income,30162,14,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.5629951859999665,75.10775147536636,82.07346992904979,82.07321925984878,6,0.019892580067634773,6.0,6,6,0,29.0,33,27,5.0,5,5,30.0
2017-05-10 13:08:49.038201,Adult Census Income,30162,15,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,4.447943431999988,75.10775147536636,82.18950997944434,82.19877919320595,18,0.05967774020290432,6.0,6,6,0,29.6666666667,33,27,5.0,5,5,30.0
