Date Time,Dataset,Use Numeric attributes?,Attribute Name,Is the Attribute Numeric?,Number of Different Values (only for Nominal Attributes),Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Total Number of folds,Fold Number,Is stratified?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Number of Attributes in Dataset,Number of Valid Attributes in Dataset (m),Number of Valid Nominal Attributes in Dataset (m_nom),Number of Valid Numeric Attributes in Dataset (m_num),Total Number of Inversions (pairs),Total Number of Ties (pairs),Total Number of Correct (pairs),Criterion Value in Root Node,Total Time Taken for Current Fold [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Number of Nodes (after prunning),Tree Depth (after prunning),Number of Nodes Pruned
2017-05-05 10:01:07.432814,KDD98 Multiclass 9,False,RFA_24,False,70,2385,2,GW Chi Square,5,3,2,True,1,False,None,True,0.1,40,480,34,34,0,53.0,3.0,505.0,258.374760281,10.135111519004568,20.50314465408805,28.67924528301887,28.824273072060684,4,0.5031446540880503,5,2,0
2017-05-05 10:01:07.432846,KDD98 Multiclass 9,False,RFA_2A,False,4,2385,2,GW Chi Square,5,3,2,True,1,False,None,True,0.1,40,480,34,34,0,53.0,3.0,505.0,659.588796192,0.038932094001211226,20.50314465408805,42.893081761006286,42.893081761006286,0,0.0,7,2,0
2017-05-05 10:01:07.432874,KDD98 Multiclass 9,False,GEOCODE2,False,5,2385,2,GW Chi Square,5,3,2,True,1,False,None,True,0.1,40,480,34,34,0,53.0,3.0,505.0,17.5612246761,0.02124956100306008,20.50314465408805,22.0125786163522,22.0125786163522,0,0.0,3,1,0
2017-05-05 10:05:34.943510,KDD98 Multiclass 9,False,OSOURCE,False,300,2385,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,40,480,32,32,0,50.0,5.0,441.0,328.920230699,100.5757319330005,20.58080808080808,22.095959595959595,21.428571428571427,50,6.313131313131313,3,1,0
2017-05-05 10:05:34.943597,KDD98 Multiclass 9,False,RECINHSE,False,2,2385,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,40,480,32,32,0,50.0,5.0,441.0,14.9759170952,0.016312239997205324,20.58080808080808,20.95959595959596,20.95959595959596,0,0.0,3,1,0
2017-05-05 10:05:34.943633,KDD98 Multiclass 9,False,DOMAIN,False,17,2385,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,40,480,32,32,0,50.0,5.0,441.0,45.0538911229,0.17350503700436093,20.58080808080808,20.833333333333332,20.833333333333332,0,0.0,3,1,0
2017-05-05 10:05:34.943660,KDD98 Multiclass 9,False,AGEFLAG,False,3,2385,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,40,480,32,32,0,50.0,5.0,441.0,14.7405668804,0.023959988000569865,20.58080808080808,20.58080808080808,20.58080808080808,0,0.0,5,2,0
2017-05-05 10:05:34.943683,KDD98 Multiclass 9,False,PETS,False,2,2385,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,40,480,32,32,0,50.0,5.0,441.0,17.5458884072,0.012414873999659903,20.58080808080808,20.58080808080808,20.58080808080808,0,0.0,1,0,2
2017-05-05 10:05:34.943707,KDD98 Multiclass 9,False,PCOWNERS,False,2,2385,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,40,480,32,32,0,50.0,5.0,441.0,13.5993245739,0.017721980009810068,20.58080808080808,20.58080808080808,20.58080808080808,0,0.0,1,0,2
2017-05-05 10:05:34.943731,KDD98 Multiclass 9,False,PEPSTRFL,False,2,2385,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,40,480,32,32,0,50.0,5.0,441.0,197.445429831,0.024138581997249275,20.58080808080808,26.01010101010101,26.01010101010101,0,0.0,3,1,0
2017-05-05 10:05:34.943753,KDD98 Multiclass 9,False,RFA_2,False,14,2385,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,40,480,32,32,0,50.0,5.0,441.0,519.269980075,0.22591979800199624,20.58080808080808,40.90909090909091,40.90909090909091,0,0.0,9,3,4
2017-05-05 10:05:34.943776,KDD98 Multiclass 9,False,RFA_3,False,53,2385,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,40,480,32,32,0,50.0,5.0,441.0,482.149657982,4.911945640997146,20.58080808080808,42.42424242424242,42.58555133079848,3,0.3787878787878788,15,4,4
2017-05-05 10:05:34.943800,KDD98 Multiclass 9,False,RFA_4,False,55,2385,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,40,480,32,32,0,50.0,5.0,441.0,471.414336781,3.4569173700001556,20.58080808080808,41.035353535353536,41.191381495564,3,0.3787878787878788,13,4,6
2017-05-05 10:05:34.943824,KDD98 Multiclass 9,False,RFA_5,False,35,2385,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,40,480,32,32,0,50.0,5.0,441.0,351.393043902,1.1873911210132064,20.58080808080808,34.46969696969697,34.46969696969697,0,0.0,9,3,4
2017-05-05 10:05:34.943847,KDD98 Multiclass 9,False,RFA_6,False,82,2385,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,40,480,32,32,0,50.0,5.0,441.0,440.578062083,9.408892333987751,20.58080808080808,38.888888888888886,38.95939086294416,4,0.5050505050505051,11,3,2
2017-05-05 10:05:34.943870,KDD98 Multiclass 9,False,RFA_7,False,75,2385,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,40,480,32,32,0,50.0,5.0,441.0,405.326650077,6.7853054130100645,20.58080808080808,33.964646464646464,34.01015228426396,4,0.5050505050505051,7,3,4
2017-05-05 10:05:34.943893,KDD98 Multiclass 9,False,RFA_8,False,75,2385,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,40,480,32,32,0,50.0,5.0,441.0,343.103051368,9.610963058003108,20.58080808080808,35.85858585858586,35.822784810126585,2,0.25252525252525254,9,3,2
2017-05-05 10:05:34.943924,KDD98 Multiclass 9,False,RFA_9,False,84,2385,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,40,480,32,32,0,50.0,5.0,441.0,435.683121807,9.452201221996802,20.58080808080808,35.47979797979798,35.6234096692112,6,0.7575757575757576,15,5,0
2017-05-05 10:05:34.943950,KDD98 Multiclass 9,False,RFA_10,False,65,2385,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,40,480,32,32,0,50.0,5.0,441.0,242.672414563,3.8050319210015005,20.58080808080808,32.44949494949495,32.52858958068615,5,0.6313131313131313,7,2,4
2017-05-05 10:05:34.943973,KDD98 Multiclass 9,False,RFA_11,False,86,2385,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,40,480,32,32,0,50.0,5.0,441.0,429.89162448,12.841105501007405,20.58080808080808,36.23737373737374,36.560509554140125,7,0.8838383838383839,11,4,0
2017-05-05 10:05:34.943996,KDD98 Multiclass 9,False,RFA_12,False,88,2385,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,40,480,32,32,0,50.0,5.0,441.0,440.535275429,10.20985491501051,20.58080808080808,31.18686868686869,31.46496815286624,7,0.8838383838383839,9,4,2
2017-05-05 10:05:34.944018,KDD98 Multiclass 9,False,RFA_13,False,55,2385,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,40,480,32,32,0,50.0,5.0,441.0,297.619735009,3.2313014730025316,20.58080808080808,29.924242424242426,30.1143583227446,5,0.6313131313131313,5,2,2
2017-05-05 10:05:34.944041,KDD98 Multiclass 9,False,RFA_14,False,77,2385,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,40,480,32,32,0,50.0,5.0,441.0,357.174954105,7.5224305520096095,20.58080808080808,36.36363636363637,36.594663278271916,5,0.6313131313131313,9,3,2
2017-05-05 10:05:34.944064,KDD98 Multiclass 9,False,RFA_15,False,32,2385,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,40,480,32,32,0,50.0,5.0,441.0,184.233954662,1.1959048410062678,20.58080808080808,27.651515151515152,27.651515151515152,0,0.0,5,2,2
2017-05-05 10:05:34.944087,KDD98 Multiclass 9,False,RFA_16,False,98,2385,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,40,480,32,32,0,50.0,5.0,441.0,359.161285156,13.307820250993245,20.58080808080808,33.207070707070706,33.503184713375795,7,0.8838383838383839,7,2,2
2017-05-05 10:05:34.944109,KDD98 Multiclass 9,False,RFA_17,False,96,2385,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,40,480,32,32,0,50.0,5.0,441.0,310.77638199,12.882546887994977,20.58080808080808,30.555555555555557,30.544993662864385,3,0.3787878787878788,7,2,0
2017-05-05 10:05:34.944132,KDD98 Multiclass 9,False,RFA_18,False,102,2385,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,40,480,32,32,0,50.0,5.0,441.0,343.253595424,16.700449456999195,20.58080808080808,32.196969696969695,32.19264892268694,3,0.3787878787878788,9,3,2
2017-05-05 10:05:34.944154,KDD98 Multiclass 9,False,RFA_19,False,89,2385,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,40,480,32,32,0,50.0,5.0,441.0,322.452406777,11.563121945990133,20.58080808080808,31.565656565656564,31.472081218274113,4,0.5050505050505051,7,2,2
2017-05-05 10:05:34.944177,KDD98 Multiclass 9,False,RFA_20,False,63,2385,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,40,480,32,32,0,50.0,5.0,441.0,176.472395554,3.298355716993683,20.58080808080808,23.737373737373737,23.63405336721728,5,0.6313131313131313,5,2,0
2017-05-05 10:05:34.944200,KDD98 Multiclass 9,False,RFA_21,False,85,2385,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,40,480,32,32,0,50.0,5.0,441.0,226.549988015,7.854622808008571,20.58080808080808,26.641414141414142,26.785714285714285,8,1.0101010101010102,5,2,0
2017-05-05 10:05:34.944222,KDD98 Multiclass 9,False,RFA_22,False,94,2385,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,40,480,32,32,0,50.0,5.0,441.0,283.211423522,10.33202784799505,20.58080808080808,29.292929292929294,29.487179487179485,12,1.5151515151515151,5,2,4
2017-05-05 10:05:34.944245,KDD98 Multiclass 9,False,RFA_23,False,53,2385,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,40,480,32,32,0,50.0,5.0,441.0,185.07801801,1.9839903230022173,20.58080808080808,26.641414141414142,26.74271229404309,3,0.3787878787878788,7,2,2
2017-05-05 10:05:34.944271,KDD98 Multiclass 9,False,RFA_24,False,70,2385,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,40,480,32,32,0,50.0,5.0,441.0,245.95034803,4.702921190997586,20.58080808080808,29.41919191919192,29.314720812182742,4,0.5050505050505051,7,2,0
2017-05-05 10:05:34.944295,KDD98 Multiclass 9,False,RFA_2A,False,4,2385,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,40,480,32,32,0,50.0,5.0,441.0,683.845164062,0.03268058200774249,20.58080808080808,43.18181818181818,43.18181818181818,0,0.0,7,2,0
2017-05-05 10:05:34.944318,KDD98 Multiclass 9,False,GEOCODE2,False,5,2385,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,40,480,32,32,0,50.0,5.0,441.0,17.7870450357,0.018324119999306276,20.58080808080808,23.737373737373737,23.737373737373737,0,0.0,3,1,0
2017-05-05 10:08:23.686091,KDD98 Multiclass 9,False,STEREO,False,2,2385,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,40,480,26,26,0,27.0,1.0,297.0,14.5484539326,0.011650522996205837,20.426065162907268,20.17543859649123,20.17543859649123,0,0.0,3,1,0
2017-05-05 10:08:23.686181,KDD98 Multiclass 9,False,PEPSTRFL,False,2,2385,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,40,480,26,26,0,27.0,1.0,297.0,181.578627288,0.01173955699778162,20.426065162907268,26.817042606516292,26.817042606516292,0,0.0,3,1,0
2017-05-05 10:08:23.686215,KDD98 Multiclass 9,False,RFA_2,False,14,2385,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,40,480,26,26,0,27.0,1.0,297.0,502.707426611,0.15454631199827418,20.426065162907268,41.478696741854634,41.478696741854634,0,0.0,13,4,0
2017-05-05 10:08:23.686240,KDD98 Multiclass 9,False,RFA_3,False,53,2385,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,40,480,26,26,0,27.0,1.0,297.0,467.735566461,6.197250320998137,20.426065162907268,42.35588972431078,42.28356336260979,1,0.12531328320802004,13,4,8
2017-05-05 10:08:23.686265,KDD98 Multiclass 9,False,RFA_4,False,55,2385,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,40,480,26,26,0,27.0,1.0,297.0,459.308707334,5.5118096850055736,20.426065162907268,41.35338345864662,41.33165829145729,2,0.2506265664160401,9,3,6
2017-05-05 10:08:23.686288,KDD98 Multiclass 9,False,RFA_5,False,35,2385,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,40,480,26,26,0,27.0,1.0,297.0,337.545802206,1.4044239950017072,20.426065162907268,34.83709273182957,34.67336683417086,2,0.2506265664160401,11,3,4
2017-05-05 10:08:23.686311,KDD98 Multiclass 9,False,RFA_6,False,82,2385,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,40,480,26,26,0,27.0,1.0,297.0,431.778255852,4.4905972090055,20.426065162907268,37.468671679197996,37.26235741444867,9,1.1278195488721805,9,3,4
2017-05-05 10:08:23.686335,KDD98 Multiclass 9,False,RFA_7,False,75,2385,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,40,480,26,26,0,27.0,1.0,297.0,398.610185929,8.157905448999372,20.426065162907268,35.58897243107769,35.642317380352644,4,0.5012531328320802,9,3,4
2017-05-05 10:08:23.686357,KDD98 Multiclass 9,False,RFA_8,False,75,2385,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,40,480,26,26,0,27.0,1.0,297.0,451.900880626,11.77157002298918,20.426065162907268,36.46616541353384,36.523929471032744,4,0.5012531328320802,7,2,4
2017-05-05 10:08:23.686380,KDD98 Multiclass 9,False,RFA_9,False,84,2385,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,40,480,26,26,0,27.0,1.0,297.0,414.137484527,11.010962044994812,20.426065162907268,37.59398496240601,37.562814070351756,2,0.2506265664160401,7,2,0
2017-05-05 10:08:23.686402,KDD98 Multiclass 9,False,RFA_10,False,65,2385,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,40,480,26,26,0,27.0,1.0,297.0,304.698700545,2.789561184006743,20.426065162907268,29.949874686716793,30.062893081761008,3,0.37593984962406013,9,4,0
2017-05-05 10:08:23.686424,KDD98 Multiclass 9,False,RFA_11,False,86,2385,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,40,480,26,26,0,27.0,1.0,297.0,406.720509118,6.772023804995115,20.426065162907268,37.59398496240601,37.688442211055275,2,0.2506265664160401,9,3,0
2017-05-05 10:08:23.686446,KDD98 Multiclass 9,False,RFA_12,False,88,2385,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,40,480,26,26,0,27.0,1.0,297.0,413.503304132,6.651945617006277,20.426065162907268,36.8421052631579,37.02770780856423,4,0.5012531328320802,7,2,2
2017-05-05 10:08:23.686476,KDD98 Multiclass 9,False,RFA_13,False,55,2385,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,40,480,26,26,0,27.0,1.0,297.0,278.415921944,2.776382291005575,20.426065162907268,31.954887218045112,31.994981179422837,1,0.12531328320802004,9,3,0
2017-05-05 10:08:23.686500,KDD98 Multiclass 9,False,RFA_14,False,77,2385,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,40,480,26,26,0,27.0,1.0,297.0,354.548583564,7.965403849986615,20.426065162907268,35.46365914786968,35.59748427672956,3,0.37593984962406013,5,2,4
2017-05-05 10:08:23.686522,KDD98 Multiclass 9,False,RFA_15,False,32,2385,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,40,480,26,26,0,27.0,1.0,297.0,183.711954742,0.5824480680021225,20.426065162907268,28.32080200501253,28.35633626097867,1,0.12531328320802004,5,2,2
2017-05-05 10:08:23.686544,KDD98 Multiclass 9,False,RFA_16,False,98,2385,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,40,480,26,26,0,27.0,1.0,297.0,334.949544724,12.684088062000228,20.426065162907268,34.08521303258146,34.263959390862944,10,1.2531328320802004,11,3,0
2017-05-05 10:08:23.686565,KDD98 Multiclass 9,False,RFA_17,False,96,2385,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,40,480,26,26,0,27.0,1.0,297.0,295.389215625,11.285812303991406,20.426065162907268,25.68922305764411,25.56675062972292,4,0.5012531328320802,7,2,0
2017-05-05 10:08:23.686587,KDD98 Multiclass 9,False,RFA_18,False,102,2385,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,40,480,26,26,0,27.0,1.0,297.0,339.40946424,15.82622754399199,20.426065162907268,33.20802005012531,33.0390920554855,5,0.6265664160401002,7,2,0
2017-05-05 10:08:23.686609,KDD98 Multiclass 9,False,RFA_19,False,89,2385,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,40,480,26,26,0,27.0,1.0,297.0,313.460063049,11.295180143002653,20.426065162907268,32.83208020050125,32.86978508217446,7,0.8771929824561403,7,2,2
2017-05-05 10:08:23.686631,KDD98 Multiclass 9,False,RFA_20,False,63,2385,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,40,480,26,26,0,27.0,1.0,297.0,186.737748328,4.242668987993966,20.426065162907268,23.93483709273183,23.99497487437186,2,0.2506265664160401,3,1,2
2017-05-05 10:08:23.686652,KDD98 Multiclass 9,False,RFA_21,False,85,2385,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,40,480,26,26,0,27.0,1.0,297.0,254.253584847,11.6311060149892,20.426065162907268,24.43609022556391,24.497487437185928,2,0.2506265664160401,7,3,0
2017-05-05 10:08:23.686674,KDD98 Multiclass 9,False,RFA_22,False,94,2385,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,40,480,26,26,0,27.0,1.0,297.0,293.326885045,17.000985544989817,20.426065162907268,30.325814536340854,30.42929292929293,6,0.7518796992481203,5,2,2
2017-05-05 10:08:23.686696,KDD98 Multiclass 9,False,RFA_23,False,53,2385,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,40,480,26,26,0,27.0,1.0,297.0,195.462689455,2.1945767190045444,20.426065162907268,28.571428571428573,28.68020304568528,10,1.2531328320802004,5,2,4
2017-05-05 10:08:23.686717,KDD98 Multiclass 9,False,RFA_24,False,70,2385,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,40,480,26,26,0,27.0,1.0,297.0,226.049306121,6.166676282999106,20.426065162907268,30.70175438596491,30.69182389937107,3,0.37593984962406013,9,3,0
2017-05-05 10:08:23.686739,KDD98 Multiclass 9,False,RFA_2A,False,4,2385,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,40,480,26,26,0,27.0,1.0,297.0,668.269712679,0.03168501300388016,20.426065162907268,44.11027568922306,44.11027568922306,0,0.0,7,2,0
2017-05-05 10:14:17.801048,KDD98 Multiclass 9,False,OSOURCE,False,300,2385,3,GW Chi Square,5,3,2,True,1,False,None,True,0.1,40,480,30,30,0,50.0,1.0,384.0,328.996745494,167.2649561779981,20.50314465408805,18.61635220125786,18.926174496644297,50,6.289308176100629,3,1,0
2017-05-05 10:14:17.801134,KDD98 Multiclass 9,False,DOMAIN,False,17,2385,3,GW Chi Square,5,3,2,True,1,False,None,True,0.1,40,480,30,30,0,50.0,1.0,384.0,49.3288727559,0.10978334399987943,20.50314465408805,21.38364779874214,21.38364779874214,0,0.0,3,1,0
2017-05-05 10:14:17.801176,KDD98 Multiclass 9,False,PETS,False,2,2385,3,GW Chi Square,5,3,2,True,1,False,None,True,0.1,40,480,30,30,0,50.0,1.0,384.0,16.2771207924,0.012921080997330137,20.50314465408805,20.0,20.0,0,0.0,3,1,0
2017-05-05 10:14:17.801205,KDD98 Multiclass 9,False,CRAFTS,False,2,2385,3,GW Chi Square,5,3,2,True,1,False,None,True,0.1,40,480,30,30,0,50.0,1.0,384.0,17.0493597905,0.012646322007640265,20.50314465408805,20.628930817610062,20.628930817610062,0,0.0,3,1,0
2017-05-05 10:14:17.801229,KDD98 Multiclass 9,False,PEPSTRFL,False,2,2385,3,GW Chi Square,5,3,2,True,1,False,None,True,0.1,40,480,30,30,0,50.0,1.0,384.0,189.133045027,0.01174839399755001,20.50314465408805,26.41509433962264,26.41509433962264,0,0.0,3,1,0
2017-05-05 10:14:17.801251,KDD98 Multiclass 9,False,RFA_2,False,14,2385,3,GW Chi Square,5,3,2,True,1,False,None,True,0.1,40,480,30,30,0,50.0,1.0,384.0,497.323252981,0.18397831200854853,20.50314465408805,42.138364779874216,42.138364779874216,0,0.0,7,2,8
2017-05-05 10:14:17.801273,KDD98 Multiclass 9,False,RFA_3,False,53,2385,3,GW Chi Square,5,3,2,True,1,False,None,True,0.1,40,480,30,30,0,50.0,1.0,384.0,457.074758508,2.3863345380086685,20.50314465408805,41.76100628930818,41.792929292929294,3,0.37735849056603776,9,3,8
2017-05-05 10:14:17.801295,KDD98 Multiclass 9,False,RFA_4,False,55,2385,3,GW Chi Square,5,3,2,True,1,False,None,True,0.1,40,480,30,30,0,50.0,1.0,384.0,467.649171191,3.944691900003818,20.50314465408805,40.62893081761006,40.75949367088607,5,0.6289308176100629,13,3,2
2017-05-05 10:14:17.801317,KDD98 Multiclass 9,False,RFA_5,False,35,2385,3,GW Chi Square,5,3,2,True,1,False,None,True,0.1,40,480,30,30,0,50.0,1.0,384.0,339.555749853,1.4692810620035743,20.50314465408805,36.22641509433962,36.22641509433962,0,0.0,15,4,0
2017-05-05 10:14:17.801339,KDD98 Multiclass 9,False,RFA_6,False,82,2385,3,GW Chi Square,5,3,2,True,1,False,None,True,0.1,40,480,30,30,0,50.0,1.0,384.0,421.746769869,12.55866642401088,20.50314465408805,38.867924528301884,38.860759493670884,5,0.6289308176100629,9,3,2
2017-05-05 10:14:17.801361,KDD98 Multiclass 9,False,RFA_7,False,75,2385,3,GW Chi Square,5,3,2,True,1,False,None,True,0.1,40,480,30,30,0,50.0,1.0,384.0,403.550842641,9.387453902993002,20.50314465408805,35.34591194968554,35.26448362720403,1,0.12578616352201258,13,4,2
2017-05-05 10:14:17.801383,KDD98 Multiclass 9,False,RFA_8,False,75,2385,3,GW Chi Square,5,3,2,True,1,False,None,True,0.1,40,480,30,30,0,50.0,1.0,384.0,448.841125968,9.236622692988021,20.50314465408805,38.113207547169814,38.08322824716267,2,0.25157232704402516,9,3,2
2017-05-05 10:14:17.801405,KDD98 Multiclass 9,False,RFA_9,False,84,2385,3,GW Chi Square,5,3,2,True,1,False,None,True,0.1,40,480,30,30,0,50.0,1.0,384.0,417.735048825,12.937875903007807,20.50314465408805,35.84905660377358,36.03034134007585,4,0.5031446540880503,7,2,0
2017-05-05 10:14:17.801427,KDD98 Multiclass 9,False,RFA_10,False,65,2385,3,GW Chi Square,5,3,2,True,1,False,None,True,0.1,40,480,30,30,0,50.0,1.0,384.0,296.487552925,2.7469730540033197,20.50314465408805,31.949685534591193,32.233502538071065,7,0.8805031446540881,11,4,0
2017-05-05 10:14:17.801448,KDD98 Multiclass 9,False,RFA_11,False,86,2385,3,GW Chi Square,5,3,2,True,1,False,None,True,0.1,40,480,30,30,0,50.0,1.0,384.0,395.690571709,9.861714992002817,20.50314465408805,34.465408805031444,34.63969658659924,4,0.5031446540880503,5,2,4
2017-05-05 10:14:17.801470,KDD98 Multiclass 9,False,RFA_12,False,88,2385,3,GW Chi Square,5,3,2,True,1,False,None,True,0.1,40,480,30,30,0,50.0,1.0,384.0,411.85174689,17.430769580998458,20.50314465408805,33.710691823899374,33.881163084702905,4,0.5031446540880503,7,2,2
2017-05-05 10:14:17.801492,KDD98 Multiclass 9,False,RFA_13,False,55,2385,3,GW Chi Square,5,3,2,True,1,False,None,True,0.1,40,480,30,30,0,50.0,1.0,384.0,264.775645009,3.115620820011827,20.50314465408805,28.17610062893082,28.26362484157161,6,0.7547169811320755,7,2,2
2017-05-05 10:14:17.801514,KDD98 Multiclass 9,False,RFA_14,False,77,2385,3,GW Chi Square,5,3,2,True,1,False,None,True,0.1,40,480,30,30,0,50.0,1.0,384.0,277.500899151,9.418855129988515,20.50314465408805,34.84276729559748,34.80453972257251,2,0.25157232704402516,9,3,2
2017-05-05 10:14:17.801540,KDD98 Multiclass 9,False,RFA_15,False,32,2385,3,GW Chi Square,5,3,2,True,1,False,None,True,0.1,40,480,30,30,0,50.0,1.0,384.0,176.243539847,0.5060617239942076,20.50314465408805,27.67295597484277,27.581863979848865,1,0.12578616352201258,5,2,2
2017-05-05 10:14:17.801563,KDD98 Multiclass 9,False,RFA_16,False,98,2385,3,GW Chi Square,5,3,2,True,1,False,None,True,0.1,40,480,30,30,0,50.0,1.0,384.0,348.466522985,14.771200881004916,20.50314465408805,35.22012578616352,35.6234096692112,9,1.1320754716981132,7,2,0
2017-05-05 10:14:17.801585,KDD98 Multiclass 9,False,RFA_17,False,96,2385,3,GW Chi Square,5,3,2,True,1,False,None,True,0.1,40,480,30,30,0,50.0,1.0,384.0,289.072177059,12.131344503999571,20.50314465408805,28.67924528301887,28.39036755386565,6,0.7547169811320755,9,3,0
2017-05-05 10:14:17.801606,KDD98 Multiclass 9,False,RFA_18,False,102,2385,3,GW Chi Square,5,3,2,True,1,False,None,True,0.1,40,480,30,30,0,50.0,1.0,384.0,325.533210688,19.28590657300083,20.50314465408805,31.82389937106918,31.639135959339264,8,1.0062893081761006,9,3,0
2017-05-05 10:14:17.801628,KDD98 Multiclass 9,False,RFA_19,False,89,2385,3,GW Chi Square,5,3,2,True,1,False,None,True,0.1,40,480,30,30,0,50.0,1.0,384.0,330.505292805,12.809993292001309,20.50314465408805,33.459119496855344,33.24905183312263,4,0.5031446540880503,7,2,0
2017-05-05 10:14:17.801649,KDD98 Multiclass 9,False,RFA_20,False,63,2385,3,GW Chi Square,5,3,2,True,1,False,None,True,0.1,40,480,30,30,0,50.0,1.0,384.0,180.037457293,3.1777667159913108,20.50314465408805,25.40880503144654,25.37878787878788,3,0.37735849056603776,3,1,2
2017-05-05 10:14:17.801671,KDD98 Multiclass 9,False,RFA_21,False,85,2385,3,GW Chi Square,5,3,2,True,1,False,None,True,0.1,40,480,30,30,0,50.0,1.0,384.0,241.271683642,8.318332623006427,20.50314465408805,23.89937106918239,23.670886075949365,5,0.6289308176100629,5,2,0
2017-05-05 10:14:17.801692,KDD98 Multiclass 9,False,RFA_22,False,94,2385,3,GW Chi Square,5,3,2,True,1,False,None,True,0.1,40,480,30,30,0,50.0,1.0,384.0,230.072116923,12.020656881999457,20.50314465408805,29.81132075471698,29.835651074589126,4,0.5031446540880503,7,2,0
2017-05-05 10:14:17.801713,KDD98 Multiclass 9,False,RFA_23,False,53,2385,3,GW Chi Square,5,3,2,True,1,False,None,True,0.1,40,480,30,30,0,50.0,1.0,384.0,179.747272211,3.3186876120016677,20.50314465408805,28.553459119496857,28.589420654911837,1,0.12578616352201258,5,2,2
2017-05-05 10:14:17.801734,KDD98 Multiclass 9,False,RFA_24,False,70,2385,3,GW Chi Square,5,3,2,True,1,False,None,True,0.1,40,480,30,30,0,50.0,1.0,384.0,257.403633917,5.511457678003353,20.50314465408805,27.169811320754718,27.341772151898734,5,0.6289308176100629,7,2,2
