Date Time,Dataset,Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Number of folds,Is stratified?,Use Numeric Attributes?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Average Number of Valid Attributes in Root Node (m),Average Number of Valid Nominal Attributes in Root Node (m_nom),Average Number of Valid Numeric Attributes in Root Node (m_num),Total Time Taken for Cross-Validation [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Average Number of Values of Attribute Chosen at Root Node,Maximum Number of Values of Attribute Chosen at Root Node,Minimum Number of Values of Attribute Chosen at Root Node,Number of Trivial Splits [between 0 and number of folds],Average Number of Nodes (after prunning),Maximum Number of Nodes (after prunning),Minimum Number of Nodes (after prunning),Average Tree Depth (after prunning),Maximum Tree Depth (after prunning),Minimum Tree Depth (after prunning),Average Number of Nodes Pruned
2017-11-11 00:27:30.060842,San Francisco Crime,878049,5,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,1928.853256855,19.919161686876244,26.86250995103918,26.86264081062274,8,0.0009111108833333903,None,None,None,0,10444.3333333,11069,9665,16.0,16,16,2254.66666667
2017-11-11 00:58:27.917208,San Francisco Crime,878049,6,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,1857.7725753279956,19.919161686876244,26.830393292401677,26.830654428705984,16,0.0018222217666667806,None,None,None,0,10186.3333333,10507,9697,16.0,16,16,2198.66666667
2017-11-11 01:28:43.524094,San Francisco Crime,878049,7,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,1815.4760302949944,19.919161686876244,26.84257940046626,26.84252965723345,17,0.0019361106270834544,None,None,None,0,9859.66666667,10103,9421,16.0,16,16,2152.0
2017-11-11 02:00:50.050904,San Francisco Crime,878049,8,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,1926.4436280290029,19.919161686876244,26.861940506737096,26.86195747123426,8,0.0009111108833333903,None,None,None,0,10431.0,10953,9885,16.0,16,16,2250.66666667
2017-11-11 02:32:07.950143,San Francisco Crime,878049,9,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,1877.7301646019987,19.919161686876244,26.821851627870426,26.822034911729837,6,0.0006833331625000427,None,None,None,0,10174.3333333,10755,9701,16.0,16,16,2314.0
2017-11-11 03:04:20.875980,San Francisco Crime,878049,10,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,1932.7731685559993,19.919161686876244,26.884604389960014,26.884472188339593,18,0.002049999487500128,None,None,None,0,10626.3333333,10897,10251,16.0,16,16,2307.33333333
2017-11-11 03:35:04.463395,San Francisco Crime,878049,11,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,1843.5038825649972,19.919161686876244,26.856815508018347,26.85689360039816,10,0.001138888604166738,None,None,None,0,10336.3333333,10531,10011,16.0,16,16,2223.33333333
2017-11-11 04:07:00.361807,San Francisco Crime,878049,12,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,1915.7320259069966,19.919161686876244,26.84030162325793,26.840510186997953,18,0.002049999487500128,None,None,None,0,10752.3333333,10855,10663,16.0,16,16,2370.0
2017-11-11 04:39:47.398792,San Francisco Crime,878049,13,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,1966.940512688001,19.919161686876244,26.819801628382926,26.819804244482558,15,0.0017083329062501068,None,None,None,0,10129.0,10399,9941,16.0,16,16,2238.0
2017-11-11 05:11:44.201872,San Francisco Crime,878049,14,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,1916.5989028719996,19.919161686876244,26.772879417891257,26.77285074057412,14,0.001594444045833433,None,None,None,0,10588.3333333,10791,10471,16.0,16,16,2256.66666667
2017-11-11 05:44:00.291185,San Francisco Crime,878049,15,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,1935.9955980759987,19.919161686876244,26.797934967182925,26.797975921068666,20,0.002277777208333476,None,None,None,0,9961.66666667,10635,9541,16.0,16,16,2212.66666667
2017-11-11 06:17:04.208831,San Francisco Crime,878049,16,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,1983.7376858979987,19.919161686876244,26.883807167937096,26.884174584897902,12,0.0013666663250000853,None,None,None,0,10354.3333333,10671,9825,16.0,16,16,2196.0
2017-11-11 06:50:06.342746,San Francisco Crime,878049,17,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,1981.9665292889986,19.919161686876244,26.855107175112096,26.855093492110857,7,0.0007972220229167165,None,None,None,0,10383.0,10489,10309,16.0,16,16,2312.66666667
2017-11-11 07:24:37.267491,San Francisco Crime,878049,18,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,2070.8287734609985,19.919161686876244,26.835176624539177,26.83524610981467,6,0.0006833331625000427,None,None,None,0,10161.0,10395,10017,16.0,16,16,2284.66666667
2017-11-11 07:57:42.049928,San Francisco Crime,878049,19,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,1984.6226339979985,19.919161686876244,26.77276552903084,26.773109014001736,15,0.0017083329062501068,None,None,None,0,10519.0,10865,9999,16.0,16,16,2266.0
2017-11-11 08:29:58.410241,San Francisco Crime,878049,20,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,1936.228805214996,19.919161686876244,26.91273493848293,26.912896906746845,9,0.001024999743750064,None,None,None,0,10577.0,10793,10361,16.0,16,16,2294.0
2017-11-10 18:39:08.462284,Shelter Animal Outcomes 10 classes,26711,1,Twoing,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,343.1541309179993,32.95645988544045,53.89539889932986,54.233654876741696,1520,5.690539478117629,5.66666666667,6,5,0,689.0,699,677,16.0,16,16,556.666666667
2017-11-10 18:44:55.915675,Shelter Animal Outcomes 10 classes,26711,2,Twoing,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,347.4491663789995,32.95645988544045,54.13874433753884,54.406725635508806,1613,6.038710643555089,5.66666666667,6,5,0,750.333333333,821,661,16.0,16,16,609.333333333
2017-11-10 18:50:55.395096,Shelter Animal Outcomes 10 classes,26711,3,Twoing,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,359.4751371029997,32.95645988544045,54.075100146007266,54.2093805660004,1446,5.413500056156639,5.66666666667,6,5,0,737.666666667,795,667,16.0,16,16,566.0
2017-11-10 18:56:30.440989,Shelter Animal Outcomes 10 classes,26711,4,Twoing,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,335.042854067,32.95645988544045,53.678259892928004,53.96314828051783,1529,5.724233461869642,5.66666666667,6,5,0,773.0,853,685,16.0,16,16,550.0
2017-11-10 19:01:35.137382,Shelter Animal Outcomes 10 classes,26711,5,Twoing,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,304.6919853940017,32.95645988544045,53.468608438471044,53.67760274783845,1382,5.1738983939201075,5.66666666667,6,5,0,669.0,787,601,16.0,16,16,517.333333333
2017-11-10 19:07:29.192803,Shelter Animal Outcomes 10 classes,26711,6,Twoing,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,354.05188466599793,32.95645988544045,53.700722548762684,54.03264331210191,1591,5.956347572161282,5.66666666667,6,5,0,753.666666667,783,695,16.0,16,16,594.0
2017-11-10 19:12:29.683209,Shelter Animal Outcomes 10 classes,26711,7,Twoing,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,300.48636041699865,32.95645988544045,53.82801093182584,53.96208455619894,1497,5.604432630751376,5.66666666667,6,5,0,711.0,753,685,15.3333333333,16,15,642.666666667
2017-11-10 19:17:58.011841,Shelter Animal Outcomes 10 classes,26711,8,Twoing,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,328.32570287400085,32.95645988544045,53.92160533113699,54.28639656133089,1585,5.933884916326607,5.66666666667,6,5,0,761.666666667,839,717,16.0,16,16,579.333333333
2017-11-10 19:23:13.693695,Shelter Animal Outcomes 10 classes,26711,9,Twoing,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,315.67854385199826,32.95645988544045,54.06386881808992,54.33149127340675,1558,5.83280296507057,5.66666666667,6,5,0,743.666666667,789,711,16.0,16,16,531.333333333
2017-11-10 19:28:56.877578,Shelter Animal Outcomes 10 classes,26711,10,Twoing,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,343.1789107379991,32.95645988544045,53.73816030848714,53.99984143344169,1485,5.5595073190820266,5.66666666667,6,5,0,743.666666667,761,719,16.0,16,16,569.333333333
2017-11-10 19:34:24.736886,Shelter Animal Outcomes 10 classes,26711,11,Twoing,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,327.85511617000157,32.95645988544045,53.67077234098311,54.049968173138126,1575,5.896447156602149,5.66666666667,6,5,0,747.666666667,823,683,16.0,16,16,618.666666667
2017-11-10 19:40:22.636343,Shelter Animal Outcomes 10 classes,26711,12,Twoing,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,357.8939135239998,32.95645988544045,53.756879188349366,54.013265022439334,1532,5.735464789786979,5.66666666667,6,5,0,843.666666667,919,783,16.0,16,16,657.333333333
2017-11-10 19:45:55.476869,Shelter Animal Outcomes 10 classes,26711,13,Twoing,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,332.83676945000116,32.95645988544045,54.12002545767661,54.3305522447358,1541,5.769158773538991,5.66666666667,6,5,0,843.666666667,911,719,16.0,16,16,623.333333333
2017-11-10 19:51:08.814709,Shelter Animal Outcomes 10 classes,26711,14,Twoing,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,313.3342499290011,32.95645988544045,53.78682939612894,54.040003174855144,1513,5.664333046310508,5.66666666667,6,5,0,697.666666667,791,551,16.0,16,16,565.333333333
2017-11-10 19:56:28.922178,Shelter Animal Outcomes 10 classes,26711,15,Twoing,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,320.1042647840004,32.95645988544045,54.142488113511284,54.481234460712734,1372,5.136460634195649,5.66666666667,6,5,0,767.0,913,635,16.0,16,16,573.333333333
2017-11-10 20:02:30.862183,Shelter Animal Outcomes 10 classes,26711,16,Twoing,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,361.9341233100022,32.95645988544045,53.8167796039085,53.93026941362916,1471,5.507094455467785,5.66666666667,6,5,0,724.333333333,751,677,15.6666666667,16,15,559.333333333
2017-11-10 20:07:36.063073,Shelter Animal Outcomes 10 classes,26711,17,Twoing,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,305.1962084049992,32.95645988544045,54.116281681704166,54.428475274181416,1454,5.443450263936206,5.66666666667,6,5,0,781.0,859,735,16.0,16,16,559.333333333
2017-11-10 20:12:49.055998,Shelter Animal Outcomes 10 classes,26711,18,Twoing,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,312.98928007500217,32.95645988544045,53.47983976638838,53.7599809319509,1538,5.757927445621654,5.66666666667,6,5,0,759.0,817,725,16.0,16,16,548.666666667
2017-11-10 20:18:03.159063,Shelter Animal Outcomes 10 classes,26711,19,Twoing,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,314.09960610599956,32.95645988544045,53.932836659054324,54.20486565861015,1514,5.668076822282955,5.66666666667,6,5,0,647.0,761,529,15.6666666667,16,15,502.666666667
2017-11-10 20:23:52.570964,Shelter Animal Outcomes 10 classes,26711,20,Twoing,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,349.4070534519997,32.95645988544045,53.76811051626671,54.039504413569254,1448,5.420987608101531,5.66666666667,6,5,0,728.333333333,807,641,16.0,16,16,552.0
2017-11-10 20:30:10.700975,Shelter Animal Outcomes 10 classes,26711,1,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,378.12725427700207,32.95645988544045,52.47276402980046,52.90810468385002,1454,5.443450263936206,355.0,362,350,0,1205.66666667,1281,1089,14.3333333333,15,14,634.0
2017-11-10 20:35:38.260811,Shelter Animal Outcomes 10 classes,26711,2,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,327.5538967190005,32.95645988544045,52.07966755269365,52.47814564297298,1430,5.353599640597507,363.333333333,367,357,0,1159.0,1211,1097,14.6666666667,15,14,576.0
2017-11-10 20:41:19.523817,Shelter Animal Outcomes 10 classes,26711,3,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,341.25975060699784,32.95645988544045,51.99730448129984,52.52902815333227,1563,5.851521844932799,360.333333333,369,354,0,1248.33333333,1335,1181,14.3333333333,15,14,641.333333333
2017-11-10 20:47:35.899426,Shelter Animal Outcomes 10 classes,26711,4,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,376.37236608700186,32.95645988544045,51.79139680281532,52.16612248148443,1597,5.9788102279959565,360.0,364,353,0,1177.66666667,1279,991,14.3333333333,15,14,591.333333333
2017-11-10 20:53:40.381299,Shelter Animal Outcomes 10 classes,26711,5,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,364.47834120600237,32.95645988544045,51.86252854629179,52.386255170219535,1567,5.866496948822583,362.0,365,360,0,1196.33333333,1283,1131,14.6666666667,15,14,628.0
2017-11-10 20:59:20.088911,Shelter Animal Outcomes 10 classes,26711,6,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,339.7032964670034,32.95645988544045,52.48025158174535,52.95005161597713,1525,5.709258357979858,358.333333333,363,349,0,1177.0,1279,1031,15.0,15,15,598.666666667
2017-11-10 21:04:42.696828,Shelter Animal Outcomes 10 classes,26711,7,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,322.6015621660008,32.95645988544045,51.989816929354944,52.4016776133576,1437,5.3798060724046275,359.0,367,349,0,1092.33333333,1239,945,15.0,15,15,557.333333333
2017-11-10 21:11:23.449307,Shelter Animal Outcomes 10 classes,26711,8,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,400.7458645049992,32.95645988544045,52.05720489685897,52.522890324626424,1482,5.548275991164688,361.666666667,367,358,0,1223.66666667,1381,969,14.3333333333,15,14,569.333333333
2017-11-10 21:16:20.370110,Shelter Animal Outcomes 10 classes,26711,9,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,296.91416971299986,32.95645988544045,52.23690614353637,52.702216896345114,1676,6.274568529819176,360.666666667,369,356,0,1110.33333333,1213,989,14.6666666667,15,14,558.666666667
2017-11-10 21:22:17.310448,Shelter Animal Outcomes 10 classes,26711,10,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,356.93636055000024,32.95645988544045,52.46527647785557,52.88034865293186,1471,5.507094455467785,361.0,368,349,0,1115.0,1207,1007,14.6666666667,15,14,574.666666667
2017-11-10 21:27:17.172737,Shelter Animal Outcomes 10 classes,26711,11,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,299.8592545190004,32.95645988544045,52.3941447343791,52.81134012477296,1385,5.185129721837445,360.0,367,354,0,1107.66666667,1283,889,14.3333333333,15,14,596.666666667
2017-11-10 21:32:46.511136,Shelter Animal Outcomes 10 classes,26711,12,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,329.3339909589995,32.95645988544045,52.23316236756393,52.723882077530455,1508,5.645614166448279,362.666666667,367,359,0,1156.33333333,1193,1095,14.6666666667,15,14,607.333333333
2017-11-10 21:38:15.078433,Shelter Animal Outcomes 10 classes,26711,13,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,328.56059266500233,32.95645988544045,51.78390925087043,52.28219058571599,1494,5.593201302834038,363.0,366,360,0,1156.33333333,1321,923,14.6666666667,15,14,580.0
2017-11-10 21:44:16.517085,Shelter Animal Outcomes 10 classes,26711,14,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,361.4345364740002,32.95645988544045,52.09838643255588,52.72951864839018,1615,6.046198195499981,363.333333333,366,359,0,1196.33333333,1343,1107,14.6666666667,15,14,630.0
2017-11-10 21:49:11.207322,Shelter Animal Outcomes 10 classes,26711,15,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,294.6871429790008,32.95645988544045,51.67159597169705,52.06976005085015,1539,5.7616712215941,357.333333333,364,353,0,1109.0,1201,1057,14.0,14,14,600.666666667
2017-11-10 21:54:47.944829,Shelter Animal Outcomes 10 classes,26711,16,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,336.7340732619996,32.95645988544045,52.55138332522182,53.001105670510185,1387,5.192617273782337,360.0,363,356,0,1184.33333333,1373,1015,15.0,15,15,528.0
2017-11-10 22:00:19.845418,Shelter Animal Outcomes 10 classes,26711,17,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,331.8953157479991,32.95645988544045,52.10587398450077,52.50853377788362,1517,5.679308150200292,359.333333333,361,356,0,1143.0,1195,1095,15.3333333333,16,15,578.666666667
2017-11-10 22:05:32.207082,Shelter Animal Outcomes 10 classes,26711,18,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,312.35871040799975,32.95645988544045,52.23316236756393,52.80783101494075,1478,5.533300887274906,362.333333333,370,358,0,1124.33333333,1277,1003,14.3333333333,15,14,594.0
2017-11-10 22:10:09.986346,Shelter Animal Outcomes 10 classes,26711,19,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,277.7754866089999,32.95645988544045,52.42409494215866,52.980685160162146,1549,5.7991089813185575,359.666666667,363,353,0,1132.33333333,1223,981,14.6666666667,15,14,569.333333333
2017-11-10 22:15:24.977568,Shelter Animal Outcomes 10 classes,26711,20,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,314.98771677800323,32.95645988544045,52.68241548425742,53.1152092008725,1496,5.60068885477893,359.0,361,355,0,1116.33333333,1327,829,14.3333333333,15,14,584.0
2017-11-10 22:23:45.924766,Shelter Animal Outcomes 10 classes,26711,1,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,500.94371650099856,32.95645988544045,54.74523604507506,54.821819318537045,1119,4.18928531316686,3.5,5,2,0,431.0,509,357,15.3333333333,16,15,284.666666667
2017-11-10 22:33:08.368815,Shelter Animal Outcomes 10 classes,26711,2,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,562.4406276570007,32.95645988544045,54.48317172700386,54.6488605924143,952,3.56407472576841,5.0,5,5,0,430.333333333,447,399,15.3333333333,16,15,313.333333333
2017-11-10 22:40:56.783140,Shelter Animal Outcomes 10 classes,26711,3,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,468.4122347520024,32.95645988544045,54.37834599977538,54.43557759355389,897,3.3581670472838905,3.0,5,2,0,430.333333333,453,409,16.0,16,16,272.666666667
2017-11-10 22:49:28.812845,Shelter Animal Outcomes 10 classes,26711,4,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,512.0272020839984,32.95645988544045,54.45696529519674,54.593812336214654,1144,4.282879712478005,3.5,5,2,0,459.0,467,449,15.0,16,13,304.0
2017-11-10 22:57:28.384222,Shelter Animal Outcomes 10 classes,26711,5,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,479.5690395929996,32.95645988544045,54.25105761671222,54.275931834098515,1009,3.7774699561978213,3.5,5,2,0,428.333333333,461,393,15.6666666667,16,15,320.0
2017-11-10 23:05:31.144703,Shelter Animal Outcomes 10 classes,26711,6,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,482.75616573500156,32.95645988544045,54.79390513271686,54.92974238875878,1091,4.084459585938378,3.5,5,2,0,447.666666667,451,445,16.0,16,16,315.333333333
2017-11-10 23:13:43.828599,Shelter Animal Outcomes 10 classes,26711,7,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,492.68079671199666,32.95645988544045,54.77893002882708,54.92038834951456,961,3.5977687095204223,3.5,5,2,0,447.0,477,409,15.0,16,14,327.333333333
2017-11-10 23:21:43.074418,Shelter Animal Outcomes 10 classes,26711,8,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,479.24334258399904,32.95645988544045,54.576766126315,54.674717569146864,1041,3.8972707873160872,3.5,5,2,0,476.333333333,529,409,15.3333333333,16,14,339.333333333
2017-11-10 23:29:53.761689,Shelter Animal Outcomes 10 classes,26711,9,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,490.68463273999805,32.95645988544045,54.707798285350606,54.82154646782399,962,3.601512485492868,3.5,5,2,0,405.666666667,445,385,15.6666666667,16,15,282.0
2017-11-10 23:37:21.801635,Shelter Animal Outcomes 10 classes,26711,10,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,448.03655660500226,32.95645988544045,54.59548500617723,54.78189557542859,1104,4.133128673580173,3.5,5,2,0,443.666666667,455,435,15.6666666667,16,15,323.333333333
2017-11-10 23:46:06.183653,Shelter Animal Outcomes 10 classes,26711,11,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,524.3768750590025,32.95645988544045,54.88375575605556,54.93378897906877,960,3.5940249335479764,3.5,5,2,0,419.0,451,399,14.6666666667,15,14,329.333333333
2017-11-10 23:53:51.825628,Shelter Animal Outcomes 10 classes,26711,12,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,465.63957926700095,32.95645988544045,54.56927857437011,54.66080255322461,1018,3.8111639399498336,3.5,5,2,0,444.333333333,495,375,15.3333333333,16,15,275.333333333
2017-11-11 00:02:11.108403,Shelter Animal Outcomes 10 classes,26711,13,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,499.2805585419992,32.95645988544045,54.44947774325184,54.50865927223195,1016,3.803676388004942,3.5,5,2,0,449.666666667,485,419,16.0,16,16,288.0
2017-11-11 00:09:03.252845,Shelter Animal Outcomes 10 classes,26711,14,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,412.14187623600446,32.95645988544045,54.49065927894875,54.638453459877866,1002,3.7512635243907004,3.5,5,2,0,487.0,539,407,15.0,16,14,296.0
2017-11-11 00:17:01.280802,Shelter Animal Outcomes 10 classes,26711,15,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,478.0255923509976,32.95645988544045,54.333420688106024,54.48840381991815,1056,3.953427426902774,3.5,5,2,0,456.333333333,521,409,15.0,16,14,307.333333333
2017-11-11 00:26:25.726517,Shelter Animal Outcomes 10 classes,26711,16,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,564.4436089740047,32.95645988544045,54.636666541874135,54.717422676391436,1072,4.013327842461907,5.0,5,5,0,457.0,487,433,15.3333333333,16,14,305.333333333
2017-11-11 00:35:01.597107,Shelter Animal Outcomes 10 classes,26711,17,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,515.8686092770004,32.95645988544045,54.2173636329602,54.35450620405305,1002,3.7512635243907004,3.5,5,2,0,428.333333333,455,409,15.0,16,14,302.666666667
2017-11-11 00:42:40.147424,Shelter Animal Outcomes 10 classes,26711,18,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,458.54848421300267,32.95645988544045,54.32593313616113,54.440334825773796,1026,3.8411141477294,3.5,5,2,0,415.666666667,423,407,15.3333333333,16,14,270.666666667
2017-11-11 00:49:44.453102,Shelter Animal Outcomes 10 classes,26711,19,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,424.30357145999733,32.95645988544045,54.37834599977538,54.53168097587506,970,3.6314626932724345,5.0,5,5,0,429.666666667,505,359,15.0,16,13,298.666666667
2017-11-11 00:57:19.535388,Shelter Animal Outcomes 10 classes,26711,20,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,455.0781995569996,32.95645988544045,54.83134289244131,54.935404550954296,1090,4.080715809965931,5.0,5,5,0,415.0,449,395,13.6666666667,14,13,322.0
2017-11-11 03:11:15.747919,Shelter Animal Outcomes 15 classes,26711,1,Twoing,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,8036.210364332001,32.95645988544045,53.68949122084535,54.009209272785014,1519,5.686795702145184,5.66666666667,6,5,0,712.333333333,761,649,16.0,16,16,578.666666667
2017-11-11 05:28:32.740324,Shelter Animal Outcomes 15 classes,26711,2,Twoing,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,8236.987663733998,32.95645988544045,53.988993298641006,54.18266756403658,1452,5.435962711991315,5.66666666667,6,5,0,747.666666667,927,653,15.6666666667,16,15,590.666666667
2017-11-11 07:50:36.356284,Shelter Animal Outcomes 15 classes,26711,3,Twoing,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,8523.611405409007,32.95645988544045,53.84672981168807,53.9406914050111,1487,5.5669948710269175,5.66666666667,6,5,0,785.0,811,735,16.0,16,16,586.666666667
2017-11-11 10:05:26.450507,Shelter Animal Outcomes 15 classes,26711,4,Twoing,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,8090.091142762001,32.95645988544045,53.214031672344724,53.497156944610126,1562,5.847778068960354,5.66666666667,6,5,0,777.666666667,837,663,15.6666666667,16,15,568.0
2017-11-11 12:15:00.448855,Shelter Animal Outcomes 15 classes,26711,5,Twoing,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,7773.993651329001,32.95645988544045,53.67077234098311,53.883495145631066,1373,5.140204410168096,5.66666666667,6,5,0,748.333333333,955,457,15.0,16,13,527.333333333
2017-11-11 14:39:44.670148,Shelter Animal Outcomes 15 classes,26711,6,Twoing,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,8684.21737789901,32.95645988544045,53.73816030848714,54.05148137865387,1498,5.608176406723822,5.66666666667,6,5,0,800.333333333,819,765,16.0,16,16,563.333333333
2017-11-11 16:44:22.600534,Shelter Animal Outcomes 15 classes,26711,7,Twoing,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,7477.9267538809945,32.95645988544045,54.333420688106024,54.572796707428076,1442,5.398524952266857,5.66666666667,6,5,0,763.666666667,867,621,15.6666666667,16,15,603.333333333
2017-11-11 18:21:06.117540,Shelter Animal Outcomes 15 classes,26711,8,Twoing,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,5803.513209408004,32.95645988544045,53.749391636404475,54.128622469233825,1521,5.694283254090076,5.66666666667,6,5,0,799.0,957,609,16.0,16,16,574.0
2017-11-11 19:52:09.275126,Shelter Animal Outcomes 15 classes,26711,9,Twoing,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,5463.153117216003,32.95645988544045,53.8654486915503,54.183203683124304,1515,5.6718205982554,5.66666666667,6,5,0,830.333333333,909,689,16.0,16,16,581.333333333
