Date Time,Dataset,Use Numeric attributes?,Attribute Name,Is the Attribute Numeric?,Number of Different Values (only for Nominal Attributes),Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Total Number of folds,Fold Number,Is stratified?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Number of Attributes in Dataset,Number of Valid Attributes in Dataset (m),Number of Valid Nominal Attributes in Dataset (m_nom),Number of Valid Numeric Attributes in Dataset (m_num),Total Number of Inversions (pairs),Total Number of Ties (pairs),Total Number of Correct (pairs),Criterion Value in Root Node,Total Time Taken for Current Fold [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Number of Nodes (after prunning),Tree Depth (after prunning),Number of Nodes Pruned
2017-05-09 17:00:15.885699,KDD98 Multiclass 5,False,RECINHSE,False,2,4843,6,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,40,40,0,56.0,12.0,712.0,8.78369233974,0.021457121009007096,23.28173374613003,23.28173374613003,23.28173374613003,0,0.0,1,0,2
2017-05-09 17:00:15.885721,KDD98 Multiclass 5,False,RECSWEEP,False,2,4843,6,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,40,40,0,56.0,12.0,712.0,10.575609486,0.020988837000913918,23.28173374613003,22.910216718266255,22.910216718266255,0,0.0,3,1,0
2017-05-09 17:00:15.885742,KDD98 Multiclass 5,False,DOMAIN,False,17,4843,6,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,40,40,0,56.0,12.0,712.0,52.211175081,0.19028605701169,23.28173374613003,23.8390092879257,23.8390092879257,0,0.0,5,2,0
2017-05-09 17:00:15.885764,KDD98 Multiclass 5,False,CHILD07,False,4,4843,6,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,40,40,0,56.0,12.0,712.0,10.9544568811,0.027371751959435642,23.28173374613003,23.03405572755418,23.03405572755418,0,0.0,3,1,0
2017-05-09 17:00:15.885785,KDD98 Multiclass 5,False,CHILD18,False,4,4843,6,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,40,40,0,56.0,12.0,712.0,9.71666742574,0.042777613969519734,23.28173374613003,23.343653250773993,23.343653250773993,0,0.0,5,2,0
2017-05-09 17:00:15.885805,KDD98 Multiclass 5,False,BIBLE,False,2,4843,6,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,40,40,0,56.0,12.0,712.0,11.9695316812,0.019987214007414877,23.28173374613003,23.28173374613003,23.28173374613003,0,0.0,1,0,2
2017-05-09 17:00:15.885826,KDD98 Multiclass 5,False,CATLG,False,2,4843,6,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,40,40,0,56.0,12.0,712.0,8.73603687016,0.02354319003643468,23.28173374613003,23.095975232198143,23.095975232198143,0,0.0,3,1,0
2017-05-09 17:00:15.885853,KDD98 Multiclass 5,False,PCOWNERS,False,2,4843,6,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,40,40,0,56.0,12.0,712.0,11.8017402679,0.02349454496288672,23.28173374613003,23.21981424148607,23.21981424148607,0,0.0,3,1,0
2017-05-09 17:00:15.885894,KDD98 Multiclass 5,False,CRAFTS,False,2,4843,6,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,40,40,0,56.0,12.0,712.0,13.1726431437,0.023289233969990164,23.28173374613003,24.210526315789473,24.210526315789473,0,0.0,3,1,0
2017-05-09 17:00:15.885929,KDD98 Multiclass 5,False,GARDENIN,False,2,4843,6,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,40,40,0,56.0,12.0,712.0,8.97351139165,0.020786710956599563,23.28173374613003,23.28173374613003,23.28173374613003,0,0.0,1,0,2
2017-05-09 17:00:15.885962,KDD98 Multiclass 5,False,KIDSTUFF,False,2,4843,6,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,40,40,0,56.0,12.0,712.0,10.7021234032,0.02280769101344049,23.28173374613003,23.28173374613003,23.28173374613003,0,0.0,1,0,2
2017-05-09 17:00:15.885996,KDD98 Multiclass 5,False,PEPSTRFL,False,2,4843,6,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,40,40,0,56.0,12.0,712.0,285.284757953,0.05754907795926556,23.28173374613003,28.04953560371517,28.04953560371517,0,0.0,3,1,0
2017-05-09 17:00:15.886031,KDD98 Multiclass 5,False,RFA_2,False,14,4843,6,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,40,40,0,56.0,12.0,712.0,869.993364968,0.1566902170307003,23.28173374613003,52.074303405572756,52.074303405572756,0,0.0,11,4,2
2017-05-09 17:00:15.886065,KDD98 Multiclass 5,False,RFA_3,False,59,4843,6,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,40,40,0,56.0,12.0,712.0,694.016348728,4.84514556999784,23.28173374613003,50.65015479876161,50.683229813664596,5,0.30959752321981426,11,4,4
2017-05-09 17:00:15.886106,KDD98 Multiclass 5,False,RFA_4,False,57,4843,6,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,40,40,0,56.0,12.0,712.0,706.428862003,4.329529885959346,23.28173374613003,49.6594427244582,49.720323182100685,6,0.3715170278637771,13,4,2
2017-05-09 17:00:15.886143,KDD98 Multiclass 5,False,RFA_5,False,36,4843,6,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,40,40,0,56.0,12.0,712.0,553.73787996,0.7643124049645849,23.28173374613003,42.414860681114554,42.49379652605459,3,0.18575851393188855,15,4,2
2017-05-09 17:00:15.886179,KDD98 Multiclass 5,False,RFA_6,False,92,4843,6,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,40,40,0,56.0,12.0,712.0,667.31722518,16.159417930000927,23.28173374613003,45.01547987616099,45.26774595267746,9,0.5572755417956656,15,4,2
2017-05-09 17:00:15.886215,KDD98 Multiclass 5,False,RFA_7,False,84,4843,6,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,40,40,0,56.0,12.0,712.0,618.779685048,16.513923784019426,23.28173374613003,42.972136222910216,43.02541847489151,2,0.1238390092879257,13,4,2
2017-05-09 17:00:15.886251,KDD98 Multiclass 5,False,RFA_8,False,86,4843,6,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,40,40,0,56.0,12.0,712.0,689.254961311,21.570952845038846,23.28173374613003,46.749226006191954,46.774193548387096,3,0.18575851393188855,13,4,2
2017-05-09 17:00:15.886287,KDD98 Multiclass 5,False,RFA_9,False,89,4843,6,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,40,40,0,56.0,12.0,712.0,637.88876233,15.218755385954864,23.28173374613003,44.21052631578947,44.26534407935524,2,0.1238390092879257,13,4,2
2017-05-09 17:00:15.886322,KDD98 Multiclass 5,False,RFA_10,False,72,4843,6,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,40,40,0,56.0,12.0,712.0,448.580690773,7.747867103025783,23.28173374613003,38.575851393188856,38.71970167806091,6,0.3715170278637771,15,4,2
2017-05-09 17:00:15.886357,KDD98 Multiclass 5,False,RFA_11,False,91,4843,6,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,40,40,0,56.0,12.0,712.0,639.693445422,23.6437523199711,23.28173374613003,43.46749226006192,43.54838709677419,3,0.18575851393188855,11,3,8
2017-05-09 17:00:15.886393,KDD98 Multiclass 5,False,RFA_12,False,95,4843,6,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,40,40,0,56.0,12.0,712.0,643.312308186,21.658089283970185,23.28173374613003,43.529411764705884,43.61042183622829,3,0.18575851393188855,13,4,8
2017-05-09 17:00:15.886428,KDD98 Multiclass 5,False,RFA_13,False,64,4843,6,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,40,40,0,56.0,12.0,712.0,425.126452486,7.6460344169754535,23.28173374613003,37.77089783281734,37.864680322780885,4,0.2476780185758514,15,4,0
2017-05-09 17:00:15.886464,KDD98 Multiclass 5,False,RFA_14,False,85,4843,6,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,40,40,0,56.0,12.0,712.0,469.799298259,14.993063138972502,23.28173374613003,42.476780185758514,42.52944823310602,2,0.1238390092879257,13,4,2
2017-05-09 17:00:15.886499,KDD98 Multiclass 5,False,RFA_15,False,32,4843,6,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,40,40,0,56.0,12.0,712.0,302.85734133,0.9909832790144719,23.28173374613003,33.746130030959755,33.746130030959755,0,0.0,11,4,0
2017-05-09 17:00:15.886534,KDD98 Multiclass 5,False,RFA_16,False,105,4843,6,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,40,40,0,56.0,12.0,712.0,524.021852084,32.049890131980646,23.28173374613003,41.1764705882353,41.29353233830846,7,0.43343653250773995,13,4,2
2017-05-09 17:00:15.886569,KDD98 Multiclass 5,False,RFA_17,False,103,4843,6,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,40,40,0,56.0,12.0,712.0,456.076361199,19.39232640201226,23.28173374613003,35.54179566563467,35.69651741293532,7,0.43343653250773995,11,4,2
2017-05-09 17:00:15.886605,KDD98 Multiclass 5,False,RFA_18,False,109,4843,6,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,40,40,0,56.0,12.0,712.0,505.60232934,32.88668565498665,23.28173374613003,38.39009287925697,38.39950372208437,3,0.18575851393188855,15,4,4
2017-05-09 17:00:15.886644,KDD98 Multiclass 5,False,RFA_19,False,97,4843,6,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,40,40,0,56.0,12.0,712.0,498.541525221,21.2748348559835,23.28173374613003,37.77089783281734,37.71712158808933,3,0.18575851393188855,13,4,0
2017-05-09 17:00:15.886681,KDD98 Multiclass 5,False,RFA_20,False,68,4843,6,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,40,40,0,56.0,12.0,712.0,276.691018649,17.56881741498364,23.28173374613003,29.907120743034056,29.94420334779913,2,0.1238390092879257,7,2,4
2017-05-09 17:00:15.886717,KDD98 Multiclass 5,False,RFA_21,False,92,4843,6,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,40,40,0,56.0,12.0,712.0,380.044995133,18.866837267007213,23.28173374613003,32.94117647058823,32.940446650124066,3,0.18575851393188855,11,4,0
2017-05-09 17:00:15.886752,KDD98 Multiclass 5,False,RFA_22,False,102,4843,6,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,40,40,0,56.0,12.0,712.0,450.677309065,29.49609796795994,23.28173374613003,36.96594427244582,36.995654872749846,4,0.2476780185758514,15,4,4
2017-05-09 17:00:15.886787,KDD98 Multiclass 5,False,RFA_23,False,58,4843,6,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,40,40,0,56.0,12.0,712.0,238.551507836,6.059142771991901,23.28173374613003,30.21671826625387,30.254184748915065,2,0.1238390092879257,9,3,6
2017-05-09 17:00:15.886822,KDD98 Multiclass 5,False,RFA_24,False,78,4843,6,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,40,40,0,56.0,12.0,712.0,383.492018125,17.38827717996901,23.28173374613003,34.6749226006192,34.6583850931677,5,0.30959752321981426,13,4,2
2017-05-09 17:00:15.886858,KDD98 Multiclass 5,False,RFA_2A,False,4,4843,6,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,40,40,0,56.0,12.0,712.0,1202.6164003,0.04962245101341978,23.28173374613003,49.59752321981424,49.59752321981424,0,0.0,7,2,0
2017-05-09 17:00:15.886892,KDD98 Multiclass 5,False,GEOCODE2,False,5,4843,6,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,40,40,0,56.0,12.0,712.0,19.2201164968,0.02510067098774016,23.28173374613003,23.28173374613003,23.28173374613003,0,0.0,1,0,2
2017-05-09 17:08:32.693354,KDD98 Multiclass 5,False,OSOURCE,False,386,4843,6,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,40,40,0,61.0,2.0,717.0,338.356665151,176.95789054001216,23.263027295285358,23.82133995037221,24.126778783958603,66,4.094292803970223,3,1,0
2017-05-09 17:08:32.693443,KDD98 Multiclass 5,False,STATE,False,48,4843,6,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,40,40,0,61.0,2.0,717.0,63.5727001476,3.8063652419950813,23.263027295285358,23.325062034739453,23.29192546583851,2,0.12406947890818859,3,1,0
2017-05-09 17:08:32.693476,KDD98 Multiclass 5,False,DOMAIN,False,17,4843,6,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,40,40,0,61.0,2.0,717.0,41.0580546733,0.26438193494686857,23.263027295285358,24.069478908188586,24.069478908188586,0,0.0,3,1,0
2017-05-09 17:08:32.693507,KDD98 Multiclass 5,False,AGEFLAG,False,3,4843,6,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,40,40,0,61.0,2.0,717.0,12.3184904336,0.020690809993539006,23.263027295285358,23.263027295285358,23.263027295285358,0,0.0,1,0,2
2017-05-09 17:08:32.693533,KDD98 Multiclass 5,False,HOMEOWNR,False,3,4843,6,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,40,40,0,61.0,2.0,717.0,12.1940889866,0.026849738031160086,23.263027295285358,23.200992555831267,23.200992555831267,0,0.0,3,1,0
2017-05-09 17:08:32.693556,KDD98 Multiclass 5,False,CHILD12,False,4,4843,6,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,40,40,0,61.0,2.0,717.0,8.17976672101,0.036661516001913697,23.263027295285358,23.325062034739453,23.325062034739453,0,0.0,5,2,0
2017-05-09 17:08:32.693578,KDD98 Multiclass 5,False,COLLECT1,False,2,4843,6,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,40,40,0,61.0,2.0,717.0,8.76803810857,0.020129666023422033,23.263027295285358,22.642679900744415,22.642679900744415,0,0.0,3,1,0
2017-05-09 17:08:32.693600,KDD98 Multiclass 5,False,VETERANS,False,2,4843,6,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,40,40,0,61.0,2.0,717.0,10.323175551,0.018950489989947528,23.263027295285358,22.766749379652605,22.766749379652605,0,0.0,3,1,0
2017-05-09 17:08:32.693641,KDD98 Multiclass 5,False,PETS,False,2,4843,6,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,40,40,0,61.0,2.0,717.0,7.91488367148,0.019801390008069575,23.263027295285358,23.387096774193548,23.387096774193548,0,0.0,3,1,0
2017-05-09 17:08:32.693673,KDD98 Multiclass 5,False,PCOWNERS,False,2,4843,6,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,40,40,0,61.0,2.0,717.0,12.7419877442,0.05679117701947689,23.263027295285358,23.511166253101738,23.511166253101738,0,0.0,3,1,0
2017-05-09 17:08:32.693702,KDD98 Multiclass 5,False,CRAFTS,False,2,4843,6,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,40,40,0,61.0,2.0,717.0,16.6836021001,0.027407510031480342,23.263027295285358,23.13895781637717,23.13895781637717,0,0.0,3,1,0
2017-05-09 17:08:32.693723,KDD98 Multiclass 5,False,FISHER,False,2,4843,6,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,40,40,0,61.0,2.0,717.0,8.47385976768,0.020930679980665445,23.263027295285358,22.332506203473944,22.332506203473944,0,0.0,3,1,0
2017-05-09 17:08:32.693744,KDD98 Multiclass 5,False,GARDENIN,False,2,4843,6,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,40,40,0,61.0,2.0,717.0,8.32299063439,0.021819768007844687,23.263027295285358,22.8287841191067,22.8287841191067,0,0.0,3,1,0
2017-05-09 17:08:32.693765,KDD98 Multiclass 5,False,WALKER,False,2,4843,6,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,40,40,0,61.0,2.0,717.0,12.3701817981,0.02174119697883725,23.263027295285358,22.952853598014887,22.952853598014887,0,0.0,3,1,0
2017-05-09 17:08:32.693790,KDD98 Multiclass 5,False,PEPSTRFL,False,2,4843,6,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,40,40,0,61.0,2.0,717.0,311.551352859,0.023390742018818855,23.263027295285358,28.66004962779156,28.66004962779156,0,0.0,3,1,0
2017-05-09 17:08:32.693818,KDD98 Multiclass 5,False,RFA_2,False,14,4843,6,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,40,40,0,61.0,2.0,717.0,773.990998162,0.1835040400037542,23.263027295285358,51.178660049627794,51.178660049627794,0,0.0,15,4,2
2017-05-09 17:08:32.693847,KDD98 Multiclass 5,False,RFA_3,False,59,4843,6,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,40,40,0,61.0,2.0,717.0,643.271460554,10.075197582016699,23.263027295285358,50.682382133995034,50.71384233395406,1,0.062034739454094295,15,4,0
2017-05-09 17:08:32.693872,KDD98 Multiclass 5,False,RFA_4,False,57,4843,6,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,40,40,0,61.0,2.0,717.0,678.400801448,5.41712393501075,23.263027295285358,50.06203473945409,50.1865671641791,4,0.24813895781637718,13,4,2
2017-05-09 17:08:32.693893,KDD98 Multiclass 5,False,RFA_5,False,36,4843,6,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,40,40,0,61.0,2.0,717.0,546.158245732,0.9828038449632004,23.263027295285358,43.30024813895782,43.32712600869026,1,0.062034739454094295,13,4,2
2017-05-09 17:08:32.693915,KDD98 Multiclass 5,False,RFA_6,False,92,4843,6,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,40,40,0,61.0,2.0,717.0,636.784466902,19.950786108034663,23.263027295285358,47.39454094292804,47.453416149068325,2,0.12406947890818859,9,3,4
2017-05-09 17:08:32.693940,KDD98 Multiclass 5,False,RFA_7,False,84,4843,6,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,40,40,0,61.0,2.0,717.0,597.218271543,12.852947800012771,23.263027295285358,43.61042183622829,43.66459627329193,2,0.12406947890818859,13,4,2
2017-05-09 17:08:32.693965,KDD98 Multiclass 5,False,RFA_8,False,86,4843,6,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,40,40,0,61.0,2.0,717.0,654.774332558,8.840118045976851,23.263027295285358,46.464019851116625,46.55065257924176,3,0.18610421836228289,13,4,0
2017-05-09 17:08:32.693996,KDD98 Multiclass 5,False,RFA_9,False,89,4843,6,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,40,40,0,61.0,2.0,717.0,630.300058906,17.664540487981867,23.263027295285358,42.61786600496278,42.57302672467371,3,0.18610421836228289,9,3,6
2017-05-09 17:08:32.694022,KDD98 Multiclass 5,False,RFA_10,False,72,4843,6,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,40,40,0,61.0,2.0,717.0,415.683945068,5.686526214994956,23.263027295285358,37.96526054590571,37.973896830329394,3,0.18610421836228289,19,4,2
2017-05-09 17:08:32.694045,KDD98 Multiclass 5,False,RFA_11,False,91,4843,6,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,40,40,0,61.0,2.0,717.0,604.204748516,19.435899900039658,23.263027295285358,43.17617866004963,43.16770186335404,2,0.12406947890818859,11,4,8
2017-05-09 17:08:32.694067,KDD98 Multiclass 5,False,RFA_12,False,95,4843,6,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,40,40,0,61.0,2.0,717.0,608.515753283,22.374922065995634,23.263027295285358,44.416873449131515,44.43753884400249,3,0.18610421836228289,11,4,8
2017-05-09 17:08:32.694093,KDD98 Multiclass 5,False,RFA_13,False,64,4843,6,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,40,40,0,61.0,2.0,717.0,438.389981738,6.9451486269827,23.263027295285358,37.406947890818856,37.328339575530585,10,0.6203473945409429,13,4,0
2017-05-09 17:08:32.694121,KDD98 Multiclass 5,False,RFA_14,False,85,4843,6,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,40,40,0,61.0,2.0,717.0,476.574732603,12.53729176602792,23.263027295285358,40.88089330024814,40.88363410080896,5,0.31017369727047145,9,3,6
2017-05-09 17:08:32.694148,KDD98 Multiclass 5,False,RFA_15,False,32,4843,6,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,40,40,0,61.0,2.0,717.0,290.025698919,1.2207913920283318,23.263027295285358,32.5682382133995,32.649253731343286,4,0.24813895781637718,11,4,2
2017-05-09 17:08:32.694172,KDD98 Multiclass 5,False,RFA_16,False,105,4843,6,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,40,40,0,61.0,2.0,717.0,516.281563163,27.073330925020855,23.263027295285358,40.44665012406948,40.44803982576229,5,0.31017369727047145,13,4,4
2017-05-09 17:08:32.694194,KDD98 Multiclass 5,False,RFA_17,False,103,4843,6,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,40,40,0,61.0,2.0,717.0,396.483351857,20.415595086989924,23.263027295285358,34.24317617866005,34.287492221530805,5,0.31017369727047145,15,4,0
2017-05-09 17:08:32.694216,KDD98 Multiclass 5,False,RFA_18,False,109,4843,6,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,40,40,0,61.0,2.0,717.0,483.46448353,24.098432793980464,23.263027295285358,38.21339950372209,38.27006845052894,5,0.31017369727047145,11,3,2
2017-05-09 17:08:32.694239,KDD98 Multiclass 5,False,RFA_19,False,97,4843,6,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,40,40,0,61.0,2.0,717.0,491.831933902,31.932817595021334,23.263027295285358,39.0818858560794,39.16562889165629,6,0.37220843672456577,9,3,6
2017-05-09 17:08:32.694269,KDD98 Multiclass 5,False,RFA_20,False,68,4843,6,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,40,40,0,61.0,2.0,717.0,274.952458499,8.39865801599808,23.263027295285358,30.33498759305211,30.41044776119403,4,0.24813895781637718,11,4,2
2017-05-09 17:08:32.694295,KDD98 Multiclass 5,False,RFA_21,False,92,4843,6,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,40,40,0,61.0,2.0,717.0,377.024498252,16.442234482965432,23.263027295285358,34.36724565756824,34.45273631840796,4,0.24813895781637718,9,3,8
2017-05-09 17:08:32.694320,KDD98 Multiclass 5,False,RFA_22,False,102,4843,6,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,40,40,0,61.0,2.0,717.0,458.50013782,22.234416115039494,23.263027295285358,35.98014888337469,36.029869321717484,5,0.31017369727047145,9,3,4
2017-05-09 17:08:32.694342,KDD98 Multiclass 5,False,RFA_23,False,58,4843,6,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,40,40,0,61.0,2.0,717.0,272.465746669,3.4705676049925387,23.263027295285358,30.831265508684865,30.860349127182044,8,0.49627791563275436,9,3,4
2017-05-09 17:08:32.694363,KDD98 Multiclass 5,False,RFA_24,False,78,4843,6,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,40,40,0,61.0,2.0,717.0,374.516848403,16.93557366897585,23.263027295285358,34.86352357320099,34.88805970149254,4,0.24813895781637718,13,4,2
2017-05-09 17:08:32.694385,KDD98 Multiclass 5,False,RFA_2A,False,4,4843,6,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,40,40,0,61.0,2.0,717.0,1202.3965196,0.05301602598046884,23.263027295285358,50.62034739454094,50.62034739454094,0,0.0,7,2,0
2017-05-09 17:08:32.694417,KDD98 Multiclass 5,False,GEOCODE2,False,5,4843,6,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,40,40,0,61.0,2.0,717.0,13.9647503329,0.023454517999198288,23.263027295285358,23.263027295285358,23.263027295285358,0,0.0,1,0,2
2017-05-09 17:19:03.861894,KDD98 Multiclass 5,False,OSOURCE,False,386,4843,7,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,39,39,0,63.0,6.0,672.0,348.686644348,269.0669504859834,23.26732673267327,23.514851485148515,23.754045307443366,71,4.393564356435643,3,1,0
2017-05-09 17:19:03.861964,KDD98 Multiclass 5,False,STATE,False,48,4843,7,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,39,39,0,63.0,6.0,672.0,62.0125359077,2.814581067999825,23.26732673267327,22.77227722772277,22.81463112213267,3,0.18564356435643564,3,1,0
2017-05-09 17:19:03.861993,KDD98 Multiclass 5,False,DOMAIN,False,17,4843,7,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,39,39,0,63.0,6.0,672.0,47.7394416243,0.5638408630038612,23.26732673267327,23.32920792079208,23.32920792079208,0,0.0,3,1,0
2017-05-09 17:19:03.862017,KDD98 Multiclass 5,False,AGEFLAG,False,3,4843,7,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,39,39,0,63.0,6.0,672.0,9.2568240112,0.10754189401632175,23.26732673267327,22.524752475247524,22.524752475247524,0,0.0,3,1,0
2017-05-09 17:19:03.862040,KDD98 Multiclass 5,False,CHILD03,False,3,4843,7,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,39,39,0,63.0,6.0,672.0,6.75086457489,0.04956463596317917,23.26732673267327,23.26732673267327,23.26732673267327,0,0.0,1,0,2
2017-05-09 17:19:03.862061,KDD98 Multiclass 5,False,CHILD07,False,4,4843,7,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,39,39,0,63.0,6.0,672.0,10.4849919708,0.0421694929827936,23.26732673267327,23.26732673267327,23.26732673267327,0,0.0,1,0,2
2017-05-09 17:19:03.862082,KDD98 Multiclass 5,False,CHILD12,False,4,4843,7,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,39,39,0,63.0,6.0,672.0,11.0698818691,0.039823464991059154,23.26732673267327,23.143564356435643,23.143564356435643,0,0.0,3,1,0
2017-05-09 17:19:03.862103,KDD98 Multiclass 5,False,PETS,False,2,4843,7,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,39,39,0,63.0,6.0,672.0,9.99655714872,0.03858512098668143,23.26732673267327,22.77227722772277,22.77227722772277,0,0.0,3,1,0
2017-05-09 17:19:03.862123,KDD98 Multiclass 5,False,PCOWNERS,False,2,4843,7,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,39,39,0,63.0,6.0,672.0,10.9488913162,0.03943273099139333,23.26732673267327,23.143564356435643,23.143564356435643,0,0.0,3,1,0
2017-05-09 17:19:03.862145,KDD98 Multiclass 5,False,CRAFTS,False,2,4843,7,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,39,39,0,63.0,6.0,672.0,17.7552191674,0.04029001499293372,23.26732673267327,23.39108910891089,23.39108910891089,0,0.0,3,1,0
2017-05-09 17:19:03.862165,KDD98 Multiclass 5,False,FISHER,False,2,4843,7,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,39,39,0,63.0,6.0,672.0,13.1994965243,0.030396935995668173,23.26732673267327,22.77227722772277,22.77227722772277,0,0.0,3,1,0
2017-05-09 17:19:03.862186,KDD98 Multiclass 5,False,GARDENIN,False,2,4843,7,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,39,39,0,63.0,6.0,672.0,16.3782345158,0.02942281705327332,23.26732673267327,22.153465346534652,22.153465346534652,0,0.0,3,1,0
2017-05-09 17:19:03.862208,KDD98 Multiclass 5,False,WALKER,False,2,4843,7,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,39,39,0,63.0,6.0,672.0,8.70137811183,0.035087045980617404,23.26732673267327,23.824257425742573,23.824257425742573,0,0.0,3,1,0
