2017+AC0-05+AC0-12 00:39:37.898366,KDD98 Multiclass 9,False,RFA+AF8-15,False,32,4843,17,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,32,32,0,30.0,1.0,465.0,303.410330008,0.8573143950052327,19.627329192546583,27.950310559006212,27.950310559006212,0,0.0,11,4,2
2017+AC0-05+AC0-12 00:39:37.898392,KDD98 Multiclass 9,False,RFA+AF8-16,False,105,4843,17,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,32,32,0,30.0,1.0,465.0,631.513726744,18.13304122800764,19.627329192546583,33.850931677018636,33.95638629283489,5,0.3105590062111801,7,2,6
2017+AC0-05+AC0-12 00:39:37.898419,KDD98 Multiclass 9,False,RFA+AF8-17,False,103,4843,17,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,32,32,0,30.0,1.0,465.0,522.262839026,21.886647509003524,19.627329192546583,31.242236024844722,31.378665003119153,7,0.43478260869565216,11,4,6
2017+AC0-05+AC0-12 00:39:37.898446,KDD98 Multiclass 9,False,RFA+AF8-18,False,109,4843,17,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,32,32,0,30.0,1.0,465.0,594.796434487,25.032303736996255,19.627329192546583,33.16770186335404,33.25,10,0.6211180124223602,13,4,2
2017+AC0-05+AC0-12 00:39:37.898473,KDD98 Multiclass 9,False,RFA+AF8-19,False,97,4843,17,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,32,32,0,30.0,1.0,465.0,578.376303545,17.421791462009423,19.627329192546583,32.422360248447205,32.38036047234307,1,0.062111801242236024,7,2,2
2017+AC0-05+AC0-12 00:39:37.898499,KDD98 Multiclass 9,False,RFA+AF8-20,False,68,4843,17,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,32,32,0,30.0,1.0,465.0,270.300553738,6.401154838997172,19.627329192546583,25.46583850931677,25.497512437810947,2,0.12422360248447205,9,3,6
2017+AC0-05+AC0-12 00:39:37.898525,KDD98 Multiclass 9,False,RFA+AF8-21,False,92,4843,17,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,32,32,0,30.0,1.0,465.0,443.815728716,20.368645192997064,19.627329192546583,28.012422360248447,27.91277258566978,5,0.3105590062111801,9,3,2
2017+AC0-05+AC0-12 00:39:37.898556,KDD98 Multiclass 9,False,RFA+AF8-22,False,102,4843,17,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,32,32,0,30.0,1.0,465.0,539.674318134,25.191945842001587,19.627329192546583,31.180124223602483,31.19950279676818,1,0.062111801242236024,9,3,10
2017+AC0-05+AC0-12 00:39:37.898584,KDD98 Multiclass 9,False,RFA+AF8-23,False,58,4843,17,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,32,32,0,30.0,1.0,465.0,323.584692661,3.7778752659942256,19.627329192546583,28.385093167701864,28.411214953271028,5,0.3105590062111801,9,3,0
2017+AC0-05+AC0-12 00:39:37.898610,KDD98 Multiclass 9,False,RFA+AF8-24,False,78,4843,17,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,32,32,0,30.0,1.0,465.0,433.30002905,12.714052536000963,19.627329192546583,28.695652173913043,28.749222153080275,3,0.18633540372670807,9,3,4
2017+AC0-05+AC0-12 00:39:37.898637,KDD98 Multiclass 9,False,RFA+AF8-2A,False,4,4843,17,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,32,32,0,30.0,1.0,465.0,1324.62969392,0.04568606600514613,19.627329192546583,43.66459627329193,43.66459627329193,0,0.0,7,2,0
2017+AC0-05+AC0-12 00:39:37.898663,KDD98 Multiclass 9,False,GEOCODE2,False,5,4843,17,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,32,32,0,30.0,1.0,465.0,21.4645730256,0.07124227700114716,19.627329192546583,21.73913043478261,21.73913043478261,0,0.0,3,1,2
2017+AC0-05+AC0-12 00:49:58.148470,KDD98 Multiclass 9,False,OSOURCE,False,386,4843,18,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,41,41,0,71.0,5.0,744.0,451.377680037,338.661768830003,19.592088998763906,19.03584672435105,18.922386144964722,59,3.646477132262052,3,1,2
2017+AC0-05+AC0-12 00:49:58.148550,KDD98 Multiclass 9,False,RECINHSE,False,2,4843,18,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,41,41,0,71.0,5.0,744.0,19.9347031198,0.025103124004090205,19.592088998763906,19.592088998763906,19.592088998763906,0,0.0,3,1,0
2017+AC0-05+AC0-12 00:49:58.153155,KDD98 Multiclass 9,False,RECP3,False,2,4843,18,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,41,41,0,71.0,5.0,744.0,15.032794828,0.01579633199435193,19.592088998763906,19.530284301606923,19.530284301606923,0,0.0,3,1,0
2017+AC0-05+AC0-12 00:49:58.153233,KDD98 Multiclass 9,False,RECSWEEP,False,2,4843,18,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,41,41,0,71.0,5.0,744.0,14.7895091694,0.015499645000090823,19.592088998763906,19.406674907292953,19.406674907292953,0,0.0,3,1,0
2017+AC0-05+AC0-12 00:49:58.153260,KDD98 Multiclass 9,False,DOMAIN,False,17,4843,18,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,41,41,0,71.0,5.0,744.0,45.6801555936,0.12459339800989255,19.592088998763906,21.07540173053152,21.07540173053152,0,0.0,5,2,0
2017+AC0-05+AC0-12 00:49:58.153284,KDD98 Multiclass 9,False,AGEFLAG,False,3,4843,18,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,41,41,0,71.0,5.0,744.0,13.6843809049,0.017024473010678776,19.592088998763906,20.08652657601978,20.08652657601978,0,0.0,3,1,0
2017+AC0-05+AC0-12 00:49:58.153306,KDD98 Multiclass 9,False,CHILD12,False,4,4843,18,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,41,41,0,71.0,5.0,744.0,19.0016037239,0.018209960995591246,19.592088998763906,19.406674907292953,19.406674907292953,0,0.0,3,1,0
2017+AC0-05+AC0-12 00:49:58.153327,KDD98 Multiclass 9,False,VETERANS,False,2,4843,18,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,41,41,0,71.0,5.0,744.0,15.5397771691,0.015570016999845393,19.592088998763906,19.221260815822003,19.221260815822003,0,0.0,3,1,0
2017+AC0-05+AC0-12 00:49:58.153349,KDD98 Multiclass 9,False,BIBLE,False,2,4843,18,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,41,41,0,71.0,5.0,744.0,17.3119520821,0.01586554899404291,19.592088998763906,20.27194066749073,20.27194066749073,0,0.0,3,1,0
2017+AC0-05+AC0-12 00:49:58.153370,KDD98 Multiclass 9,False,CATLG,False,2,4843,18,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,41,41,0,71.0,5.0,744.0,17.1013475445,0.01559327999711968,19.592088998763906,19.592088998763906,19.592088998763906,0,0.0,3,1,0
2017+AC0-05+AC0-12 00:49:58.153390,KDD98 Multiclass 9,False,PETS,False,2,4843,18,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,41,41,0,71.0,5.0,744.0,13.6142253117,0.015632847003871575,19.592088998763906,19.46847960444994,19.46847960444994,0,0.0,3,1,0
2017+AC0-05+AC0-12 00:49:58.153420,KDD98 Multiclass 9,False,STEREO,False,2,4843,18,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,41,41,0,71.0,5.0,744.0,15.6073504794,0.01567257499846164,19.592088998763906,18.788627935723113,18.788627935723113,0,0.0,3,1,0
2017+AC0-05+AC0-12 00:49:58.153442,KDD98 Multiclass 9,False,PCOWNERS,False,2,4843,18,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,41,41,0,71.0,5.0,744.0,15.6971718058,0.015655764000257477,19.592088998763906,19.15945611866502,19.15945611866502,0,0.0,3,1,0
2017+AC0-05+AC0-12 00:49:58.153464,KDD98 Multiclass 9,False,CRAFTS,False,2,4843,18,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,41,41,0,71.0,5.0,744.0,14.1434662973,0.015517052001086995,19.592088998763906,20.3955500618047,20.3955500618047,0,0.0,3,1,0
2017+AC0-05+AC0-12 00:49:58.153484,KDD98 Multiclass 9,False,FISHER,False,2,4843,18,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,41,41,0,71.0,5.0,744.0,23.9964988686,0.01584584500233177,19.592088998763906,19.77750309023486,19.77750309023486,0,0.0,3,1,0
2017+AC0-05+AC0-12 00:49:58.153505,KDD98 Multiclass 9,False,PEPSTRFL,False,2,4843,18,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,41,41,0,71.0,5.0,744.0,356.526527409,0.04538052900170442,19.592088998763906,25.15451174289246,25.15451174289246,0,0.0,3,1,0
2017+AC0-05+AC0-12 00:49:58.153526,KDD98 Multiclass 9,False,RFA+AF8-2,False,14,4843,18,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,41,41,0,71.0,5.0,744.0,984.774182157,0.1674979959934717,19.592088998763906,45.48825710754017,45.48825710754017,0,0.0,9,3,6
2017+AC0-05+AC0-12 00:49:58.153547,KDD98 Multiclass 9,False,RFA+AF8-3,False,59,4843,18,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,41,41,0,71.0,5.0,744.0,790.773824013,3.630824511012179,19.592088998763906,44.49938195302843,44.540942928039705,6,0.37082818294190356,13,5,10
2017+AC0-05+AC0-12 00:49:58.153569,KDD98 Multiclass 9,False,RFA+AF8-4,False,57,4843,18,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,41,41,0,71.0,5.0,744.0,808.485762569,3.4014207479922334,19.592088998763906,44.00494437577256,44.099378881987576,8,0.49443757725587145,11,4,10
2017+AC0-05+AC0-12 00:49:58.153590,KDD98 Multiclass 9,False,RFA+AF8-5,False,36,4843,18,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,41,41,0,71.0,5.0,744.0,604.494796057,0.8399872610025341,19.592088998763906,37.08281829419036,37.0439084724799,1,0.06180469715698393,15,4,0
2017+AC0-05+AC0-12 00:49:58.153612,KDD98 Multiclass 9,False,RFA+AF8-6,False,92,4843,18,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,41,41,0,71.0,5.0,744.0,756.098975316,23.269233195998822,19.592088998763906,40.54388133498146,40.63275434243176,6,0.37082818294190356,7,2,10
2017+AC0-05+AC0-12 00:49:58.153633,KDD98 Multiclass 9,False,RFA+AF8-7,False,84,4843,18,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,41,41,0,71.0,5.0,744.0,672.414189135,10.428030802999274,19.592088998763906,36.21755253399258,36.22291021671827,3,0.18541409147095178,7,2,8
2017+AC0-05+AC0-12 00:49:58.153655,KDD98 Multiclass 9,False,RFA+AF8-8,False,86,4843,18,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,41,41,0,71.0,5.0,744.0,733.315448574,14.771619881998049,19.592088998763906,39.92583436341162,39.93808049535604,3,0.18541409147095178,7,2,6
2017+AC0-05+AC0-12 00:49:58.153677,KDD98 Multiclass 9,False,RFA+AF8-9,False,89,4843,18,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,41,41,0,71.0,5.0,744.0,698.423432185,8.506172915003845,19.592088998763906,37.20642768850433,37.20496894409938,8,0.49443757725587145,9,3,6
2017+AC0-05+AC0-12 00:49:58.153700,KDD98 Multiclass 9,False,RFA+AF8-10,False,72,4843,18,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,41,41,0,71.0,5.0,744.0,503.345358726,6.739037844992708,19.592088998763906,32.200247218788626,32.19814241486068,3,0.18541409147095178,9,3,8
2017+AC0-05+AC0-12 00:49:58.153721,KDD98 Multiclass 9,False,RFA+AF8-11,False,91,4843,18,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,41,41,0,71.0,5.0,744.0,673.017190202,13.807181965006748,19.592088998763906,37.20642768850433,37.25247524752475,2,0.12360939431396786,7,2,6
2017+AC0-05+AC0-12 00:49:58.153746,KDD98 Multiclass 9,False,RFA+AF8-12,False,95,4843,18,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,41,41,0,71.0,5.0,744.0,675.305756099,19.173754504998215,19.592088998763906,37.45364647713226,37.5,2,0.12360939431396786,7,2,8
2017+AC0-05+AC0-12 00:49:58.153769,KDD98 Multiclass 9,False,RFA+AF8-13,False,64,4843,18,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,41,41,0,71.0,5.0,744.0,501.272889903,4.78939394900226,19.592088998763906,31.58220024721879,31.63771712158809,6,0.37082818294190356,11,4,0
2017+AC0-05+AC0-12 00:49:58.153790,KDD98 Multiclass 9,False,RFA+AF8-14,False,85,4843,18,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,41,41,0,71.0,5.0,744.0,593.553429708,12.101980123989051,19.592088998763906,35.414091470951796,35.43599257884972,1,0.06180469715698393,11,3,6
2017+AC0-05+AC0-12 00:49:58.153811,KDD98 Multiclass 9,False,RFA+AF8-15,False,32,4843,18,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,41,41,0,71.0,5.0,744.0,329.057229436,1.2742922830075258,19.592088998763906,27.441285537700864,27.441285537700864,0,0.0,11,4,2
2017+AC0-05+AC0-12 00:49:58.153831,KDD98 Multiclass 9,False,RFA+AF8-16,False,105,4843,18,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,41,41,0,71.0,5.0,744.0,567.423768902,19.832458102988312,19.592088998763906,34.2398022249691,34.32465923172243,4,0.24721878862793573,9,3,4
2017+AC0-05+AC0-12 00:49:58.153852,KDD98 Multiclass 9,False,RFA+AF8-17,False,103,4843,18,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,41,41,0,71.0,5.0,744.0,469.921238665,19.22760862800351,19.592088998763906,31.520395550061803,31.5136476426799,6,0.37082818294190356,11,3,2
2017+AC0-05+AC0-12 00:49:58.153873,KDD98 Multiclass 9,False,RFA+AF8-18,False,109,4843,18,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,41,41,0,71.0,5.0,744.0,549.295957926,30.322431231994415,19.592088998763906,33.436341161928304,33.353960396039604,2,0.12360939431396786,7,2,2
2017+AC0-05+AC0-12 00:49:58.153895,KDD98 Multiclass 9,False,RFA+AF8-19,False,97,4843,18,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,41,41,0,71.0,5.0,744.0,541.890435501,20.84762507599953,19.592088998763906,31.58220024721879,31.575682382133994,6,0.37082818294190356,9,3,4
2017+AC0-05+AC0-12 00:49:58.153915,KDD98 Multiclass 9,False,RFA+AF8-20,False,68,4843,18,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,41,41,0,71.0,5.0,744.0,259.679819093,5.851322007991257,19.592088998763906,25.339925834363413,25.309405940594058,2,0.12360939431396786,7,2,2
2017+AC0-05+AC0-12 00:49:58.153936,KDD98 Multiclass 9,False,RFA+AF8-21,False,92,4843,18,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,41,41,0,71.0,5.0,744.0,423.165395136,16.192452129005687,19.592088998763906,28.862793572311496,28.836633663366335,2,0.12360939431396786,15,4,0
2017+AC0-05+AC0-12 00:49:58.153957,KDD98 Multiclass 9,False,RFA+AF8-22,False,102,4843,18,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,41,41,0,71.0,5.0,744.0,501.421503356,26.849057517989422,19.592088998763906,31.76761433868974,31.826625386996906,3,0.18541409147095178,9,3,2
2017+AC0-05+AC0-12 00:49:58.153978,KDD98 Multiclass 9,False,RFA+AF8-23,False,58,4843,18,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,41,41,0,71.0,5.0,744.0,295.141330039,4.198431675002212,19.592088998763906,27.81211372064277,27.81908302354399,4,0.24721878862793573,9,3,0
2017+AC0-05+AC0-12 00:49:58.153998,KDD98 Multiclass 9,False,RFA+AF8-24,False,78,4843,18,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,41,41,0,71.0,5.0,744.0,410.711023272,14.761383448989363,19.592088998763906,29.419035846724352,29.393564356435643,2,0.12360939431396786,9,3,4
2017+AC0-05+AC0-12 00:49:58.154019,KDD98 Multiclass 9,False,RFA+AF8-2A,False,4,4843,18,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,41,41,0,71.0,5.0,744.0,1325.17323579,0.03548268800659571,19.592088998763906,45.48825710754017,45.48825710754017,0,0.0,7,2,0
2017+AC0-05+AC0-12 00:49:58.154040,KDD98 Multiclass 9,False,GEOCODE2,False,5,4843,18,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,41,41,0,71.0,5.0,744.0,17.5776139181,0.021588640011032112,19.592088998763906,21.755253399258343,21.755253399258343,0,0.0,3,1,0
2017+AC0-05+AC0-12 00:59:01.036330,KDD98 Multiclass 9,False,OSOURCE,False,386,4843,18,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,37,37,0,48.0,3.0,615.0,481.977107091,241.80843084299704,19.628482972136222,19.13312693498452,18.88745148771022,69,4.272445820433436,3,1,0
2017+AC0-05+AC0-12 00:59:01.036408,KDD98 Multiclass 9,False,STATE,False,48,4843,18,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,37,37,0,48.0,3.0,615.0,111.872149719,1.8281607440003427,19.628482972136222,20.371517027863778,20.334779913205207,2,0.1238390092879257,3,1,0
2017+AC0-05+AC0-12 00:59:01.036438,KDD98 Multiclass 9,False,RECP3,False,2,4843,18,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,37,37,0,48.0,3.0,615.0,20.1284479126,0.020358476002002135,19.628482972136222,19.13312693498452,19.13312693498452,0,0.0,3,1,0
2017+AC0-05+AC0-12 00:59:01.036463,KDD98 Multiclass 9,False,DOMAIN,False,17,4843,18,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,37,37,0,48.0,3.0,615.0,70.9755078836,0.1554055949964095,19.628482972136222,21.91950464396285,21.91950464396285,0,0.0,3,1,0
2017+AC0-05+AC0-12 00:59:01.036484,KDD98 Multiclass 9,False,AGEFLAG,False,3,4843,18,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,37,37,0,48.0,3.0,615.0,15.0928132738,0.017087610001908615,19.628482972136222,20.928792569659443,20.928792569659443,0,0.0,3,1,0
2017+AC0-05+AC0-12 00:59:01.036506,KDD98 Multiclass 9,False,HOMEOWNR,False,3,4843,18,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,37,37,0,48.0,3.0,615.0,14.1710809128,0.017181799004902132,19.628482972136222,20.123839009287927,20.123839009287927,0,0.0,3,1,0
2017+AC0-05+AC0-12 00:59:01.036527,KDD98 Multiclass 9,False,GENDER,False,6,4843,18,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,37,37,0,48.0,3.0,615.0,14.6442743959,0.023307398005272262,19.628482972136222,19.5046439628483,19.5046439628483,0,0.0,3,1,0
2017+AC0-05+AC0-12 00:59:01.036548,KDD98 Multiclass 9,False,BIBLE,False,2,4843,18,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,37,37,0,48.0,3.0,615.0,14.1369700397,0.015840020001633093,19.628482972136222,19.938080495356036,19.938080495356036,0,0.0,3,1,0
2017+AC0-05+AC0-12 00:59:01.036568,KDD98 Multiclass 9,False,PCOWNERS,False,2,4843,18,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,37,37,0,48.0,3.0,615.0,16.5988503839,0.01563558800262399,19.628482972136222,19.38080495356037,19.38080495356037,0,0.0,3,1,0
2017+AC0-05+AC0-12 00:59:01.036589,KDD98 Multiclass 9,False,CRAFTS,False,2,4843,18,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,37,37,0,48.0,3.0,615.0,17.076866245,0.01549657700525131,19.628482972136222,20.185758513931887,20.185758513931887,0,0.0,3,1,0
2017+AC0-05+AC0-12 00:59:01.036609,KDD98 Multiclass 9,False,FISHER,False,2,4843,18,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,37,37,0,48.0,3.0,615.0,24.277424297,0.01564520300598815,19.628482972136222,20.123839009287927,20.123839009287927,0,0.0,3,1,0
2017+AC0-05+AC0-12 00:59:01.036630,KDD98 Multiclass 9,False,PEPSTRFL,False,2,4843,18,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,37,37,0,48.0,3.0,615.0,336.48394932,0.015744154996355064,19.628482972136222,25.944272445820435,25.944272445820435,0,0.0,3,1,0
2017+AC0-05+AC0-12 00:59:01.036651,KDD98 Multiclass 9,False,RFA+AF8-2,False,14,4843,18,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,37,37,0,48.0,3.0,615.0,973.459839696,0.1352769619988976,19.628482972136222,44.76780185758514,44.76780185758514,0,0.0,11,4,8
2017+AC0-05+AC0-12 00:59:01.036671,KDD98 Multiclass 9,False,RFA+AF8-3,False,59,4843,18,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,37,37,0,48.0,3.0,615.0,775.293375634,7.5550064200069755,19.628482972136222,43.40557275541796,43.432465923172245,1,0.06191950464396285,9,3,6
2017+AC0-05+AC0-12 00:59:01.036693,KDD98 Multiclass 9,False,RFA+AF8-4,False,57,4843,18,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,37,37,0,48.0,3.0,615.0,808.245137792,6.664852164991316,19.628482972136222,43.77708978328173,43.77708978328173,0,0.0,19,5,0
2017+AC0-05+AC0-12 00:59:01.036713,KDD98 Multiclass 9,False,RFA+AF8-5,False,36,4843,18,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,37,37,0,48.0,3.0,615.0,642.60882228,1.1628791839902988,19.628482972136222,38.142414860681114,38.0893300248139,3,0.18575851393188855,15,4,2
2017+AC0-05+AC0-12 00:59:01.036737,KDD98 Multiclass 9,False,RFA+AF8-6,False,92,4843,18,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,37,37,0,48.0,3.0,615.0,753.957834083,22.498414893998415,19.628482972136222,39.87616099071207,39.90086741016109,1,0.06191950464396285,7,2,16
2017+AC0-05+AC0-12 00:59:01.036760,KDD98 Multiclass 9,False,RFA+AF8-7,False,84,4843,18,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,37,37,0,48.0,3.0,615.0,718.674487734,9.626559536001878,19.628482972136222,36.408668730650156,36.39181649101054,2,0.1238390092879257,11,4,12
2017+AC0-05+AC0-12 00:59:01.036781,KDD98 Multiclass 9,False,RFA+AF8-8,False,86,4843,18,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,37,37,0,48.0,3.0,615.0,786.92464493,14.045745857991278,19.628482972136222,39.195046439628484,39.20595533498759,3,0.18575851393188855,9,3,10
2017+AC0-05+AC0-12 00:59:01.036802,KDD98 Multiclass 9,False,RFA+AF8-9,False,89,4843,18,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,37,37,0,48.0,3.0,615.0,739.430032413,16.158793734997744,19.628482972136222,37.70897832817337,37.70897832817337,0,0.0,7,2,8
2017+AC0-05+AC0-12 00:59:01.036823,KDD98 Multiclass 9,False,RFA+AF8-10,False,72,4843,18,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,37,37,0,48.0,3.0,615.0,542.986260028,7.800576531997649,19.628482972136222,32.5077399380805,32.58706467661692,7,0.43343653250773995,11,4,2
2017+AC0-05+AC0-12 00:59:01.036844,KDD98 Multiclass 9,False,RFA+AF8-11,False,91,4843,18,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,37,37,0,48.0,3.0,615.0,738.636862959,20.528436923996196,19.628482972136222,36.90402476780186,36.926889714993806,1,0.06191950464396285,7,2,6
2017+AC0-05+AC0-12 00:59:01.036865,KDD98 Multiclass 9,False,RFA+AF8-12,False,95,4843,18,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,37,37,0,48.0,3.0,615.0,744.738091508,27.29286280000815,19.628482972136222,38.080495356037154,38.065716057036575,2,0.1238390092879257,11,4,4
2017+AC0-05+AC0-12 00:59:01.036886,KDD98 Multiclass 9,False,RFA+AF8-13,False,64,4843,18,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,37,37,0,48.0,3.0,615.0,523.065506302,5.809968599001877,19.628482972136222,32.19814241486068,32.358431860609834,8,0.4953560371517028,11,4,2
2017+AC0-05+AC0-12 00:59:01.036907,KDD98 Multiclass 9,False,RFA+AF8-14,False,85,4843,18,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,37,37,0,48.0,3.0,615.0,638.12953461,12.60472574600135,19.628482972136222,35.60371517027864,35.714285714285715,5,0.30959752321981426,9,3,10
