Date Time,Dataset,Use Numeric attributes?,Attribute Name,Is the Attribute Numeric?,Number of Different Values (only for Nominal Attributes),Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Total Number of folds,Fold Number,Is stratified?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Number of Attributes in Dataset,Number of Valid Attributes in Dataset (m),Number of Valid Nominal Attributes in Dataset (m_nom),Number of Valid Numeric Attributes in Dataset (m_num),Total Number of Inversions (pairs),Total Number of Ties (pairs),Total Number of Correct (pairs),Criterion Value in Root Node,Total Time Taken for Current Fold [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Number of Nodes (after prunning),Tree Depth (after prunning),Number of Nodes Pruned
2017-05-11 15:26:46.425089,KDD98 Multiclass 5,False,RFA_8,False,86,4843,15,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,36,36,0,56.0,6.0,568.0,677.340782,19.670635200003744,23.263027295285358,45.22332506203474,45.42056074766355,7,0.43424317617866004,13,4,4
2017-05-11 15:26:46.425110,KDD98 Multiclass 5,False,RFA_9,False,89,4843,15,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,36,36,0,56.0,6.0,568.0,656.563999192,23.880384867006796,23.263027295285358,43.67245657568238,43.7538844002486,3,0.18610421836228289,9,3,8
2017-05-11 15:26:46.425132,KDD98 Multiclass 5,False,RFA_10,False,72,4843,15,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,36,36,0,56.0,6.0,568.0,464.947160953,7.4266794599971035,23.263027295285358,37.096774193548384,37.23536737235367,6,0.37220843672456577,15,4,0
2017-05-11 15:26:46.425153,KDD98 Multiclass 5,False,RFA_11,False,91,4843,15,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,36,36,0,56.0,6.0,568.0,642.462868244,26.137747040993418,23.263027295285358,40.88089330024814,40.95711622125544,3,0.18610421836228289,11,4,6
2017-05-11 15:26:46.425174,KDD98 Multiclass 5,False,RFA_12,False,95,4843,15,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,36,36,0,56.0,6.0,568.0,643.185464441,17.867352702989592,23.263027295285358,42.059553349875934,42.19041692594897,5,0.31017369727047145,11,4,6
2017-05-11 15:26:46.425194,KDD98 Multiclass 5,False,RFA_13,False,64,4843,15,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,36,36,0,56.0,6.0,568.0,412.820879549,7.313496903996565,23.263027295285358,38.70967741935484,38.75776397515528,2,0.12406947890818859,11,4,4
2017-05-11 15:26:46.425215,KDD98 Multiclass 5,False,RFA_14,False,85,4843,15,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,36,36,0,56.0,6.0,568.0,559.785525191,17.75038399398909,23.263027295285358,40.69478908188586,40.77066500932256,3,0.18610421836228289,13,4,4
2017-05-11 15:26:46.425236,KDD98 Multiclass 5,False,RFA_15,False,32,4843,15,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,36,36,0,56.0,6.0,568.0,280.562379033,1.8059698750003008,23.263027295285358,33.37468982630273,33.45771144278607,4,0.24813895781637718,11,4,0
2017-05-11 15:26:46.425257,KDD98 Multiclass 5,False,RFA_16,False,105,4843,15,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,36,36,0,56.0,6.0,568.0,520.417977412,42.722561267000856,23.263027295285358,39.88833746898263,40.02493765586035,8,0.49627791563275436,13,4,4
2017-05-11 15:26:46.425277,KDD98 Multiclass 5,False,RFA_17,False,103,4843,15,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,36,36,0,56.0,6.0,568.0,437.473962768,43.59252280999499,23.263027295285358,36.41439205955335,36.45962732919255,2,0.12406947890818859,13,4,2
2017-05-11 15:26:46.425298,KDD98 Multiclass 5,False,RFA_18,False,109,4843,15,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,36,36,0,56.0,6.0,568.0,481.622613962,36.121655658993404,23.263027295285358,38.46153846153846,38.46153846153846,0,0.0,11,4,2
2017-05-11 15:26:46.425318,KDD98 Multiclass 5,False,RFA_19,False,97,4843,15,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,36,36,0,56.0,6.0,568.0,478.260465807,29.53624684199167,23.263027295285358,37.344913151364764,37.43781094527363,4,0.24813895781637718,11,3,4
2017-05-11 15:26:46.425339,KDD98 Multiclass 5,False,RFA_20,False,68,4843,15,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,36,36,0,56.0,6.0,568.0,264.82239763,7.1857588489947375,23.263027295285358,30.33498759305211,30.448318804483186,6,0.37220843672456577,7,2,6
2017-05-11 15:26:46.425364,KDD98 Multiclass 5,False,RFA_21,False,92,4843,15,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,36,36,0,56.0,6.0,568.0,367.939576232,24.359023530996637,23.263027295285358,33.188585607940446,33.250466128029835,3,0.18610421836228289,11,4,2
2017-05-11 15:26:46.425388,KDD98 Multiclass 5,False,RFA_22,False,102,4843,15,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,36,36,0,56.0,6.0,568.0,431.31689398,31.174730872997316,23.263027295285358,35.607940446650126,35.65217391304348,2,0.12406947890818859,11,4,4
2017-05-11 15:26:46.425414,KDD98 Multiclass 5,False,RFA_23,False,58,4843,15,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,36,36,0,56.0,6.0,568.0,263.686741104,5.8895434079895495,23.263027295285358,31.07940446650124,31.070983810709837,6,0.37220843672456577,9,3,2
2017-05-11 15:26:46.425438,KDD98 Multiclass 5,False,RFA_24,False,78,4843,15,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,36,36,0,56.0,6.0,568.0,370.135368281,10.695992610999383,23.263027295285358,35.66997518610422,35.69651741293532,4,0.24813895781637718,13,4,2
2017-05-11 15:26:46.425462,KDD98 Multiclass 5,False,RFA_2A,False,4,4843,15,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,36,36,0,56.0,6.0,568.0,1197.06266254,0.03822293000121135,23.263027295285358,50.18610421836228,50.18610421836228,0,0.0,7,2,0
2017-05-11 15:26:46.425484,KDD98 Multiclass 5,False,GEOCODE2,False,5,4843,15,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,36,36,0,56.0,6.0,568.0,12.9939627521,0.02038992100278847,23.263027295285358,23.263027295285358,23.263027295285358,0,0.0,1,0,2
2017-05-11 15:33:53.159902,KDD98 Multiclass 5,False,OSOURCE,False,386,4843,16,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,40,40,0,65.0,7.0,708.0,355.642110934,142.5702844960033,23.26732673267327,23.70049504950495,23.757262750161395,67,4.146039603960396,3,1,0
2017-05-11 15:33:53.159988,KDD98 Multiclass 5,False,STATE,False,48,4843,16,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,40,40,0,65.0,7.0,708.0,61.0007655285,1.6617633170098998,23.26732673267327,22.957920792079207,22.910216718266255,1,0.06188118811881188,5,2,0
2017-05-11 15:33:53.164349,KDD98 Multiclass 5,False,RECINHSE,False,2,4843,16,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,40,40,0,65.0,7.0,708.0,11.6663924797,0.022074766995501705,23.26732673267327,23.26732673267327,23.26732673267327,0,0.0,1,0,2
2017-05-11 15:33:53.164405,KDD98 Multiclass 5,False,RECP3,False,2,4843,16,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,40,40,0,65.0,7.0,708.0,8.89370558332,0.020872282999334857,23.26732673267327,22.896039603960396,22.896039603960396,0,0.0,3,1,0
2017-05-11 15:33:53.164438,KDD98 Multiclass 5,False,DOMAIN,False,17,4843,16,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,40,40,0,65.0,7.0,708.0,47.3320050063,0.17563577299006283,23.26732673267327,24.133663366336634,24.133663366336634,0,0.0,3,1,0
2017-05-11 15:33:53.164467,KDD98 Multiclass 5,False,AGEFLAG,False,3,4843,16,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,40,40,0,65.0,7.0,708.0,10.9430335783,0.021798761998070404,23.26732673267327,23.26732673267327,23.26732673267327,0,0.0,1,0,2
2017-05-11 15:33:53.164494,KDD98 Multiclass 5,False,CHILD12,False,4,4843,16,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,40,40,0,65.0,7.0,708.0,10.9356002562,0.026313725000363775,23.26732673267327,23.143564356435643,23.143564356435643,0,0.0,3,1,0
2017-05-11 15:33:53.164521,KDD98 Multiclass 5,False,BIBLE,False,2,4843,16,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,40,40,0,65.0,7.0,708.0,10.9175717179,0.020367038989206776,23.26732673267327,23.26732673267327,23.26732673267327,0,0.0,1,0,2
2017-05-11 15:33:53.164547,KDD98 Multiclass 5,False,CATLG,False,2,4843,16,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,40,40,0,65.0,7.0,708.0,7.92873340441,0.02104612300172448,23.26732673267327,23.452970297029704,23.452970297029704,0,0.0,3,1,0
2017-05-11 15:33:53.164573,KDD98 Multiclass 5,False,PETS,False,2,4843,16,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,40,40,0,65.0,7.0,708.0,10.1736891127,0.02069230999040883,23.26732673267327,22.64851485148515,22.64851485148515,0,0.0,3,1,0
2017-05-11 15:33:53.164599,KDD98 Multiclass 5,False,PCOWNERS,False,2,4843,16,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,40,40,0,65.0,7.0,708.0,9.55313385292,0.020605454992619343,23.26732673267327,23.019801980198018,23.019801980198018,0,0.0,3,1,0
2017-05-11 15:33:53.164633,KDD98 Multiclass 5,False,CRAFTS,False,2,4843,16,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,40,40,0,65.0,7.0,708.0,12.4341787681,0.021302695997292176,23.26732673267327,23.452970297029704,23.452970297029704,0,0.0,3,1,0
2017-05-11 15:33:53.164661,KDD98 Multiclass 5,False,GARDENIN,False,2,4843,16,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,40,40,0,65.0,7.0,708.0,8.67397335486,0.020744876994285733,23.26732673267327,23.39108910891089,23.39108910891089,0,0.0,3,1,0
2017-05-11 15:33:53.164686,KDD98 Multiclass 5,False,WALKER,False,2,4843,16,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,40,40,0,65.0,7.0,708.0,14.1723638777,0.020843341000727378,23.26732673267327,23.081683168316832,23.081683168316832,0,0.0,3,1,0
2017-05-11 15:33:53.164712,KDD98 Multiclass 5,False,PEPSTRFL,False,2,4843,16,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,40,40,0,65.0,7.0,708.0,311.243798362,0.020824594990699552,23.26732673267327,28.58910891089109,28.58910891089109,0,0.0,3,1,0
2017-05-11 15:33:53.164738,KDD98 Multiclass 5,False,RFA_2,False,14,4843,16,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,40,40,0,65.0,7.0,708.0,853.945323333,0.18208390798827168,23.26732673267327,50.68069306930693,50.68069306930693,0,0.0,13,4,0
2017-05-11 15:33:53.164763,KDD98 Multiclass 5,False,RFA_3,False,59,4843,16,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,40,40,0,65.0,7.0,708.0,656.195092499,6.199796882996452,23.26732673267327,49.381188118811885,49.34984520123839,1,0.06188118811881188,15,4,0
2017-05-11 15:33:53.164790,KDD98 Multiclass 5,False,RFA_4,False,57,4843,16,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,40,40,0,65.0,7.0,708.0,656.778020807,6.184561317000771,23.26732673267327,49.56683168316832,49.56683168316832,0,0.0,15,4,0
2017-05-11 15:33:53.164816,KDD98 Multiclass 5,False,RFA_5,False,36,4843,16,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,40,40,0,65.0,7.0,708.0,519.018147924,1.1536093089962378,23.26732673267327,42.75990099009901,42.75990099009901,0,0.0,13,4,4
2017-05-11 15:33:53.164842,KDD98 Multiclass 5,False,RFA_6,False,92,4843,16,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,40,40,0,65.0,7.0,708.0,646.719313666,24.653939735988388,23.26732673267327,46.41089108910891,46.49721016738996,3,0.18564356435643564,13,4,0
2017-05-11 15:33:53.164868,KDD98 Multiclass 5,False,RFA_7,False,84,4843,16,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,40,40,0,65.0,7.0,708.0,595.545530909,22.845002624002518,23.26732673267327,43.193069306930695,43.24659231722429,2,0.12376237623762376,11,4,4
2017-05-11 15:33:53.164895,KDD98 Multiclass 5,False,RFA_8,False,86,4843,16,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,40,40,0,65.0,7.0,708.0,655.974254671,13.536395229995833,23.26732673267327,45.853960396039604,45.939243645381275,3,0.18564356435643564,11,4,2
2017-05-11 15:33:53.164921,KDD98 Multiclass 5,False,RFA_9,False,89,4843,16,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,40,40,0,65.0,7.0,708.0,622.880688247,14.380549253997742,23.26732673267327,44.306930693069305,44.26534407935524,3,0.18564356435643564,9,3,6
2017-05-11 15:33:53.164947,KDD98 Multiclass 5,False,RFA_10,False,72,4843,16,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,40,40,0,65.0,7.0,708.0,424.645092997,6.231444910008577,23.26732673267327,37.06683168316832,37.11276332094176,2,0.12376237623762376,9,3,6
2017-05-11 15:33:53.164973,KDD98 Multiclass 5,False,RFA_11,False,91,4843,16,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,40,40,0,65.0,7.0,708.0,607.759573825,13.424471100996016,23.26732673267327,42.945544554455445,42.910216718266255,1,0.06188118811881188,11,4,4
2017-05-11 15:33:53.164999,KDD98 Multiclass 5,False,RFA_12,False,95,4843,16,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,40,40,0,65.0,7.0,708.0,614.30295647,22.12543541600462,23.26732673267327,43.68811881188119,43.65325077399381,1,0.06188118811881188,11,4,8
2017-05-11 15:33:53.165025,KDD98 Multiclass 5,False,RFA_13,False,64,4843,16,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,40,40,0,65.0,7.0,708.0,355.819805604,3.476019322988577,23.26732673267327,38.118811881188115,38.17504655493482,5,0.3094059405940594,17,4,2
2017-05-11 15:33:53.165055,KDD98 Multiclass 5,False,RFA_14,False,85,4843,16,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,40,40,0,65.0,7.0,708.0,538.139737202,11.893835252005374,23.26732673267327,42.51237623762376,42.52944823310602,3,0.18564356435643564,17,4,2
2017-05-11 15:33:53.165082,KDD98 Multiclass 5,False,RFA_15,False,32,4843,16,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,40,40,0,65.0,7.0,708.0,247.805893153,0.7295494199934183,23.26732673267327,33.04455445544554,33.04455445544554,0,0.0,13,3,0
2017-05-11 15:33:53.165107,KDD98 Multiclass 5,False,RFA_16,False,105,4843,16,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,40,40,0,65.0,7.0,708.0,498.616897803,24.140659926997614,23.26732673267327,39.54207920792079,39.55362678239305,3,0.18564356435643564,11,4,2
2017-05-11 15:33:53.165134,KDD98 Multiclass 5,False,RFA_17,False,103,4843,16,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,40,40,0,65.0,7.0,708.0,432.398731691,18.984460097999545,23.26732673267327,36.13861386138614,36.1609907120743,1,0.06188118811881188,11,4,6
2017-05-11 15:33:53.165160,KDD98 Multiclass 5,False,RFA_18,False,109,4843,16,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,40,40,0,65.0,7.0,708.0,485.782356865,22.868198483003653,23.26732673267327,37.62376237623762,37.67038413878563,2,0.12376237623762376,9,3,6
2017-05-11 15:33:53.165186,KDD98 Multiclass 5,False,RFA_19,False,97,4843,16,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,40,40,0,65.0,7.0,708.0,480.25259376,18.661378575998242,23.26732673267327,38.49009900990099,38.547486033519554,5,0.3094059405940594,13,4,2
2017-05-11 15:33:53.165212,KDD98 Multiclass 5,False,RFA_20,False,68,4843,16,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,40,40,0,65.0,7.0,708.0,262.441786988,5.100294506002683,23.26732673267327,29.146039603960396,29.25465838509317,6,0.3712871287128713,13,3,2
2017-05-11 15:33:53.165237,KDD98 Multiclass 5,False,RFA_21,False,92,4843,16,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,40,40,0,65.0,7.0,708.0,371.45807281,11.073645958007546,23.26732673267327,33.29207920792079,33.37468982630273,4,0.24752475247524752,13,4,2
2017-05-11 15:33:53.165263,KDD98 Multiclass 5,False,RFA_22,False,102,4843,16,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,40,40,0,65.0,7.0,708.0,424.451730102,19.94897659998969,23.26732673267327,34.46782178217822,34.49131513647643,4,0.24752475247524752,11,4,2
2017-05-11 15:33:53.165289,KDD98 Multiclass 5,False,RFA_23,False,58,4843,16,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,40,40,0,65.0,7.0,708.0,261.788517799,4.106333011994138,23.26732673267327,30.63118811881188,30.66914498141264,2,0.12376237623762376,11,4,2
2017-05-11 15:33:53.165315,KDD98 Multiclass 5,False,RFA_24,False,78,4843,16,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,40,40,0,65.0,7.0,708.0,365.457873519,9.861080362010398,23.26732673267327,33.78712871287129,33.850931677018636,6,0.3712871287128713,11,3,2
2017-05-11 15:33:53.165341,KDD98 Multiclass 5,False,RFA_2A,False,4,4843,16,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,40,40,0,65.0,7.0,708.0,1189.19956725,0.046835476998239756,23.26732673267327,48.82425742574257,48.82425742574257,0,0.0,7,2,0
2017-05-11 15:33:53.165366,KDD98 Multiclass 5,False,GEOCODE2,False,5,4843,16,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,40,40,0,65.0,7.0,708.0,19.7160087189,0.029760759003693238,23.26732673267327,23.26732673267327,23.26732673267327,0,0.0,1,0,2
2017-05-11 15:41:27.684694,KDD98 Multiclass 5,False,OSOURCE,False,386,4843,16,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,36,36,0,62.0,3.0,565.0,338.115525244,177.34180186499725,23.28173374613003,20.43343653250774,20.4912734324499,68,4.2105263157894735,3,1,0
2017-05-11 15:41:27.684780,KDD98 Multiclass 5,False,STATE,False,48,4843,16,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,36,36,0,62.0,3.0,565.0,64.2853185451,1.7306005029968219,23.28173374613003,23.03405572755418,23.04832713754647,1,0.06191950464396285,3,1,0
2017-05-11 15:41:27.684820,KDD98 Multiclass 5,False,DOMAIN,False,17,4843,16,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,36,36,0,62.0,3.0,565.0,45.8218258921,0.2588780670048436,23.28173374613003,23.591331269349844,23.591331269349844,0,0.0,3,1,0
2017-05-11 15:41:27.684861,KDD98 Multiclass 5,False,HOMEOWNR,False,3,4843,16,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,36,36,0,62.0,3.0,565.0,15.2616235217,0.023272354999789968,23.28173374613003,20.681114551083592,20.681114551083592,0,0.0,3,1,0
2017-05-11 15:41:27.684892,KDD98 Multiclass 5,False,CATLG,False,2,4843,16,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,36,36,0,62.0,3.0,565.0,13.4865168106,0.054522531005204655,23.28173374613003,22.60061919504644,22.60061919504644,0,0.0,3,1,0
2017-05-11 15:41:27.684920,KDD98 Multiclass 5,False,CDPLAY,False,2,4843,16,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,36,36,0,62.0,3.0,565.0,12.5549680667,0.020989629003452137,23.28173374613003,23.095975232198143,23.095975232198143,0,0.0,3,1,0
2017-05-11 15:41:27.684946,KDD98 Multiclass 5,False,STEREO,False,2,4843,16,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,36,36,0,62.0,3.0,565.0,12.0425956199,0.02101796200440731,23.28173374613003,22.848297213622292,22.848297213622292,0,0.0,3,1,0
2017-05-11 15:41:27.684972,KDD98 Multiclass 5,False,PCOWNERS,False,2,4843,16,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,36,36,0,62.0,3.0,565.0,13.0119074851,0.02064670000982005,23.28173374613003,22.60061919504644,22.60061919504644,0,0.0,3,1,0
2017-05-11 15:41:27.684998,KDD98 Multiclass 5,False,CRAFTS,False,2,4843,16,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,36,36,0,62.0,3.0,565.0,16.9103541529,0.020619027010980062,23.28173374613003,23.653250773993808,23.653250773993808,0,0.0,3,1,0
2017-05-11 15:41:27.685025,KDD98 Multiclass 5,False,GARDENIN,False,2,4843,16,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,36,36,0,62.0,3.0,565.0,12.7561017684,0.020750376002979465,23.28173374613003,22.476780185758514,22.476780185758514,0,0.0,3,1,0
2017-05-11 15:41:27.685051,KDD98 Multiclass 5,False,PEPSTRFL,False,2,4843,16,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,36,36,0,62.0,3.0,565.0,293.959722031,0.02078861701011192,23.28173374613003,28.29721362229102,28.29721362229102,0,0.0,3,1,0
2017-05-11 15:41:27.685077,KDD98 Multiclass 5,False,RFA_2,False,14,4843,16,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,36,36,0,62.0,3.0,565.0,874.683955994,0.1511940360069275,23.28173374613003,51.20743034055727,51.20743034055727,0,0.0,9,3,4
2017-05-11 15:41:27.685103,KDD98 Multiclass 5,False,RFA_3,False,59,4843,16,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,36,36,0,62.0,3.0,565.0,554.662228769,4.397212352996576,23.28173374613003,51.88854489164087,52.01988812927284,6,0.3715170278637771,13,3,6
2017-05-11 15:41:27.685130,KDD98 Multiclass 5,False,RFA_4,False,57,4843,16,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,36,36,0,62.0,3.0,565.0,707.777164821,5.164851898996858,23.28173374613003,51.45510835913313,51.51890886546807,2,0.1238390092879257,11,4,2
2017-05-11 15:41:27.685156,KDD98 Multiclass 5,False,RFA_5,False,36,4843,16,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,36,36,0,62.0,3.0,565.0,581.649229112,0.9381074260018067,23.28173374613003,44.39628482972136,44.39628482972136,0,0.0,11,4,4
2017-05-11 15:41:27.685182,KDD98 Multiclass 5,False,RFA_6,False,92,4843,16,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,36,36,0,62.0,3.0,565.0,682.743915516,14.075821284990525,23.28173374613003,47.4922600619195,47.66935985083903,6,0.3715170278637771,9,3,6
2017-05-11 15:41:27.685209,KDD98 Multiclass 5,False,RFA_7,False,84,4843,16,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,36,36,0,62.0,3.0,565.0,612.674945769,13.211842297998373,23.28173374613003,44.21052631578947,44.292803970223325,3,0.18575851393188855,15,4,4
2017-05-11 15:41:27.685236,KDD98 Multiclass 5,False,RFA_8,False,86,4843,16,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,36,36,0,62.0,3.0,565.0,680.43063676,16.22436592199665,23.28173374613003,45.82043343653251,45.81525108493491,2,0.1238390092879257,13,4,0
2017-05-11 15:41:27.685266,KDD98 Multiclass 5,False,RFA_9,False,89,4843,16,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,36,36,0,62.0,3.0,565.0,517.812126133,12.086252011999022,23.28173374613003,45.44891640866873,45.47707558859975,1,0.06191950464396285,13,4,4
2017-05-11 15:41:27.685294,KDD98 Multiclass 5,False,RFA_10,False,72,4843,16,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,36,36,0,62.0,3.0,565.0,450.148512962,7.2429708459967515,23.28173374613003,35.6656346749226,35.754189944134076,4,0.2476780185758514,13,4,4
2017-05-11 15:41:27.685321,KDD98 Multiclass 5,False,RFA_11,False,91,4843,16,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,36,36,0,62.0,3.0,565.0,611.12406389,18.812283452003612,23.28173374613003,44.3343653250774,44.416873449131515,3,0.18575851393188855,11,3,6
2017-05-11 15:41:27.685348,KDD98 Multiclass 5,False,RFA_12,False,95,4843,16,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,36,36,0,62.0,3.0,565.0,625.552457564,18.350265842993394,23.28173374613003,44.76780185758514,44.878957169459966,4,0.2476780185758514,13,4,4
2017-05-11 15:41:27.685374,KDD98 Multiclass 5,False,RFA_13,False,64,4843,16,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,36,36,0,62.0,3.0,565.0,442.064783533,8.849443528000847,23.28173374613003,37.8328173374613,37.80260707635009,4,0.2476780185758514,11,4,2
2017-05-11 15:41:27.685400,KDD98 Multiclass 5,False,RFA_14,False,85,4843,16,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,36,36,0,62.0,3.0,565.0,552.086022602,9.720480128991767,23.28173374613003,42.538699690402474,42.5914445133292,2,0.1238390092879257,15,4,2
2017-05-11 15:41:27.685426,KDD98 Multiclass 5,False,RFA_15,False,32,4843,16,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,36,36,0,62.0,3.0,565.0,285.299163041,1.4294575310050277,23.28173374613003,32.63157894736842,32.63157894736842,0,0.0,11,4,4
2017-05-11 15:41:27.685453,KDD98 Multiclass 5,False,RFA_16,False,105,4843,16,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,36,36,0,62.0,3.0,565.0,533.750475382,19.89291884600243,23.28173374613003,39.0092879256966,39.01985111662531,3,0.18575851393188855,9,3,4
2017-05-11 15:41:27.685479,KDD98 Multiclass 5,False,RFA_17,False,103,4843,16,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,36,36,0,62.0,3.0,565.0,448.837837679,17.12437671000953,23.28173374613003,33.250773993808046,33.27137546468401,1,0.06191950464396285,17,4,0
2017-05-11 15:41:27.685505,KDD98 Multiclass 5,False,RFA_18,False,109,4843,16,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,36,36,0,62.0,3.0,565.0,466.714444169,25.92632399800641,23.28173374613003,37.585139318885446,37.585139318885446,0,0.0,13,4,2
2017-05-11 15:41:27.685531,KDD98 Multiclass 5,False,RFA_19,False,97,4843,16,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,36,36,0,62.0,3.0,565.0,486.398751322,24.412627944999258,23.28173374613003,38.328173374613,38.361266294227185,4,0.2476780185758514,11,4,6
2017-05-11 15:41:27.685557,KDD98 Multiclass 5,False,RFA_20,False,68,4843,16,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,36,36,0,62.0,3.0,565.0,229.082712574,5.898393403011141,23.28173374613003,28.04953560371517,28.091982597886886,6,0.3715170278637771,11,4,0
2017-05-11 15:41:27.685583,KDD98 Multiclass 5,False,RFA_21,False,92,4843,16,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,36,36,0,62.0,3.0,565.0,388.156413998,13.523002447996987,23.28173374613003,32.26006191950464,32.398753894081,10,0.6191950464396285,7,2,6
