Date Time,Dataset,Use Numeric attributes?,Attribute Name,Is the Attribute Numeric?,Number of Different Values (only for Nominal Attributes),Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Total Number of folds,Fold Number,Is stratified?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Number of Attributes in Dataset,Number of Valid Attributes in Dataset (m),Number of Valid Nominal Attributes in Dataset (m_nom),Number of Valid Numeric Attributes in Dataset (m_num),Total Number of Inversions (pairs),Total Number of Ties (pairs),Total Number of Correct (pairs),Criterion Value in Root Node,Total Time Taken for Current Fold [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Number of Nodes (after prunning),Tree Depth (after prunning),Number of Nodes Pruned
2017+AC0-05+AC0-11 22:04:07.953386,KDD98 Multiclass 9,False,RFA+AF8-2A,False,4,4843,12,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,35,35,0,40.0,6.0,549.0,1340.10247873,0.041743219990166835,19.592088998763906,43.4487021013597,43.4487021013597,0,0.0,7,2,0
2017+AC0-05+AC0-11 22:04:07.953406,KDD98 Multiclass 9,False,GEOCODE2,False,5,4843,12,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,35,35,0,40.0,6.0,549.0,32.8390799908,0.02868269100144971,19.592088998763906,20.33374536464771,20.33374536464771,0,0.0,5,2,0
2017+AC0-05+AC0-11 22:14:28.363202,KDD98 Multiclass 9,False,OSOURCE,False,386,4843,12,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,40,40,0,81.0,2.0,697.0,502.603609386,365.3866998220037,19.628482972136222,20.804953560371516,20.563741191543883,54,3.343653250773994,5,2,0
2017+AC0-05+AC0-11 22:14:28.363286,KDD98 Multiclass 9,False,RECP3,False,2,4843,12,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,40,40,0,81.0,2.0,697.0,16.5360503988,0.01603851000254508,19.628482972136222,19.38080495356037,19.38080495356037,0,0.0,3,1,0
2017+AC0-05+AC0-11 22:14:28.363323,KDD98 Multiclass 9,False,RECSWEEP,False,2,4843,12,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,40,40,0,81.0,2.0,697.0,15.7278393739,0.015553189005004242,19.628482972136222,19.628482972136222,19.628482972136222,0,0.0,3,1,0
2017+AC0-05+AC0-11 22:14:28.363354,KDD98 Multiclass 9,False,DOMAIN,False,17,4843,12,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,40,40,0,81.0,2.0,697.0,63.6929942064,0.1453038170002401,19.628482972136222,21.91950464396285,21.91950464396285,0,0.0,3,1,2
2017+AC0-05+AC0-11 22:14:28.363381,KDD98 Multiclass 9,False,AGEFLAG,False,3,4843,12,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,40,40,0,81.0,2.0,697.0,11.7217753681,0.025917032005963847,19.628482972136222,20.4953560371517,20.4953560371517,0,0.0,5,2,0
2017+AC0-05+AC0-11 22:14:28.363409,KDD98 Multiclass 9,False,BIBLE,False,2,4843,12,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,40,40,0,81.0,2.0,697.0,14.6479680786,0.04555118099960964,19.628482972136222,20.309597523219814,20.309597523219814,0,0.0,3,1,0
2017+AC0-05+AC0-11 22:14:28.363435,KDD98 Multiclass 9,False,CATLG,False,2,4843,12,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,40,40,0,81.0,2.0,697.0,16.5572410339,0.01619316599681042,19.628482972136222,19.5046439628483,19.5046439628483,0,0.0,3,1,0
2017+AC0-05+AC0-11 22:14:28.363461,KDD98 Multiclass 9,False,PETS,False,2,4843,12,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,40,40,0,81.0,2.0,697.0,20.7928621703,0.0155754639999941,19.628482972136222,18.94736842105263,18.94736842105263,0,0.0,3,1,0
2017+AC0-05+AC0-11 22:14:28.363488,KDD98 Multiclass 9,False,STEREO,False,2,4843,12,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,40,40,0,81.0,2.0,697.0,13.8515964907,0.015567734008072875,19.628482972136222,20.061919504643964,20.061919504643964,0,0.0,3,1,0
2017+AC0-05+AC0-11 22:14:28.363521,KDD98 Multiclass 9,False,PCOWNERS,False,2,4843,12,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,40,40,0,81.0,2.0,697.0,21.6953216339,0.015575750003335997,19.628482972136222,19.256965944272444,19.256965944272444,0,0.0,3,1,0
2017+AC0-05+AC0-11 22:14:28.363551,KDD98 Multiclass 9,False,CRAFTS,False,2,4843,12,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,40,40,0,81.0,2.0,697.0,18.1327804378,0.01580728599219583,19.628482972136222,20.371517027863778,20.371517027863778,0,0.0,3,1,0
2017+AC0-05+AC0-11 22:14:28.363588,KDD98 Multiclass 9,False,FISHER,False,2,4843,12,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,40,40,0,81.0,2.0,697.0,31.0797835117,0.015630052002961747,19.628482972136222,20.061919504643964,20.061919504643964,0,0.0,3,1,0
2017+AC0-05+AC0-11 22:14:28.363616,KDD98 Multiclass 9,False,GARDENIN,False,2,4843,12,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,40,40,0,81.0,2.0,697.0,15.8639709964,0.015604732994688675,19.628482972136222,19.876160990712073,19.876160990712073,0,0.0,3,1,0
2017+AC0-05+AC0-11 22:14:28.363642,KDD98 Multiclass 9,False,WALKER,False,2,4843,12,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,40,40,0,81.0,2.0,697.0,13.7538153333,0.01565980700252112,19.628482972136222,19.690402476780186,19.690402476780186,0,0.0,3,1,0
2017+AC0-05+AC0-11 22:14:28.363668,KDD98 Multiclass 9,False,PEPSTRFL,False,2,4843,12,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,40,40,0,81.0,2.0,697.0,391.68984066,0.015895083008217625,19.628482972136222,25.510835913312693,25.510835913312693,0,0.0,3,1,0
2017+AC0-05+AC0-11 22:14:28.363695,KDD98 Multiclass 9,False,RFA+AF8-2,False,14,4843,12,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,40,40,0,81.0,2.0,697.0,970.576005477,0.16965695600083563,19.628482972136222,44.27244582043344,44.27244582043344,0,0.0,7,2,6
2017+AC0-05+AC0-11 22:14:28.363721,KDD98 Multiclass 9,False,RFA+AF8-3,False,59,4843,12,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,40,40,0,81.0,2.0,697.0,781.902034314,4.338607772995601,19.628482972136222,43.46749226006192,43.41614906832298,5,0.30959752321981426,17,5,4
2017+AC0-05+AC0-11 22:14:28.363748,KDD98 Multiclass 9,False,RFA+AF8-4,False,57,4843,12,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,40,40,0,81.0,2.0,697.0,817.580347893,5.57582785699924,19.628482972136222,43.28173374613003,43.2566811684276,6,0.3715170278637771,7,2,8
2017+AC0-05+AC0-11 22:14:28.363776,KDD98 Multiclass 9,False,RFA+AF8-5,False,36,4843,12,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,40,40,0,81.0,2.0,697.0,535.666734862,1.005973189996439,19.628482972136222,37.027863777089784,36.98884758364312,1,0.06191950464396285,13,4,4
2017+AC0-05+AC0-11 22:14:28.363802,KDD98 Multiclass 9,False,RFA+AF8-6,False,92,4843,12,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,40,40,0,81.0,2.0,697.0,743.270512703,13.174472722996143,19.628482972136222,40.92879256965944,40.91754494730316,2,0.1238390092879257,7,2,8
2017+AC0-05+AC0-11 22:14:28.363829,KDD98 Multiclass 9,False,RFA+AF8-7,False,84,4843,12,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,40,40,0,81.0,2.0,697.0,724.659171509,16.765337531003752,19.628482972136222,35.47987616099071,35.52795031055901,5,0.30959752321981426,9,3,12
2017+AC0-05+AC0-11 22:14:28.363856,KDD98 Multiclass 9,False,RFA+AF8-8,False,86,4843,12,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,40,40,0,81.0,2.0,697.0,774.799294448,13.269035349992919,19.628482972136222,38.080495356037154,38.16034804226228,6,0.3715170278637771,7,2,8
2017+AC0-05+AC0-11 22:14:28.363882,KDD98 Multiclass 9,False,RFA+AF8-9,False,89,4843,12,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,40,40,0,81.0,2.0,697.0,725.511238994,11.589170050006942,19.628482972136222,37.15170278637771,37.096774193548384,3,0.18575851393188855,13,5,8
2017+AC0-05+AC0-11 22:14:28.363909,KDD98 Multiclass 9,False,RFA+AF8-10,False,72,4843,12,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,40,40,0,81.0,2.0,697.0,430.419002517,6.853606757998932,19.628482972136222,31.455108359133128,31.5136476426799,3,0.18575851393188855,13,4,2
2017+AC0-05+AC0-11 22:14:28.363935,KDD98 Multiclass 9,False,RFA+AF8-11,False,91,4843,12,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,40,40,0,81.0,2.0,697.0,696.64130323,14.504125876002945,19.628482972136222,38.01857585139319,38.065716057036575,2,0.1238390092879257,11,3,4
2017+AC0-05+AC0-11 22:14:28.363961,KDD98 Multiclass 9,False,RFA+AF8-12,False,95,4843,12,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,40,40,0,81.0,2.0,697.0,700.132596865,17.635763059995952,19.628482972136222,37.89473684210526,37.94172349659021,2,0.1238390092879257,9,3,4
2017+AC0-05+AC0-11 22:14:28.363987,KDD98 Multiclass 9,False,RFA+AF8-13,False,64,4843,12,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,40,40,0,81.0,2.0,697.0,510.25625955,5.177737142003025,19.628482972136222,32.87925696594427,32.98136645962733,5,0.30959752321981426,11,4,2
2017+AC0-05+AC0-11 22:14:28.364018,KDD98 Multiclass 9,False,RFA+AF8-14,False,85,4843,12,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,40,40,0,81.0,2.0,697.0,612.635927855,11.03842928200902,19.628482972136222,35.975232198142415,35.98014888337469,3,0.18575851393188855,15,4,4
2017+AC0-05+AC0-11 22:14:28.364046,KDD98 Multiclass 9,False,RFA+AF8-15,False,32,4843,12,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,40,40,0,81.0,2.0,697.0,342.644128052,0.6445821569941472,19.628482972136222,28.854489164086687,28.854489164086687,0,0.0,15,4,0
2017+AC0-05+AC0-11 22:14:28.364072,KDD98 Multiclass 9,False,RFA+AF8-16,False,105,4843,12,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,40,40,0,81.0,2.0,697.0,494.287098655,26.010823557007825,19.628482972136222,34.922600619195045,35.00931098696462,4,0.2476780185758514,15,4,4
2017+AC0-05+AC0-11 22:14:28.364099,KDD98 Multiclass 9,False,RFA+AF8-17,False,103,4843,12,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,40,40,0,81.0,2.0,697.0,494.106874719,19.969826593995094,19.628482972136222,31.70278637770898,31.758856432566812,6,0.3715170278637771,15,4,4
2017+AC0-05+AC0-11 22:14:28.364125,KDD98 Multiclass 9,False,RFA+AF8-18,False,109,4843,12,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,40,40,0,81.0,2.0,697.0,563.396581415,20.86231929899077,19.628482972136222,33.808049535603715,33.70577281191807,4,0.2476780185758514,13,5,6
2017+AC0-05+AC0-11 22:14:28.364152,KDD98 Multiclass 9,False,RFA+AF8-19,False,97,4843,12,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,40,40,0,81.0,2.0,697.0,560.894643263,12.376152715994976,19.628482972136222,32.81733746130031,32.857142857142854,5,0.30959752321981426,9,3,8
2017+AC0-05+AC0-11 22:14:28.364178,KDD98 Multiclass 9,False,RFA+AF8-20,False,68,4843,12,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,40,40,0,81.0,2.0,697.0,321.275552691,5.638371919994825,19.628482972136222,26.377708978328172,26.410415375077495,2,0.1238390092879257,9,3,2
2017+AC0-05+AC0-11 22:14:28.364204,KDD98 Multiclass 9,False,RFA+AF8-21,False,92,4843,12,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,40,40,0,81.0,2.0,697.0,428.48787067,16.715756290999707,19.628482972136222,27.430340557275542,27.44733581164808,1,0.06191950464396285,7,2,2
2017+AC0-05+AC0-11 22:14:28.364231,KDD98 Multiclass 9,False,RFA+AF8-22,False,102,4843,12,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,40,40,0,81.0,2.0,697.0,517.049833596,17.45602600699931,19.628482972136222,32.136222910216716,32.25605966438782,6,0.3715170278637771,11,3,6
2017+AC0-05+AC0-11 22:14:28.364257,KDD98 Multiclass 9,False,RFA+AF8-23,False,58,4843,12,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,40,40,0,81.0,2.0,697.0,300.14824866,3.340325387995108,19.628482972136222,28.173374613003094,28.225806451612904,3,0.18575851393188855,11,4,0
2017+AC0-05+AC0-11 22:14:28.364283,KDD98 Multiclass 9,False,RFA+AF8-24,False,78,4843,12,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,40,40,0,81.0,2.0,697.0,412.322732427,10.27905303100124,19.628482972136222,29.287925696594428,29.26224426534408,2,0.1238390092879257,7,2,4
2017+AC0-05+AC0-11 22:14:28.364309,KDD98 Multiclass 9,False,RFA+AF8-2A,False,4,4843,12,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,40,40,0,81.0,2.0,697.0,1323.08086853,0.04548205199535005,19.628482972136222,44.27244582043344,44.27244582043344,0,0.0,7,2,0
2017+AC0-05+AC0-11 22:14:28.364335,KDD98 Multiclass 9,False,GEOCODE2,False,5,4843,12,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,40,40,0,81.0,2.0,697.0,22.1684794418,0.03161482700670604,19.628482972136222,21.857585139318886,21.857585139318886,0,0.0,3,1,0
2017+AC0-05+AC0-11 22:22:49.835000,KDD98 Multiclass 9,False,OSOURCE,False,386,4843,12,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,38,38,0,48.0,5.0,650.0,464.800074234,236.1911777040077,19.627329192546583,20.683229813664596,20.38961038961039,70,4.3478260869565215,3,1,0
2017+AC0-05+AC0-11 22:22:49.835071,KDD98 Multiclass 9,False,DOMAIN,False,17,4843,12,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,38,38,0,48.0,5.0,650.0,58.4374673307,0.12924800599284936,19.627329192546583,19.751552795031056,19.751552795031056,0,0.0,3,1,0
2017+AC0-05+AC0-11 22:22:49.835108,KDD98 Multiclass 9,False,AGEFLAG,False,3,4843,12,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,38,38,0,48.0,5.0,650.0,16.5619641409,0.022281833007582463,19.627329192546583,20.434782608695652,20.434782608695652,0,0.0,3,1,0
2017+AC0-05+AC0-11 22:22:49.835133,KDD98 Multiclass 9,False,HOMEOWNR,False,3,4843,12,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,38,38,0,48.0,5.0,650.0,18.2534711201,0.021762816002592444,19.627329192546583,20.62111801242236,20.62111801242236,0,0.0,3,1,0
2017+AC0-05+AC0-11 22:22:49.835155,KDD98 Multiclass 9,False,CHILD12,False,4,4843,12,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,38,38,0,48.0,5.0,650.0,16.0159291877,0.02388075299677439,19.627329192546583,19.627329192546583,19.627329192546583,0,0.0,3,1,0
2017+AC0-05+AC0-11 22:22:49.835176,KDD98 Multiclass 9,False,BIBLE,False,2,4843,12,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,38,38,0,48.0,5.0,650.0,18.8086537449,0.020016321999719366,19.627329192546583,19.751552795031056,19.751552795031056,0,0.0,3,1,0
2017+AC0-05+AC0-11 22:22:49.835196,KDD98 Multiclass 9,False,HOMEE,False,2,4843,12,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,38,38,0,48.0,5.0,650.0,15.5986322665,0.020217787008732557,19.627329192546583,19.440993788819874,19.440993788819874,0,0.0,3,1,0
2017+AC0-05+AC0-11 22:22:49.835216,KDD98 Multiclass 9,False,CDPLAY,False,2,4843,12,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,38,38,0,48.0,5.0,650.0,13.5715233043,0.020082506991457194,19.627329192546583,19.68944099378882,19.68944099378882,0,0.0,3,1,0
2017+AC0-05+AC0-11 22:22:49.835236,KDD98 Multiclass 9,False,PCOWNERS,False,2,4843,12,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,38,38,0,48.0,5.0,650.0,16.8018906984,0.020410747005371377,19.627329192546583,18.757763975155278,18.757763975155278,0,0.0,3,1,0
2017+AC0-05+AC0-11 22:22:49.835257,KDD98 Multiclass 9,False,CRAFTS,False,2,4843,12,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,38,38,0,48.0,5.0,650.0,20.7471956265,0.02014307001081761,19.627329192546583,19.25465838509317,19.25465838509317,0,0.0,3,1,0
2017+AC0-05+AC0-11 22:22:49.835277,KDD98 Multiclass 9,False,FISHER,False,2,4843,12,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,38,38,0,48.0,5.0,650.0,23.1291252511,0.020076172993867658,19.627329192546583,19.440993788819874,19.440993788819874,0,0.0,3,1,0
2017+AC0-05+AC0-11 22:22:49.835297,KDD98 Multiclass 9,False,KIDSTUFF,False,2,4843,12,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,38,38,0,48.0,5.0,650.0,14.361640581,0.01995837700087577,19.627329192546583,19.68944099378882,19.68944099378882,0,0.0,3,1,0
2017+AC0-05+AC0-11 22:22:49.835317,KDD98 Multiclass 9,False,PEPSTRFL,False,2,4843,12,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,38,38,0,48.0,5.0,650.0,336.992883084,0.020098965003853664,19.627329192546583,25.46583850931677,25.46583850931677,0,0.0,3,1,0
2017+AC0-05+AC0-11 22:22:49.835337,KDD98 Multiclass 9,False,RFA+AF8-2,False,14,4843,12,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,38,38,0,48.0,5.0,650.0,978.611612389,0.21023905399488285,19.627329192546583,45.15527950310559,45.15527950310559,0,0.0,7,2,8
2017+AC0-05+AC0-11 22:22:49.835358,KDD98 Multiclass 9,False,RFA+AF8-3,False,59,4843,12,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,38,38,0,48.0,5.0,650.0,743.229552421,4.796914687001845,19.627329192546583,43.22981366459627,43.258426966292134,8,0.4968944099378882,9,3,4
2017+AC0-05+AC0-11 22:22:49.835378,KDD98 Multiclass 9,False,RFA+AF8-4,False,57,4843,12,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,38,38,0,48.0,5.0,650.0,797.663509801,5.907805784008815,19.627329192546583,44.161490683229815,44.19475655430712,8,0.4968944099378882,23,5,2
2017+AC0-05+AC0-11 22:22:49.835399,KDD98 Multiclass 9,False,RFA+AF8-5,False,36,4843,12,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,38,38,0,48.0,5.0,650.0,608.845015228,1.067396579994238,19.627329192546583,38.38509316770186,38.38509316770186,0,0.0,11,4,2
2017+AC0-05+AC0-11 22:22:49.835419,KDD98 Multiclass 9,False,RFA+AF8-6,False,92,4843,12,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,38,38,0,48.0,5.0,650.0,733.453903417,14.498130238993326,19.627329192546583,40.993788819875775,41.0958904109589,4,0.2484472049689441,9,3,8
2017+AC0-05+AC0-11 22:22:49.835443,KDD98 Multiclass 9,False,RFA+AF8-7,False,84,4843,12,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,38,38,0,48.0,5.0,650.0,672.156591607,7.8759217580081895,19.627329192546583,37.267080745341616,37.336652146857496,3,0.18633540372670807,13,4,2
2017+AC0-05+AC0-11 22:22:49.835465,KDD98 Multiclass 9,False,RFA+AF8-8,False,86,4843,12,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,38,38,0,48.0,5.0,650.0,736.405131394,8.009565293003106,19.627329192546583,40.18633540372671,40.28642590286426,4,0.2484472049689441,11,4,2
2017+AC0-05+AC0-11 22:22:49.835486,KDD98 Multiclass 9,False,RFA+AF8-9,False,89,4843,12,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,38,38,0,48.0,5.0,650.0,721.610451556,10.556622895004693,19.627329192546583,38.69565217391305,38.7920298879203,4,0.2484472049689441,7,2,8
2017+AC0-05+AC0-11 22:22:49.835507,KDD98 Multiclass 9,False,RFA+AF8-10,False,72,4843,12,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,38,38,0,48.0,5.0,650.0,529.858132161,5.873218859996996,19.627329192546583,32.17391304347826,32.19178082191781,4,0.2484472049689441,15,4,0
2017+AC0-05+AC0-11 22:22:49.835535,KDD98 Multiclass 9,False,RFA+AF8-11,False,91,4843,12,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,38,38,0,48.0,5.0,650.0,713.841835637,19.915466100996127,19.627329192546583,36.024844720496894,36.15960099750623,6,0.37267080745341613,15,4,8
2017+AC0-05+AC0-11 22:22:49.835556,KDD98 Multiclass 9,False,RFA+AF8-12,False,95,4843,12,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,38,38,0,48.0,5.0,650.0,731.373592346,16.628198819002137,19.627329192546583,38.07453416149068,38.178415470991894,7,0.43478260869565216,11,4,8
2017+AC0-05+AC0-11 22:22:49.835577,KDD98 Multiclass 9,False,RFA+AF8-13,False,64,4843,12,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,38,38,0,48.0,5.0,650.0,511.03935428,4.474133394003729,19.627329192546583,31.242236024844722,31.359102244389028,6,0.37267080745341613,9,3,2
2017+AC0-05+AC0-11 22:22:49.835599,KDD98 Multiclass 9,False,RFA+AF8-14,False,85,4843,12,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,38,38,0,48.0,5.0,650.0,608.060128305,8.926617099990835,19.627329192546583,35.15527950310559,35.26479750778816,5,0.3105590062111801,15,4,4
2017+AC0-05+AC0-11 22:22:49.835619,KDD98 Multiclass 9,False,RFA+AF8-15,False,32,4843,12,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,38,38,0,48.0,5.0,650.0,334.308970371,0.7483704000042053,19.627329192546583,27.32919254658385,27.32919254658385,0,0.0,9,3,0
2017+AC0-05+AC0-11 22:22:49.835639,KDD98 Multiclass 9,False,RFA+AF8-16,False,105,4843,12,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,38,38,0,48.0,5.0,650.0,624.202758771,25.87991699599661,19.627329192546583,34.47204968944099,34.600997506234414,6,0.37267080745341613,15,5,8
2017+AC0-05+AC0-11 22:22:49.835660,KDD98 Multiclass 9,False,RFA+AF8-17,False,103,4843,12,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,38,38,0,48.0,5.0,650.0,525.342560941,26.46863454299455,19.627329192546583,31.304347826086957,31.1875,10,0.6211180124223602,11,4,4
2017+AC0-05+AC0-11 22:22:49.835681,KDD98 Multiclass 9,False,RFA+AF8-18,False,109,4843,12,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,38,38,0,48.0,5.0,650.0,592.07752885,29.82299041999795,19.627329192546583,33.35403726708075,33.22923173016864,9,0.5590062111801242,7,2,10
2017+AC0-05+AC0-11 22:22:49.835702,KDD98 Multiclass 9,False,RFA+AF8-19,False,97,4843,12,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,38,38,0,48.0,5.0,650.0,572.821001878,16.538267816009466,19.627329192546583,33.35403726708075,33.333333333333336,5,0.3105590062111801,9,3,8
2017+AC0-05+AC0-11 22:22:49.835722,KDD98 Multiclass 9,False,RFA+AF8-20,False,68,4843,12,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,38,38,0,48.0,5.0,650.0,326.440760542,7.27371983199555,19.627329192546583,27.204968944099377,27.272727272727273,4,0.2484472049689441,7,2,8
2017+AC0-05+AC0-11 22:22:49.835743,KDD98 Multiclass 9,False,RFA+AF8-21,False,92,4843,12,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,38,38,0,48.0,5.0,650.0,441.41547495,15.769892960990546,19.627329192546583,28.509316770186334,28.366583541147133,6,0.37267080745341613,9,3,2
2017+AC0-05+AC0-11 22:22:49.835766,KDD98 Multiclass 9,False,RFA+AF8-22,False,102,4843,12,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,38,38,0,48.0,5.0,650.0,533.949100802,23.657607654997264,19.627329192546583,31.428571428571427,31.506849315068493,4,0.2484472049689441,11,3,2
2017+AC0-05+AC0-11 22:22:49.835788,KDD98 Multiclass 9,False,RFA+AF8-23,False,58,4843,12,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,38,38,0,48.0,5.0,650.0,326.881400148,4.238579595010378,19.627329192546583,27.763975155279503,27.815805849408836,3,0.18633540372670807,13,5,0
2017+AC0-05+AC0-11 22:22:49.835809,KDD98 Multiclass 9,False,RFA+AF8-24,False,78,4843,12,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,38,38,0,48.0,5.0,650.0,457.67952369,5.497519052994903,19.627329192546583,29.751552795031056,29.807093963907903,3,0.18633540372670807,9,3,4
2017+AC0-05+AC0-11 22:22:49.835829,KDD98 Multiclass 9,False,RFA+AF8-2A,False,4,4843,12,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,38,38,0,48.0,5.0,650.0,1313.17831381,0.06608909399074037,19.627329192546583,45.15527950310559,45.15527950310559,0,0.0,7,2,0
2017+AC0-05+AC0-11 22:22:49.835850,KDD98 Multiclass 9,False,GEOCODE2,False,5,4843,12,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,38,38,0,48.0,5.0,650.0,21.3166382887,0.020426521004992537,19.627329192546583,21.242236024844722,21.242236024844722,0,0.0,3,1,0
2017+AC0-05+AC0-11 22:32:32.687709,KDD98 Multiclass 9,False,OSOURCE,False,386,4843,13,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,40,40,0,64.0,4.0,712.0,514.347628481,291.6678053850046,19.592088998763906,19.03584672435105,18.797953964194374,54,3.3374536464771323,3,1,0
2017+AC0-05+AC0-11 22:32:32.687784,KDD98 Multiclass 9,False,RECSWEEP,False,2,4843,13,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,40,40,0,64.0,4.0,712.0,17.1605634913,0.02052362699760124,19.592088998763906,19.46847960444994,19.46847960444994,0,0.0,3,1,0
2017+AC0-05+AC0-11 22:32:32.692387,KDD98 Multiclass 9,False,DOMAIN,False,17,4843,13,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,40,40,0,64.0,4.0,712.0,70.93989048,0.1606741499999771,19.592088998763906,20.828182941903584,20.828182941903584,0,0.0,3,1,0
2017+AC0-05+AC0-11 22:32:32.692431,KDD98 Multiclass 9,False,AGEFLAG,False,3,4843,13,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,40,40,0,64.0,4.0,712.0,19.8218090721,0.02189273999829311,19.592088998763906,20.33374536464771,20.33374536464771,0,0.0,3,1,0
