Date Time,Dataset,Use Numeric attributes?,Attribute Name,Is the Attribute Numeric?,Number of Different Values (only for Nominal Attributes),Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Total Number of folds,Fold Number,Is stratified?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Number of Attributes in Dataset,Number of Valid Attributes in Dataset (m),Number of Valid Nominal Attributes in Dataset (m_nom),Number of Valid Numeric Attributes in Dataset (m_num),Total Number of Inversions (pairs),Total Number of Ties (pairs),Total Number of Correct (pairs),Criterion Value in Root Node,Total Time Taken for Current Fold [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Number of Nodes (after prunning),Tree Depth (after prunning),Number of Nodes Pruned
2017-05-05 02:43:12.643894,KDD98 Multiclass 9,False,RFA_6,False,82,2385,6,GW Squared Gini,1,3,2,True,1,False,None,True,0.1,40,480,33,33,0,59.0,5.0,464.0,581504.0,13.263574231998064,20.50314465408805,32.20125786163522,31.984829329962075,4,0.5031446540880503,3,1,0
2017-05-05 02:43:12.643920,KDD98 Multiclass 9,False,RFA_7,False,75,2385,6,GW Squared Gini,1,3,2,True,1,False,None,True,0.1,40,480,33,33,0,59.0,5.0,464.0,564637.0,10.437511590018403,20.50314465408805,29.056603773584907,29.04040404040404,3,0.37735849056603776,3,1,0
2017-05-05 02:43:12.643956,KDD98 Multiclass 9,False,RFA_8,False,75,2385,6,GW Squared Gini,1,3,2,True,1,False,None,True,0.1,40,480,33,33,0,59.0,5.0,464.0,577847.0,13.654351128992857,20.50314465408805,32.45283018867924,32.44949494949495,3,0.37735849056603776,3,1,0
2017-05-05 02:43:12.643984,KDD98 Multiclass 9,False,RFA_9,False,84,2385,6,GW Squared Gini,1,3,2,True,1,False,None,True,0.1,40,480,33,33,0,59.0,5.0,464.0,574718.0,14.349687385983998,20.50314465408805,31.69811320754717,31.778058007566205,2,0.25157232704402516,3,1,0
2017-05-05 02:43:12.644010,KDD98 Multiclass 9,False,RFA_10,False,65,2385,6,GW Squared Gini,1,3,2,True,1,False,None,True,0.1,40,480,33,33,0,59.0,5.0,464.0,539435.0,6.47685307500069,20.50314465408805,28.30188679245283,28.354430379746834,5,0.6289308176100629,3,1,0
2017-05-05 02:43:12.644036,KDD98 Multiclass 9,False,RFA_11,False,86,2385,6,GW Squared Gini,1,3,2,True,1,False,None,True,0.1,40,480,33,33,0,59.0,5.0,464.0,570639.0,15.488872690999415,20.50314465408805,30.31446540880503,30.467762326169407,4,0.5031446540880503,3,1,0
2017-05-05 02:43:12.644062,KDD98 Multiclass 9,False,RFA_12,False,88,2385,6,GW Squared Gini,1,3,2,True,1,False,None,True,0.1,40,480,33,33,0,59.0,5.0,464.0,571908.0,14.839227942982689,20.50314465408805,30.566037735849058,30.710659898477157,7,0.8805031446540881,3,1,0
2017-05-05 02:43:12.644088,KDD98 Multiclass 9,False,RFA_13,False,55,2385,6,GW Squared Gini,1,3,2,True,1,False,None,True,0.1,40,480,33,33,0,59.0,5.0,464.0,522874.0,5.094178922998253,20.50314465408805,20.50314465408805,20.632911392405063,5,0.6289308176100629,3,1,0
2017-05-05 02:43:12.644113,KDD98 Multiclass 9,False,RFA_14,False,77,2385,6,GW Squared Gini,1,3,2,True,1,False,None,True,0.1,40,480,33,33,0,59.0,5.0,464.0,569329.0,10.307356570992852,20.50314465408805,30.440251572327043,30.555555555555557,3,0.37735849056603776,3,1,0
2017-05-05 02:43:12.644139,KDD98 Multiclass 9,False,RFA_15,False,32,2385,6,GW Squared Gini,1,3,2,True,1,False,None,True,0.1,40,480,33,33,0,59.0,5.0,464.0,497187.0,2.909353180992184,20.50314465408805,20.50314465408805,20.50314465408805,0,0.0,1,0,2
2017-05-05 02:43:12.644164,KDD98 Multiclass 9,False,RFA_16,False,98,2385,6,GW Squared Gini,1,3,2,True,1,False,None,True,0.1,40,480,33,33,0,59.0,5.0,464.0,565657.0,14.83165173701127,20.50314465408805,29.30817610062893,29.49367088607595,5,0.6289308176100629,3,1,0
2017-05-05 02:43:12.644190,KDD98 Multiclass 9,False,RFA_17,False,96,2385,6,GW Squared Gini,1,3,2,True,1,False,None,True,0.1,40,480,33,33,0,59.0,5.0,464.0,544607.0,14.306891471002018,20.50314465408805,25.031446540880502,24.873096446700508,7,0.8805031446540881,3,1,0
2017-05-05 02:43:12.644216,KDD98 Multiclass 9,False,RFA_18,False,102,2385,6,GW Squared Gini,1,3,2,True,1,False,None,True,0.1,40,480,33,33,0,59.0,5.0,464.0,559138.0,17.58042793700588,20.50314465408805,27.79874213836478,27.70012706480305,8,1.0062893081761006,3,1,0
2017-05-05 02:43:12.644242,KDD98 Multiclass 9,False,RFA_19,False,89,2385,6,GW Squared Gini,1,3,2,True,1,False,None,True,0.1,40,480,33,33,0,59.0,5.0,464.0,559020.0,12.317637483996805,20.50314465408805,28.050314465408807,27.81289506953224,4,0.5031446540880503,3,1,0
2017-05-05 02:43:12.644268,KDD98 Multiclass 9,False,RFA_20,False,63,2385,6,GW Squared Gini,1,3,2,True,1,False,None,True,0.1,40,480,33,33,0,59.0,5.0,464.0,535476.0,7.567214871000033,20.50314465408805,20.754716981132077,20.785804816223067,6,0.7547169811320755,3,1,0
2017-05-05 02:43:12.644293,KDD98 Multiclass 9,False,RFA_21,False,85,2385,6,GW Squared Gini,1,3,2,True,1,False,None,True,0.1,40,480,33,33,0,59.0,5.0,464.0,513625.0,8.369097301998409,20.50314465408805,24.528301886792452,24.46134347275032,6,0.7547169811320755,3,1,0
2017-05-05 02:43:12.644319,KDD98 Multiclass 9,False,RFA_22,False,94,2385,6,GW Squared Gini,1,3,2,True,1,False,None,True,0.1,40,480,33,33,0,59.0,5.0,464.0,557733.0,15.39126166200731,20.50314465408805,27.547169811320753,27.560050568900127,4,0.5031446540880503,3,1,0
2017-05-05 02:43:12.644348,KDD98 Multiclass 9,False,RFA_23,False,53,2385,6,GW Squared Gini,1,3,2,True,1,False,None,True,0.1,40,480,33,33,0,59.0,5.0,464.0,529760.0,4.149838036013534,20.50314465408805,21.38364779874214,21.410579345088163,1,0.12578616352201258,3,1,0
2017-05-05 02:43:12.644375,KDD98 Multiclass 9,False,RFA_24,False,70,2385,6,GW Squared Gini,1,3,2,True,1,False,None,True,0.1,40,480,33,33,0,59.0,5.0,464.0,541017.0,8.35518489498645,20.50314465408805,24.40251572327044,24.43324937027708,1,0.12578616352201258,3,1,0
2017-05-05 02:43:12.644401,KDD98 Multiclass 9,False,RFA_2A,False,4,2385,6,GW Squared Gini,1,3,2,True,1,False,None,True,0.1,40,480,33,33,0,59.0,5.0,464.0,578676.0,0.03955612299614586,20.50314465408805,32.9559748427673,32.9559748427673,0,0.0,3,1,0
2017-05-05 02:43:12.644426,KDD98 Multiclass 9,False,GEOCODE2,False,5,2385,6,GW Squared Gini,1,3,2,True,1,False,None,True,0.1,40,480,33,33,0,59.0,5.0,464.0,511212.0,0.02685829999973066,20.50314465408805,20.251572327044027,20.251572327044027,0,0.0,3,1,0
2017-05-05 02:49:22.246654,KDD98 Multiclass 9,False,OSOURCE,False,300,2385,6,GW Squared Gini,1,3,3,True,1,False,None,True,0.1,40,480,34,34,0,79.0,8.0,474.0,550679.0,145.2374118050211,20.58080808080808,21.085858585858585,20.303867403314918,68,8.585858585858587,3,1,0
2017-05-05 02:49:22.246720,KDD98 Multiclass 9,False,RECINHSE,False,2,2385,6,GW Squared Gini,1,3,3,True,1,False,None,True,0.1,40,480,34,34,0,79.0,8.0,474.0,166310.0,0.020587134989909828,20.58080808080808,21.464646464646464,21.464646464646464,0,0.0,3,1,0
2017-05-05 02:49:22.246767,KDD98 Multiclass 9,False,DOMAIN,False,17,2385,6,GW Squared Gini,1,3,3,True,1,False,None,True,0.1,40,480,34,34,0,79.0,8.0,474.0,532392.0,0.3323737269965932,20.58080808080808,22.348484848484848,22.348484848484848,0,0.0,3,1,0
2017-05-05 02:49:22.246789,KDD98 Multiclass 9,False,AGEFLAG,False,3,2385,6,GW Squared Gini,1,3,3,True,1,False,None,True,0.1,40,480,34,34,0,79.0,8.0,474.0,512518.0,0.01263989697326906,20.58080808080808,18.560606060606062,18.560606060606062,0,0.0,3,1,0
2017-05-05 02:49:22.246808,KDD98 Multiclass 9,False,CATLG,False,2,2385,6,GW Squared Gini,1,3,3,True,1,False,None,True,0.1,40,480,34,34,0,79.0,8.0,474.0,156984.0,0.011642202007351443,20.58080808080808,20.707070707070706,20.707070707070706,0,0.0,3,1,0
2017-05-05 02:49:22.246826,KDD98 Multiclass 9,False,PETS,False,2,2385,6,GW Squared Gini,1,3,3,True,1,False,None,True,0.1,40,480,34,34,0,79.0,8.0,474.0,298227.0,0.011206708993995562,20.58080808080808,20.58080808080808,20.58080808080808,0,0.0,1,0,2
2017-05-05 02:49:22.246844,KDD98 Multiclass 9,False,CDPLAY,False,2,2385,6,GW Squared Gini,1,3,3,True,1,False,None,True,0.1,40,480,34,34,0,79.0,8.0,474.0,230255.0,0.011098993010818958,20.58080808080808,20.58080808080808,20.58080808080808,0,0.0,1,0,2
2017-05-05 02:49:22.246862,KDD98 Multiclass 9,False,PCOWNERS,False,2,2385,6,GW Squared Gini,1,3,3,True,1,False,None,True,0.1,40,480,34,34,0,79.0,8.0,474.0,195651.0,0.011449076002463698,20.58080808080808,18.181818181818183,18.181818181818183,0,0.0,3,1,0
2017-05-05 02:49:22.246881,KDD98 Multiclass 9,False,PEPSTRFL,False,2,2385,6,GW Squared Gini,1,3,3,True,1,False,None,True,0.1,40,480,34,34,0,79.0,8.0,474.0,533635.0,0.01148800298688002,20.58080808080808,28.661616161616163,28.661616161616163,0,0.0,3,1,0
2017-05-05 02:49:22.246899,KDD98 Multiclass 9,False,RFA_2,False,14,2385,6,GW Squared Gini,1,3,3,True,1,False,None,True,0.1,40,480,34,34,0,79.0,8.0,474.0,568769.0,0.20234566100407392,20.58080808080808,33.08080808080808,33.08080808080808,0,0.0,3,1,0
2017-05-05 02:49:22.246917,KDD98 Multiclass 9,False,RFA_3,False,53,2385,6,GW Squared Gini,1,3,3,True,1,False,None,True,0.1,40,480,34,34,0,79.0,8.0,474.0,504611.0,4.141880141978618,20.58080808080808,26.01010101010101,25.982256020278832,3,0.3787878787878788,3,1,0
2017-05-05 02:49:22.246936,KDD98 Multiclass 9,False,RFA_4,False,55,2385,6,GW Squared Gini,1,3,3,True,1,False,None,True,0.1,40,480,34,34,0,79.0,8.0,474.0,583144.0,4.738749585987534,20.58080808080808,32.196969696969695,32.19264892268694,3,0.3787878787878788,3,1,0
2017-05-05 02:49:22.246962,KDD98 Multiclass 9,False,RFA_5,False,35,2385,6,GW Squared Gini,1,3,3,True,1,False,None,True,0.1,40,480,34,34,0,79.0,8.0,474.0,556952.0,2.6677581729891244,20.58080808080808,30.050505050505052,29.962073324905184,1,0.12626262626262627,3,1,0
2017-05-05 02:49:22.246982,KDD98 Multiclass 9,False,RFA_6,False,82,2385,6,GW Squared Gini,1,3,3,True,1,False,None,True,0.1,40,480,34,34,0,79.0,8.0,474.0,580952.0,11.566211633995408,20.58080808080808,32.07070707070707,32.10191082802548,7,0.8838383838383839,3,1,0
2017-05-05 02:49:22.247000,KDD98 Multiclass 9,False,RFA_7,False,75,2385,6,GW Squared Gini,1,3,3,True,1,False,None,True,0.1,40,480,34,34,0,79.0,8.0,474.0,569560.0,12.416436079016421,20.58080808080808,28.156565656565657,28.15286624203822,7,0.8838383838383839,3,1,0
2017-05-05 02:49:22.247018,KDD98 Multiclass 9,False,RFA_8,False,75,2385,6,GW Squared Gini,1,3,3,True,1,False,None,True,0.1,40,480,34,34,0,79.0,8.0,474.0,579462.0,10.901245604007272,20.58080808080808,31.69191919191919,31.639135959339264,5,0.6313131313131313,3,1,0
2017-05-05 02:49:22.247036,KDD98 Multiclass 9,False,RFA_9,False,84,2385,6,GW Squared Gini,1,3,3,True,1,False,None,True,0.1,40,480,34,34,0,79.0,8.0,474.0,575829.0,14.996628481982043,20.58080808080808,31.060606060606062,31.091370558375633,4,0.5050505050505051,3,1,0
2017-05-05 02:49:22.247054,KDD98 Multiclass 9,False,RFA_10,False,65,2385,6,GW Squared Gini,1,3,3,True,1,False,None,True,0.1,40,480,34,34,0,79.0,8.0,474.0,543413.0,5.893501021986594,20.58080808080808,29.545454545454547,29.643765903307887,6,0.7575757575757576,3,1,0
2017-05-05 02:49:22.247072,KDD98 Multiclass 9,False,RFA_11,False,86,2385,6,GW Squared Gini,1,3,3,True,1,False,None,True,0.1,40,480,34,34,0,79.0,8.0,474.0,570999.0,15.743802588986,20.58080808080808,30.681818181818183,30.83756345177665,4,0.5050505050505051,3,1,0
2017-05-05 02:49:22.247091,KDD98 Multiclass 9,False,RFA_12,False,88,2385,6,GW Squared Gini,1,3,3,True,1,False,None,True,0.1,40,480,34,34,0,79.0,8.0,474.0,550063.0,17.54796840500785,20.58080808080808,29.545454545454547,29.606099110546378,5,0.6313131313131313,3,1,0
2017-05-05 02:49:22.247109,KDD98 Multiclass 9,False,RFA_13,False,55,2385,6,GW Squared Gini,1,3,3,True,1,False,None,True,0.1,40,480,34,34,0,79.0,8.0,474.0,513337.0,4.046215262002079,20.58080808080808,23.106060606060606,23.096446700507613,4,0.5050505050505051,3,1,0
2017-05-05 02:49:22.247127,KDD98 Multiclass 9,False,RFA_14,False,77,2385,6,GW Squared Gini,1,3,3,True,1,False,None,True,0.1,40,480,34,34,0,79.0,8.0,474.0,567177.0,12.667276941996533,20.58080808080808,31.31313131313131,31.337579617834393,7,0.8838383838383839,3,1,0
2017-05-05 02:49:22.247145,KDD98 Multiclass 9,False,RFA_15,False,32,2385,6,GW Squared Gini,1,3,3,True,1,False,None,True,0.1,40,480,34,34,0,79.0,8.0,474.0,493635.0,2.4424305300053675,20.58080808080808,20.58080808080808,20.58080808080808,0,0.0,1,0,2
2017-05-05 02:49:22.247162,KDD98 Multiclass 9,False,RFA_16,False,98,2385,6,GW Squared Gini,1,3,3,True,1,False,None,True,0.1,40,480,34,34,0,79.0,8.0,474.0,540747.0,16.30325893999543,20.58080808080808,27.77777777777778,27.827191867852605,5,0.6313131313131313,3,1,0
2017-05-05 02:49:22.247180,KDD98 Multiclass 9,False,RFA_17,False,96,2385,6,GW Squared Gini,1,3,3,True,1,False,None,True,0.1,40,480,34,34,0,79.0,8.0,474.0,532636.0,13.797568413021509,20.58080808080808,20.95959595959596,20.88607594936709,2,0.25252525252525254,3,1,0
2017-05-05 02:49:22.247198,KDD98 Multiclass 9,False,RFA_18,False,102,2385,6,GW Squared Gini,1,3,3,True,1,False,None,True,0.1,40,480,34,34,0,79.0,8.0,474.0,544823.0,17.661154457979137,20.58080808080808,27.77777777777778,27.629911280101393,3,0.3787878787878788,3,1,0
2017-05-05 02:49:22.247216,KDD98 Multiclass 9,False,RFA_19,False,89,2385,6,GW Squared Gini,1,3,3,True,1,False,None,True,0.1,40,480,34,34,0,79.0,8.0,474.0,555692.0,14.393768258014461,20.58080808080808,29.166666666666668,29.060913705583758,4,0.5050505050505051,3,1,0
2017-05-05 02:49:22.247234,KDD98 Multiclass 9,False,RFA_20,False,63,2385,6,GW Squared Gini,1,3,3,True,1,False,None,True,0.1,40,480,34,34,0,79.0,8.0,474.0,536068.0,5.19753409398254,20.58080808080808,22.727272727272727,22.61753494282084,5,0.6313131313131313,3,1,0
2017-05-05 02:49:22.247255,KDD98 Multiclass 9,False,RFA_21,False,85,2385,6,GW Squared Gini,1,3,3,True,1,False,None,True,0.1,40,480,34,34,0,79.0,8.0,474.0,547170.0,11.266741378000006,20.58080808080808,25.757575757575758,25.54002541296061,5,0.6313131313131313,3,1,0
2017-05-05 02:49:22.247274,KDD98 Multiclass 9,False,RFA_22,False,94,2385,6,GW Squared Gini,1,3,3,True,1,False,None,True,0.1,40,480,34,34,0,79.0,8.0,474.0,525325.0,13.446991675999016,20.58080808080808,26.01010101010101,25.826972010178118,6,0.7575757575757576,3,1,0
2017-05-05 02:49:22.247292,KDD98 Multiclass 9,False,RFA_23,False,53,2385,6,GW Squared Gini,1,3,3,True,1,False,None,True,0.1,40,480,34,34,0,79.0,8.0,474.0,530446.0,5.461814884009073,20.58080808080808,23.98989898989899,23.71794871794872,12,1.5151515151515151,3,1,0
2017-05-05 02:49:22.247310,KDD98 Multiclass 9,False,RFA_24,False,70,2385,6,GW Squared Gini,1,3,3,True,1,False,None,True,0.1,40,480,34,34,0,79.0,8.0,474.0,552411.0,6.255981953989249,20.58080808080808,29.04040404040404,29.077117572692792,1,0.12626262626262627,3,1,0
2017-05-05 02:49:22.247329,KDD98 Multiclass 9,False,RFA_2A,False,4,2385,6,GW Squared Gini,1,3,3,True,1,False,None,True,0.1,40,480,34,34,0,79.0,8.0,474.0,579933.0,0.023054210003465414,20.58080808080808,33.08080808080808,33.08080808080808,0,0.0,3,1,0
2017-05-05 02:49:22.247346,KDD98 Multiclass 9,False,GEOCODE2,False,5,2385,6,GW Squared Gini,1,3,3,True,1,False,None,True,0.1,40,480,34,34,0,79.0,8.0,474.0,490455.0,0.030939474992919713,20.58080808080808,22.348484848484848,22.348484848484848,0,0.0,3,1,0
2017-05-05 02:53:05.107339,KDD98 Multiclass 9,False,BIBLE,False,2,2385,7,GW Squared Gini,1,3,1,True,1,False,None,True,0.1,40,480,27,27,0,32.0,3.0,316.0,189173.0,0.010496175003936514,20.426065162907268,20.67669172932331,20.67669172932331,0,0.0,3,1,0
2017-05-05 02:53:05.107425,KDD98 Multiclass 9,False,CRAFTS,False,2,2385,7,GW Squared Gini,1,3,1,True,1,False,None,True,0.1,40,480,27,27,0,32.0,3.0,316.0,180086.0,0.010418163990834728,20.426065162907268,20.80200501253133,20.80200501253133,0,0.0,3,1,0
2017-05-05 02:53:05.107467,KDD98 Multiclass 9,False,PEPSTRFL,False,2,2385,7,GW Squared Gini,1,3,1,True,1,False,None,True,0.1,40,480,27,27,0,32.0,3.0,316.0,533609.0,0.010444774990901351,20.426065162907268,27.44360902255639,27.44360902255639,0,0.0,3,1,0
2017-05-05 02:53:05.107504,KDD98 Multiclass 9,False,RFA_2,False,14,2385,7,GW Squared Gini,1,3,1,True,1,False,None,True,0.1,40,480,27,27,0,32.0,3.0,316.0,579951.0,0.11617792799370363,20.426065162907268,33.20802005012531,33.20802005012531,0,0.0,3,1,0
2017-05-05 02:53:05.107539,KDD98 Multiclass 9,False,RFA_3,False,53,2385,7,GW Squared Gini,1,3,1,True,1,False,None,True,0.1,40,480,27,27,0,32.0,3.0,316.0,577073.0,4.767396080016624,20.426065162907268,32.330827067669176,32.28643216080402,2,0.2506265664160401,3,1,0
2017-05-05 02:53:05.107576,KDD98 Multiclass 9,False,RFA_4,False,55,2385,7,GW Squared Gini,1,3,1,True,1,False,None,True,0.1,40,480,27,27,0,32.0,3.0,316.0,576734.0,7.063368714007083,20.426065162907268,32.581453634085214,32.61964735516373,4,0.5012531328320802,3,1,0
2017-05-05 02:53:05.107612,KDD98 Multiclass 9,False,RFA_5,False,35,2385,7,GW Squared Gini,1,3,1,True,1,False,None,True,0.1,40,480,27,27,0,32.0,3.0,316.0,494443.0,2.611952974984888,20.426065162907268,27.94486215538847,27.854454203262232,1,0.12531328320802004,3,1,0
2017-05-05 02:53:05.107648,KDD98 Multiclass 9,False,RFA_6,False,82,2385,7,GW Squared Gini,1,3,1,True,1,False,None,True,0.1,40,480,27,27,0,32.0,3.0,316.0,575431.0,10.497337434993824,20.426065162907268,32.330827067669176,32.23767383059418,7,0.8771929824561403,3,1,0
2017-05-05 02:53:05.107683,KDD98 Multiclass 9,False,RFA_7,False,75,2385,7,GW Squared Gini,1,3,1,True,1,False,None,True,0.1,40,480,27,27,0,32.0,3.0,316.0,555932.0,12.84387381002307,20.426065162907268,30.451127819548873,30.276381909547737,2,0.2506265664160401,3,1,0
2017-05-05 02:53:05.107719,KDD98 Multiclass 9,False,RFA_8,False,75,2385,7,GW Squared Gini,1,3,1,True,1,False,None,True,0.1,40,480,27,27,0,32.0,3.0,316.0,574811.0,11.872614301973954,20.426065162907268,30.827067669172934,30.69182389937107,3,0.37593984962406013,3,1,0
2017-05-05 02:53:05.107762,KDD98 Multiclass 9,False,RFA_9,False,84,2385,7,GW Squared Gini,1,3,1,True,1,False,None,True,0.1,40,480,27,27,0,32.0,3.0,316.0,571873.0,12.898350311006652,20.426065162907268,30.20050125313283,30.264817150063053,5,0.6265664160401002,3,1,0
2017-05-05 02:53:05.107799,KDD98 Multiclass 9,False,RFA_10,False,65,2385,7,GW Squared Gini,1,3,1,True,1,False,None,True,0.1,40,480,27,27,0,32.0,3.0,316.0,542037.0,8.491795698006172,20.426065162907268,24.31077694235589,24.40251572327044,3,0.37593984962406013,3,1,0
2017-05-05 02:53:05.107834,KDD98 Multiclass 9,False,RFA_11,False,86,2385,7,GW Squared Gini,1,3,1,True,1,False,None,True,0.1,40,480,27,27,0,32.0,3.0,316.0,567822.0,14.1115201000066,20.426065162907268,29.949874686716793,30.025125628140703,2,0.2506265664160401,3,1,0
2017-05-05 02:53:05.107869,KDD98 Multiclass 9,False,RFA_12,False,88,2385,7,GW Squared Gini,1,3,1,True,1,False,None,True,0.1,40,480,27,27,0,32.0,3.0,316.0,570162.0,16.607690309989266,20.426065162907268,30.451127819548873,30.527638190954775,2,0.2506265664160401,3,1,0
2017-05-05 02:53:05.107905,KDD98 Multiclass 9,False,RFA_13,False,55,2385,7,GW Squared Gini,1,3,1,True,1,False,None,True,0.1,40,480,27,27,0,32.0,3.0,316.0,521281.0,4.668669434002368,20.426065162907268,20.927318295739347,20.927318295739347,0,0.0,3,1,0
2017-05-05 02:53:05.107939,KDD98 Multiclass 9,False,RFA_14,False,77,2385,7,GW Squared Gini,1,3,1,True,1,False,None,True,0.1,40,480,27,27,0,32.0,3.0,316.0,564360.0,12.153819625003962,20.426065162907268,29.072681704260653,29.056603773584907,3,0.37593984962406013,3,1,0
2017-05-05 02:53:05.107974,KDD98 Multiclass 9,False,RFA_15,False,32,2385,7,GW Squared Gini,1,3,1,True,1,False,None,True,0.1,40,480,27,27,0,32.0,3.0,316.0,490263.0,2.0199216170003638,20.426065162907268,19.172932330827066,19.09547738693467,2,0.2506265664160401,3,1,0
2017-05-05 02:53:05.108009,KDD98 Multiclass 9,False,RFA_16,False,98,2385,7,GW Squared Gini,1,3,1,True,1,False,None,True,0.1,40,480,27,27,0,32.0,3.0,316.0,561638.0,13.969938933994854,20.426065162907268,28.82205513784461,29.077117572692792,7,0.8771929824561403,3,1,0
2017-05-05 02:53:05.108044,KDD98 Multiclass 9,False,RFA_17,False,96,2385,7,GW Squared Gini,1,3,1,True,1,False,None,True,0.1,40,480,27,27,0,32.0,3.0,316.0,547109.0,14.918665499979397,20.426065162907268,26.06516290726817,26.00502512562814,2,0.2506265664160401,3,1,0
2017-05-05 02:53:05.108079,KDD98 Multiclass 9,False,RFA_18,False,102,2385,7,GW Squared Gini,1,3,1,True,1,False,None,True,0.1,40,480,27,27,0,32.0,3.0,316.0,556705.0,17.949653962015873,20.426065162907268,27.318295739348372,27.329974811083122,4,0.5012531328320802,3,1,0
2017-05-05 02:53:05.108114,KDD98 Multiclass 9,False,RFA_19,False,89,2385,7,GW Squared Gini,1,3,1,True,1,False,None,True,0.1,40,480,27,27,0,32.0,3.0,316.0,556018.0,13.952562014979776,20.426065162907268,28.195488721804512,28.247162673392182,5,0.6265664160401002,3,1,0
2017-05-05 02:53:05.108149,KDD98 Multiclass 9,False,RFA_20,False,63,2385,7,GW Squared Gini,1,3,1,True,1,False,None,True,0.1,40,480,27,27,0,32.0,3.0,316.0,532072.0,5.8778959040064365,20.426065162907268,22.05513784461153,21.9573400250941,1,0.12531328320802004,3,1,0
2017-05-05 02:53:05.108184,KDD98 Multiclass 9,False,RFA_21,False,85,2385,7,GW Squared Gini,1,3,1,True,1,False,None,True,0.1,40,480,27,27,0,32.0,3.0,316.0,525165.0,10.156783553975401,20.426065162907268,23.80952380952381,23.89937106918239,3,0.37593984962406013,3,1,0
2017-05-05 02:53:05.108219,KDD98 Multiclass 9,False,RFA_22,False,94,2385,7,GW Squared Gini,1,3,1,True,1,False,None,True,0.1,40,480,27,27,0,32.0,3.0,316.0,553066.0,12.674525561975315,20.426065162907268,27.56892230576441,27.68647281921618,7,0.8771929824561403,3,1,0
2017-05-05 02:53:05.108254,KDD98 Multiclass 9,False,RFA_23,False,53,2385,7,GW Squared Gini,1,3,1,True,1,False,None,True,0.1,40,480,27,27,0,32.0,3.0,316.0,523691.0,4.5478129950060975,20.426065162907268,21.17794486215539,21.21212121212121,6,0.7518796992481203,3,1,0
2017-05-05 02:53:05.108293,KDD98 Multiclass 9,False,RFA_24,False,70,2385,7,GW Squared Gini,1,3,1,True,1,False,None,True,0.1,40,480,27,27,0,32.0,3.0,316.0,549790.0,7.9028733290033415,20.426065162907268,26.69172932330827,26.515151515151516,6,0.7518796992481203,3,1,0
2017-05-05 02:53:05.108329,KDD98 Multiclass 9,False,RFA_2A,False,4,2385,7,GW Squared Gini,1,3,1,True,1,False,None,True,0.1,40,480,27,27,0,32.0,3.0,316.0,572530.0,0.0334526679944247,20.426065162907268,33.20802005012531,33.20802005012531,0,0.0,3,1,0
2017-05-05 02:59:06.939405,KDD98 Multiclass 9,False,OSOURCE,False,300,2385,7,GW Squared Gini,1,3,2,True,1,False,None,True,0.1,40,480,30,30,0,60.0,2.0,373.0,544250.0,151.6479768420104,20.50314465408805,24.40251572327044,23.88663967611336,54,6.7924528301886795,3,1,0
2017-05-05 02:59:06.939499,KDD98 Multiclass 9,False,DOMAIN,False,17,2385,7,GW Squared Gini,1,3,2,True,1,False,None,True,0.1,40,480,30,30,0,60.0,2.0,373.0,528259.0,0.25607270901673473,20.50314465408805,22.38993710691824,22.38993710691824,0,0.0,3,1,0
2017-05-05 02:59:06.939542,KDD98 Multiclass 9,False,BIBLE,False,2,2385,7,GW Squared Gini,1,3,2,True,1,False,None,True,0.1,40,480,30,30,0,60.0,2.0,373.0,212797.0,0.01101885800017044,20.50314465408805,20.251572327044027,20.251572327044027,0,0.0,3,1,0
2017-05-05 02:59:06.939576,KDD98 Multiclass 9,False,STEREO,False,2,2385,7,GW Squared Gini,1,3,2,True,1,False,None,True,0.1,40,480,30,30,0,60.0,2.0,373.0,266491.0,0.010241673997370526,20.50314465408805,20.251572327044027,20.251572327044027,0,0.0,3,1,0
2017-05-05 02:59:06.939608,KDD98 Multiclass 9,False,PEPSTRFL,False,2,2385,7,GW Squared Gini,1,3,2,True,1,False,None,True,0.1,40,480,30,30,0,60.0,2.0,373.0,532017.0,0.010330794000765309,20.50314465408805,27.169811320754718,27.169811320754718,0,0.0,3,1,0
2017-05-05 02:59:06.939639,KDD98 Multiclass 9,False,RFA_2,False,14,2385,7,GW Squared Gini,1,3,2,True,1,False,None,True,0.1,40,480,30,30,0,60.0,2.0,373.0,580454.0,0.1812346970255021,20.50314465408805,34.716981132075475,34.716981132075475,0,0.0,3,1,0
2017-05-05 02:59:06.939671,KDD98 Multiclass 9,False,RFA_3,False,53,2385,7,GW Squared Gini,1,3,2,True,1,False,None,True,0.1,40,480,30,30,0,60.0,2.0,373.0,579375.0,4.3530773099919315,20.50314465408805,33.58490566037736,33.50189633375474,4,0.5031446540880503,3,1,0
