Date Time,Dataset,Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Number of folds,Is stratified?,Use Numeric Attributes?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Average Number of Valid Attributes in Root Node (m),Average Number of Valid Nominal Attributes in Root Node (m_nom),Average Number of Valid Numeric Attributes in Root Node (m_num),Total Time Taken for Cross-Validation [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Average Number of Values of Attribute Chosen at Root Node,Maximum Number of Values of Attribute Chosen at Root Node,Minimum Number of Values of Attribute Chosen at Root Node,Number of Trivial Splits [between 0 and number of folds],Average Number of Nodes (after prunning),Maximum Number of Nodes (after prunning),Minimum Number of Nodes (after prunning),Average Tree Depth (after prunning),Maximum Tree Depth (after prunning),Minimum Tree Depth (after prunning),Average Number of Nodes Pruned
2017-05-03 18:47:19.059991,Cars with Aggreg,864,5,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,5.0,5.0,0.0,0.05454777700288105,69.21296296296296,67.82407407407408,67.82407407407408,0,0.0,11.6666666667,16,3,0,9.0,13,5,3.0,4,2,9.33333333333
2017-05-03 18:47:19.114994,Cars with Aggreg,864,6,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,5.0,5.0,0.0,0.05475088700040942,69.21296296296296,68.51851851851852,68.51851851851852,0,0.0,11.6666666667,16,3,0,9.0,11,5,3.0,4,2,6.66666666667
2017-05-03 18:47:19.173821,Cars with Aggreg,864,7,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,5.0,5.0,0.0,0.05856184900039807,69.21296296296296,71.41203703703704,71.41203703703704,0,0.0,16.0,16,16,0,10.3333333333,15,5,3.0,4,2,5.33333333333
2017-05-03 18:47:19.227572,Cars with Aggreg,864,8,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,5.0,5.0,0.0,0.05348816399782663,69.21296296296296,70.60185185185185,70.60185185185185,0,0.0,16.0,16,16,0,8.33333333333,9,7,3.0,3,3,8.0
2017-05-03 18:47:19.283298,Cars with Aggreg,864,9,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,5.0,5.0,0.0,0.05546611700265203,69.21296296296296,70.13888888888889,70.13888888888889,0,0.0,16.0,16,16,0,10.3333333333,11,9,3.66666666667,4,3,6.66666666667
2017-05-03 18:47:19.339563,Cars with Aggreg,864,10,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,5.0,5.0,0.0,0.05596877900097752,69.21296296296296,71.41203703703704,71.41203703703704,0,0.0,16.0,16,16,0,10.3333333333,13,5,3.33333333333,4,2,7.33333333333
2017-05-03 18:47:19.395101,Cars with Aggreg,864,1,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,5.0,5.0,0.0,0.055251458998100134,69.21296296296296,69.9074074074074,69.9074074074074,0,0.0,3.0,3,3,0,13.0,15,11,4.33333333333,5,4,6.66666666667
2017-05-03 18:47:19.449028,Cars with Aggreg,864,2,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,5.0,5.0,0.0,0.053662408998206956,69.21296296296296,67.93981481481481,67.93981481481481,0,0.0,3.0,3,3,0,9.66666666667,11,9,4.0,5,3,9.33333333333
2017-05-03 18:47:19.504018,Cars with Aggreg,864,3,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,5.0,5.0,0.0,0.054739065999456216,69.21296296296296,69.79166666666667,69.79166666666667,0,0.0,3.0,3,3,0,11.6666666667,17,5,4.0,5,2,8.0
2017-05-03 18:47:19.558152,Cars with Aggreg,864,4,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,5.0,5.0,0.0,0.05387221099954331,69.21296296296296,67.93981481481481,67.93981481481481,0,0.0,3.0,3,3,0,10.3333333333,15,7,4.0,5,3,9.33333333333
2017-05-03 18:47:19.612591,Cars with Aggreg,864,5,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,5.0,5.0,0.0,0.05418436100080726,69.21296296296296,68.51851851851852,68.51851851851852,0,0.0,3.0,3,3,0,11.6666666667,15,7,3.66666666667,4,3,8.66666666667
2017-05-03 18:47:19.667376,Cars with Aggreg,864,6,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,5.0,5.0,0.0,0.05453200199917774,69.21296296296296,70.37037037037037,70.37037037037037,0,0.0,3.0,3,3,0,11.0,15,7,4.0,5,3,8.66666666667
2017-05-03 18:47:19.721593,Cars with Aggreg,864,7,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,5.0,5.0,0.0,0.05395919100192259,69.21296296296296,69.44444444444444,69.44444444444444,0,0.0,3.0,3,3,0,11.0,13,9,4.0,4,4,8.0
2017-05-03 18:47:19.775248,Cars with Aggreg,864,8,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,5.0,5.0,0.0,0.053412613000546116,69.21296296296296,67.93981481481481,67.93981481481481,0,0.0,3.0,3,3,0,11.6666666667,15,7,3.66666666667,4,3,7.33333333333
2017-05-03 18:47:19.829727,Cars with Aggreg,864,9,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,5.0,5.0,0.0,0.05422567999994499,69.21296296296296,68.05555555555556,68.05555555555556,0,0.0,3.0,3,3,0,9.66666666667,13,5,3.33333333333,4,2,10.0
2017-05-03 18:47:19.885871,Cars with Aggreg,864,10,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,5.0,5.0,0.0,0.05591437700059032,69.21296296296296,68.51851851851852,68.51851851851852,0,0.0,3.0,3,3,0,13.0,15,9,4.0,4,4,8.0
2017-05-03 18:47:20.533449,Nursery with Aggreg,6481,1,Twoing,5,3,True,False,1,False,None,True,0.1,40,10.0,10.0,0.0,0.6472924519985099,33.59049529393612,91.08162320629532,91.09567901234568,1,0.015429717636167259,3.66666666667,4,3,0,19.6666666667,23,17,5.0,5,5,8.0
2017-05-03 18:47:21.189452,Nursery with Aggreg,6481,2,Twoing,5,3,True,False,1,False,None,True,0.1,40,10.0,10.0,0.0,0.6556257249976625,33.59049529393612,91.79139021755901,91.80555555555556,1,0.015429717636167259,3.66666666667,4,3,0,22.3333333333,23,21,5.0,5,5,6.0
2017-05-03 18:47:21.812787,Nursery with Aggreg,6481,3,Twoing,5,3,True,False,1,False,None,True,0.1,40,10.0,10.0,0.0,0.6229436689973227,33.59049529393612,92.11541428791853,92.12962962962963,1,0.015429717636167259,3.66666666667,4,3,0,22.3333333333,23,21,5.0,5,5,6.0
2017-05-03 18:47:22.437648,Nursery with Aggreg,6481,4,Twoing,5,3,True,False,1,False,None,True,0.1,40,10.0,10.0,0.0,0.624480610997125,33.59049529393612,91.11248264156765,91.12654320987654,1,0.015429717636167259,3.66666666667,4,3,0,22.3333333333,23,21,5.0,5,5,6.0
2017-05-03 18:47:23.062917,Nursery with Aggreg,6481,5,Twoing,5,3,True,False,1,False,None,True,0.1,40,10.0,10.0,0.0,0.6248989350024203,33.59049529393612,91.39021755901867,91.40432098765432,1,0.015429717636167259,3.66666666667,4,3,0,21.6666666667,23,21,5.0,5,5,6.66666666667
2017-05-03 18:47:23.693601,Nursery with Aggreg,6481,6,Twoing,5,3,True,False,1,False,None,True,0.1,40,10.0,10.0,0.0,0.6303117790012038,33.59049529393612,91.31306897083783,91.32716049382717,1,0.015429717636167259,3.66666666667,4,3,0,22.3333333333,23,21,5.0,5,5,6.0
2017-05-03 18:47:24.362892,Nursery with Aggreg,6481,7,Twoing,5,3,True,False,1,False,None,True,0.1,40,10.0,10.0,0.0,0.6689085739999427,33.59049529393612,91.60623360592501,91.62037037037037,1,0.015429717636167259,3.66666666667,4,3,0,21.6666666667,23,19,5.0,5,5,6.66666666667
2017-05-03 18:47:25.075370,Nursery with Aggreg,6481,8,Twoing,5,3,True,False,1,False,None,True,0.1,40,10.0,10.0,0.0,0.7120893610008352,33.59049529393612,92.09998457028236,92.1141975308642,1,0.015429717636167259,3.66666666667,4,3,0,22.3333333333,23,21,5.0,5,5,6.0
2017-05-03 18:47:25.755372,Nursery with Aggreg,6481,9,Twoing,5,3,True,False,1,False,None,True,0.1,40,10.0,10.0,0.0,0.6796247370002675,33.59049529393612,91.86853880573986,91.88271604938272,1,0.015429717636167259,3.66666666667,4,3,0,21.6666666667,23,19,5.0,5,5,6.66666666667
2017-05-03 18:47:26.454710,Nursery with Aggreg,6481,10,Twoing,5,3,True,False,1,False,None,True,0.1,40,10.0,10.0,0.0,0.6989654660028464,33.59049529393612,92.14627372319086,92.1604938271605,1,0.015429717636167259,3.66666666667,4,3,0,22.3333333333,23,21,5.0,5,5,6.0
2017-05-03 18:47:29.068423,Nursery with Aggreg,6481,1,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,10.0,10.0,0.0,2.6133036030005314,33.59049529393612,88.8288844314149,88.8425925925926,1,0.015429717636167259,3.66666666667,4,3,0,22.3333333333,27,17,5.0,5,5,26.6666666667
2017-05-03 18:47:31.454961,Nursery with Aggreg,6481,2,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,10.0,10.0,0.0,2.3861575270020694,33.59049529393612,88.67458725505323,88.68827160493827,1,0.015429717636167259,3.66666666667,4,3,0,22.3333333333,25,17,5.0,5,5,25.3333333333
2017-05-03 18:47:33.501150,Nursery with Aggreg,6481,3,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,10.0,10.0,0.0,2.045786193000822,33.59049529393612,89.38435426631693,89.39814814814815,1,0.015429717636167259,3.66666666667,4,3,0,20.3333333333,23,17,5.0,5,5,28.0
2017-05-03 18:47:36.299400,Nursery with Aggreg,6481,4,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,10.0,10.0,0.0,2.7978720979990612,33.59049529393612,89.13747878413825,89.15123456790124,1,0.015429717636167259,3.66666666667,4,3,0,21.6666666667,23,21,5.0,5,5,26.0
2017-05-03 18:47:38.755341,Nursery with Aggreg,6481,5,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,10.0,10.0,0.0,2.4555555370025104,33.59049529393612,88.61286838450856,88.62654320987654,1,0.015429717636167259,3.66666666667,4,3,0,22.3333333333,25,21,5.0,5,5,25.3333333333
2017-05-03 18:47:41.206456,Nursery with Aggreg,6481,6,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,10.0,10.0,0.0,2.450726372997451,33.59049529393612,88.99861132541274,89.01234567901234,1,0.015429717636167259,3.66666666667,4,3,0,21.0,25,17,5.0,5,5,26.6666666667
2017-05-03 18:47:43.693117,Nursery with Aggreg,6481,7,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,10.0,10.0,0.0,2.4862656930017693,33.59049529393612,88.70544669032557,88.71913580246914,1,0.015429717636167259,3.66666666667,4,3,0,20.3333333333,23,17,5.0,5,5,27.3333333333
2017-05-03 18:47:46.642535,Nursery with Aggreg,6481,8,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,10.0,10.0,0.0,2.9490413700004865,33.59049529393612,89.07575991359359,89.0895061728395,1,0.015429717636167259,3.66666666667,4,3,0,21.0,23,19,5.0,5,5,26.6666666667
2017-05-03 18:47:48.533240,Nursery with Aggreg,6481,9,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,10.0,10.0,0.0,1.8903071519998775,33.59049529393612,89.47693257213393,89.49074074074075,1,0.015429717636167259,3.66666666667,4,3,0,19.0,19,19,5.0,5,5,28.0
2017-05-03 18:47:50.808448,Nursery with Aggreg,6481,10,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,10.0,10.0,0.0,2.274827642002492,33.59049529393612,88.7825952785064,88.79629629629629,1,0.015429717636167259,3.66666666667,4,3,0,22.3333333333,27,19,5.0,5,5,25.3333333333
2017-05-03 18:47:52.380038,Nursery with Aggreg,6481,1,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,10.0,10.0,0.0,1.5711643760005245,33.59049529393612,90.17126986576146,90.18518518518519,1,0.015429717636167259,3.66666666667,4,3,0,17.0,19,13,4.66666666667,5,4,30.0
2017-05-03 18:47:53.837272,Nursery with Aggreg,6481,2,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,10.0,10.0,0.0,1.456845690998307,33.59049529393612,90.4798642184848,90.49382716049382,1,0.015429717636167259,3.66666666667,4,3,0,19.6666666667,21,19,5.0,5,5,27.3333333333
2017-05-03 18:47:54.893291,Nursery with Aggreg,6481,3,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,10.0,10.0,0.0,1.0556503830011934,33.59049529393612,90.01697268939978,90.03086419753086,1,0.015429717636167259,3.66666666667,4,3,0,18.3333333333,21,17,5.0,5,5,29.3333333333
2017-05-03 18:47:56.103629,Nursery with Aggreg,6481,4,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,10.0,10.0,0.0,1.209963183999207,33.59049529393612,90.26384817157846,90.27777777777777,1,0.015429717636167259,3.66666666667,4,3,0,20.3333333333,25,15,5.0,5,5,27.3333333333
2017-05-03 18:47:57.426433,Nursery with Aggreg,6481,5,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,10.0,10.0,0.0,1.3224164500024926,33.59049529393612,89.70837833667643,89.72222222222223,1,0.015429717636167259,3.66666666667,4,3,0,19.0,23,17,5.0,5,5,28.6666666667
2017-05-03 18:47:58.900133,Nursery with Aggreg,6481,6,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,10.0,10.0,0.0,1.4733229989979009,33.59049529393612,90.35642647739546,90.37037037037037,1,0.015429717636167259,3.66666666667,4,3,0,16.3333333333,19,15,4.66666666667,5,4,31.3333333333
2017-05-03 18:48:00.053718,Nursery with Aggreg,6481,7,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,10.0,10.0,0.0,1.1532077510019008,33.59049529393612,90.32556704212313,90.3395061728395,1,0.015429717636167259,3.66666666667,4,3,0,16.3333333333,17,15,5.0,5,5,30.0
2017-05-03 18:48:01.389394,Nursery with Aggreg,6481,8,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,10.0,10.0,0.0,1.3352914060014882,33.59049529393612,90.17126986576146,90.18518518518519,1,0.015429717636167259,3.66666666667,4,3,0,17.0,19,15,5.0,5,5,30.6666666667
2017-05-03 18:48:02.442707,Nursery with Aggreg,6481,9,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,10.0,10.0,0.0,1.052938852000807,33.59049529393612,90.38728591266779,90.40123456790124,1,0.015429717636167259,3.66666666667,4,3,0,18.3333333333,21,15,5.0,5,5,29.3333333333
2017-05-03 18:48:03.780155,Nursery with Aggreg,6481,10,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,10.0,10.0,0.0,1.3370127130001492,33.59049529393612,90.21755901866996,90.23148148148148,1,0.015429717636167259,3.66666666667,4,3,0,18.3333333333,19,17,5.0,5,5,28.6666666667
